episode,steps,return
2898,200,-389.0
2899,200,-344.0
2900,146,-188.0
2901,200,-290.0
2902,200,-317.0
2903,200,-245.0
2904,200,-281.0
2905,200,-317.0
2906,200,-341.0
2907,200,-335.0
2908,200,-317.0
2909,106,-148.0
2910,200,-326.0
2911,200,-290.0
2912,200,-317.0
2913,200,-281.0
2914,200,-326.0
2915,83,-89.0
2916,200,-317.0
2917,81,-87.0
2918,200,-299.0
2919,200,-254.0
2920,200,-326.0
2921,200,-344.0
2922,200,-299.0
2923,186,-246.0
2924,200,-362.0
2925,200,-344.0
2926,200,-371.0
2927,19,-7.0
2928,171,-267.0
2929,200,-299.0
2930,200,-389.0
2931,200,-317.0
2932,200,-317.0
2933,200,-272.0
2934,200,-308.0
2935,200,-263.0
2936,130,-190.0
2937,200,-308.0
2938,200,-254.0
2939,200,-335.0
2940,153,-231.0
2941,200,-308.0
2942,200,-290.0
2943,102,-135.0
2944,200,-353.0
2945,200,-263.0
2946,200,-308.0
2947,200,-326.0
2948,200,-281.0
2949,200,-335.0
2950,200,-281.0
2951,200,-326.0
2952,200,-317.0
2953,200,-335.0
2954,199,-313.0
2955,200,-326.0
2956,64,-79.0
2957,200,-317.0
2958,200,-308.0
2959,200,-326.0
2960,200,-299.0
2961,200,-353.0
2962,200,-281.0
2963,200,-344.0
2964,200,-353.0
2965,200,-353.0
2966,200,-335.0
2967,200,-299.0
2968,148,-190.0
2969,200,-299.0
2970,200,-380.0
2971,200,-326.0
2972,200,-317.0
2973,99,-168.0
2974,200,-317.0
2975,200,-299.0
2976,200,-371.0
2977,71,-68.0
2978,200,-335.0
2979,200,-326.0
2980,200,-308.0
2981,200,-281.0
2982,154,-241.0
2983,200,-380.0
2984,200,-335.0
2985,200,-380.0
2986,200,-335.0
2987,200,-308.0
2988,200,-299.0
2989,200,-299.0
2990,85,-109.0
2991,200,-299.0
2992,200,-353.0
2993,105,-129.0
2994,200,-317.0
2995,200,-317.0
2996,200,-308.0
2997,139,-199.0
2998,70,-103.0
2999,200,-344.0
3000,150,-174.0
3001,200,-308.0
3002,200,-326.0
3003,200,-299.0
3004,200,-299.0
3005,200,-344.0
3006,200,-326.0
3007,200,-290.0
3008,200,-308.0
3009,200,-326.0
3010,194,-272.0
3011,200,-317.0
3012,200,-299.0
3013,200,-308.0
3014,200,-353.0
3015,126,-168.0
3016,200,-335.0
3017,138,-153.0
3018,200,-326.0
3019,79,-85.0
3020,200,-317.0
3021,190,-259.0
3022,200,-281.0
3023,200,-335.0
3024,200,-362.0
3025,200,-272.0
3026,200,-299.0
3027,200,-326.0
3028,200,-254.0
3029,200,-272.0
3030,200,-326.0
3031,200,-299.0
3032,200,-344.0
3033,197,-320.0
3034,200,-299.0
3035,200,-326.0
3036,200,-371.0
3037,200,-299.0
3038,200,-344.0
3039,200,-281.0
3040,200,-317.0
3041,186,-309.0
3042,200,-317.0
3043,200,-308.0
3044,200,-317.0
3045,103,-154.0
3046,200,-344.0
3047,200,-317.0
3048,200,-290.0
3049,200,-308.0
3050,200,-299.0
3051,200,-317.0
3052,200,-272.0
3053,200,-308.0
3054,200,-281.0
3055,200,-362.0
3056,200,-353.0
3057,177,-237.0
3058,200,-245.0
3059,200,-326.0
3060,121,-163.0
3061,47,-26.0
3062,200,-371.0
3063,200,-362.0
3064,200,-326.0
3065,200,-281.0
3066,200,-335.0
3067,200,-290.0
3068,200,-299.0
3069,119,-161.0
3070,200,-380.0
3071,200,-326.0
3072,200,-272.0
3073,200,-344.0
3074,200,-290.0
3075,200,-317.0
3076,200,-344.0
3077,200,-353.0
3078,200,-281.0
3079,200,-290.0
3080,200,-353.0
3081,200,-272.0
3082,200,-281.0
3083,200,-326.0
3084,166,-262.0
3085,200,-290.0
3086,200,-326.0
3087,105,-129.0
3088,179,-221.0
3089,200,-281.0
3090,200,-353.0
3091,200,-299.0
3092,166,-208.0
3093,200,-299.0
3094,200,-308.0
3095,200,-317.0
3096,200,-299.0
3097,200,-290.0
3098,200,-353.0
3099,200,-317.0
3100,200,-326.0
3101,134,-185.0
3102,200,-281.0
3103,200,-335.0
3104,154,-232.0
3105,200,-362.0
3106,200,-326.0
3107,200,-299.0
3108,200,-299.0
3109,200,-335.0
3110,200,-290.0
3111,200,-317.0
3112,59,-74.0
3113,200,-308.0
3114,200,-299.0
3115,141,-201.0
3116,156,-198.0
3117,200,-326.0
3118,200,-326.0
3119,200,-344.0
3120,200,-353.0
3121,200,-308.0
3122,200,-308.0
3123,200,-272.0
3124,200,-353.0
3125,200,-371.0
3126,200,-317.0
3127,200,-290.0
3128,200,-299.0
3129,200,-344.0
3130,200,-272.0
3131,200,-308.0
3132,200,-335.0
3133,78,-75.0
3134,200,-326.0
3135,200,-272.0
3136,200,-272.0
3137,200,-281.0
3138,200,-272.0
3139,200,-263.0
3140,200,-290.0
3141,189,-303.0
3142,200,-308.0
3143,200,-317.0
3144,200,-317.0
3145,200,-299.0
3146,200,-308.0
3147,200,-326.0
3148,200,-362.0
3149,200,-317.0
3150,200,-362.0
3151,200,-344.0
3152,200,-326.0
3153,200,-326.0
3154,114,-120.0
3155,200,-389.0
3156,200,-317.0
3157,200,-308.0
3158,200,-308.0
3159,200,-317.0
3160,200,-326.0
3161,66,-54.0
3162,200,-308.0
3163,200,-344.0
3164,200,-344.0
3165,200,-335.0
3166,200,-290.0
3167,200,-335.0
3168,200,-290.0
3169,200,-308.0
3170,103,-145.0
3171,200,-290.0
3172,196,-283.0
3173,37,-34.0
3174,200,-299.0
3175,193,-253.0
3176,200,-344.0
3177,200,-308.0
3178,200,-326.0
3179,200,-344.0
3180,200,-290.0
3181,200,-317.0
3182,200,-272.0
3183,200,-281.0
3184,196,-274.0
3185,200,-344.0
3186,95,-110.0
3187,200,-272.0
3188,200,-353.0
3189,45,-51.0
3190,200,-335.0
3191,200,-353.0
3192,200,-371.0
3193,200,-308.0
3194,200,-353.0
3195,200,-326.0
3196,200,-317.0
3197,200,-344.0
3198,200,-344.0
3199,200,-317.0
3200,200,-371.0
3201,113,-191.0
3202,200,-380.0
3203,200,-299.0
3204,200,-290.0
3205,200,-290.0
3206,200,-335.0
3207,200,-272.0
3208,184,-271.0
3209,200,-299.0
3210,200,-299.0
3211,200,-326.0
3212,200,-371.0
3213,81,-87.0
3214,200,-290.0
3215,200,-335.0
3216,70,-58.0
3217,200,-317.0
3218,95,-119.0
3219,200,-335.0
3220,200,-263.0
3221,200,-299.0
3222,200,-371.0
3223,200,-326.0
3224,200,-380.0
3225,200,-326.0
3226,200,-308.0
3227,155,-242.0
3228,200,-290.0
3229,200,-389.0
3230,200,-290.0
3231,169,-202.0
3232,200,-353.0
3233,200,-290.0
3234,200,-335.0
3235,200,-308.0
3236,200,-362.0
3237,200,-344.0
3238,200,-299.0
3239,200,-308.0
3240,200,-398.0
3241,171,-285.0
3242,200,-308.0
3243,200,-335.0
3244,200,-317.0
3245,200,-290.0
3246,200,-281.0
3247,200,-299.0
3248,106,-184.0
3249,200,-398.0
3250,200,-317.0
3251,155,-179.0
3252,200,-290.0
3253,200,-290.0
3254,200,-308.0
3255,200,-371.0
3256,192,-243.0
3257,200,-353.0
3258,200,-389.0
3259,200,-254.0
3260,37,-34.0
3261,200,-263.0
3262,200,-353.0
3263,200,-308.0
3264,200,-335.0
3265,200,-281.0
3266,200,-335.0
3267,200,-335.0
3268,200,-371.0
3269,200,-317.0
3270,120,-108.0
3271,200,-299.0
3272,200,-389.0
3273,200,-308.0
3274,200,-299.0
3275,200,-317.0
3276,122,-155.0
3277,200,-335.0
3278,200,-362.0
3279,145,-214.0
3280,200,-290.0
3281,200,-299.0
3282,200,-281.0
3283,200,-326.0
3284,200,-308.0
3285,200,-326.0
3286,200,-290.0
3287,44,-59.0
3288,200,-299.0
3289,200,-335.0
3290,200,-326.0
3291,200,-308.0
3292,55,-52.0
3293,200,-326.0
3294,200,-290.0
3295,56,-62.0
3296,200,-290.0
3297,200,-335.0
3298,200,-326.0
3299,200,-317.0
3300,200,-290.0
3301,200,-335.0
3302,200,-317.0
3303,200,-416.0
3304,101,-125.0
3305,200,-407.0
3306,156,-216.0
3307,200,-263.0
3308,200,-317.0
3309,200,-290.0
3310,170,-293.0
3311,200,-317.0
3312,60,-57.0
3313,165,-261.0
3314,200,-344.0
3315,200,-317.0
3316,200,-317.0
3317,200,-362.0
3318,200,-371.0
3319,200,-308.0
3320,180,-285.0
3321,200,-326.0
3322,200,-353.0
3323,200,-272.0
3324,200,-362.0
3325,200,-317.0
3326,200,-272.0
3327,200,-290.0
3328,200,-236.0
3329,200,-380.0
3330,200,-326.0
3331,200,-290.0
3332,200,-308.0
3333,200,-353.0
3334,200,-326.0
3335,200,-263.0
3336,26,-5.0
3337,200,-290.0
3338,200,-353.0
3339,200,-344.0
3340,200,-317.0
3341,200,-317.0
3342,200,-281.0
3343,200,-308.0
3344,200,-308.0
3345,200,-335.0
3346,54,-69.0
3347,200,-317.0
3348,200,-389.0
3349,200,-299.0
3350,200,-344.0
3351,200,-362.0
3352,200,-308.0
3353,200,-317.0
3354,200,-308.0
3355,200,-263.0
3356,200,-335.0
3357,200,-335.0
3358,119,-179.0
3359,109,-124.0
3360,200,-290.0
3361,159,-192.0
3362,165,-279.0
3363,200,-326.0
3364,189,-330.0
3365,200,-299.0
3366,200,-299.0
3367,200,-317.0
3368,54,-60.0
3369,200,-317.0
3370,141,-210.0
3371,200,-344.0
3372,200,-335.0
3373,200,-272.0
3374,200,-305.0
3375,200,-326.0
3376,200,-335.0
3377,128,-152.0
3378,200,-281.0
3379,200,-335.0
3380,200,-299.0
3381,200,-407.0
3382,200,-335.0
3383,200,-326.0
3384,200,-299.0
3385,200,-299.0
3386,200,-326.0
3387,200,-299.0
3388,200,-326.0
3389,200,-362.0
3390,200,-344.0
3391,200,-362.0
3392,200,-317.0
3393,200,-353.0
3394,200,-290.0
3395,200,-263.0
3396,200,-290.0
3397,160,-184.0
3398,199,-304.0
3399,121,-190.0
3400,200,-299.0
3401,200,-281.0
3402,200,-281.0
3403,30,-18.0
3404,200,-362.0
3405,200,-317.0
3406,200,-326.0
3407,53,-59.0
3408,200,-344.0
3409,200,-308.0
3410,200,-317.0
3411,200,-353.0
3412,188,-302.0
3413,200,-308.0
3414,200,-317.0
3415,200,-380.0
3416,200,-353.0
3417,200,-290.0
3418,200,-290.0
3419,33,-39.0
3420,200,-281.0
3421,200,-308.0
3422,200,-326.0
3423,200,-281.0
3424,200,-308.0
3425,162,-222.0
3426,200,-389.0
3427,200,-317.0
3428,200,-344.0
3429,200,-317.0
3430,58,-73.0
3431,200,-380.0
3432,200,-299.0
3433,200,-281.0
3434,200,-344.0
3435,200,-299.0
3436,200,-317.0
3437,200,-380.0
3438,200,-308.0
3439,166,-199.0
3440,200,-326.0
3441,200,-299.0
3442,200,-299.0
3443,200,-299.0
3444,200,-326.0
3445,200,-317.0
3446,101,-143.0
3447,200,-308.0
3448,200,-335.0
3449,200,-281.0
3450,200,-362.0
3451,85,-109.0
3452,41,-29.0
3453,169,-229.0
3454,177,-291.0
3455,200,-353.0
3456,200,-308.0
3457,200,-335.0
3458,29,-44.0
3459,200,-281.0
3460,200,-290.0
3461,200,-326.0
3462,200,-353.0
3463,200,-299.0
3464,200,-335.0
3465,200,-254.0
3466,200,-335.0
3467,200,-344.0
3468,125,-158.0
3469,197,-284.0
3470,200,-317.0
3471,200,-317.0
3472,200,-308.0
3473,200,-308.0
3474,200,-353.0
3475,200,-308.0
3476,200,-263.0
3477,200,-290.0
3478,200,-326.0
3479,173,-197.0
3480,200,-299.0
3481,153,-222.0
3482,200,-371.0
3483,200,-353.0
3484,200,-272.0
3485,200,-290.0
3486,200,-326.0
3487,200,-263.0
3488,200,-299.0
3489,200,-317.0
3490,200,-362.0
3491,120,-171.0
3492,200,-281.0
3493,200,-299.0
3494,200,-317.0
3495,200,-371.0
3496,159,-282.0
3497,187,-265.0
3498,200,-326.0
3499,200,-326.0
3500,42,-48.0
3501,200,-326.0
3502,200,-353.0
3503,200,-326.0
3504,200,-317.0
3505,200,-353.0
3506,143,-176.0
3507,200,-344.0
3508,200,-335.0
3509,168,-237.0
3510,200,-308.0
3511,151,-256.0
3512,200,-254.0
3513,200,-362.0
3514,200,-308.0
3515,200,-290.0
3516,200,-290.0
3517,115,-103.0
3518,200,-344.0
3519,200,-317.0
3520,200,-272.0
3521,200,-335.0
3522,200,-290.0
3523,200,-272.0
3524,200,-299.0
3525,200,-245.0
3526,158,-227.0
3527,200,-272.0
3528,200,-371.0
3529,200,-362.0
3530,200,-317.0
3531,200,-281.0
3532,45,-60.0
3533,200,-281.0
3534,200,-326.0
3535,200,-299.0
3536,200,-344.0
3537,200,-290.0
3538,200,-299.0
3539,200,-290.0
3540,134,-176.0
3541,200,-317.0
3542,123,-174.0
3543,166,-226.0
3544,200,-326.0
3545,200,-299.0
3546,200,-290.0
3547,200,-308.0
3548,200,-308.0
3549,200,-371.0
3550,200,-299.0
3551,200,-299.0
3552,200,-335.0
3553,200,-344.0
3554,200,-335.0
3555,200,-335.0
3556,200,-317.0
3557,200,-281.0
3558,200,-362.0
3559,200,-308.0
3560,200,-362.0
3561,200,-290.0
3562,200,-272.0
3563,200,-317.0
3564,105,-156.0
3565,63,-69.0
3566,200,-290.0
3567,200,-362.0
3568,200,-335.0
3569,200,-299.0
3570,200,-299.0
3571,200,-263.0
3572,200,-353.0
3573,200,-380.0
3574,51,-57.0
3575,71,-104.0
3576,200,-281.0
3577,200,-353.0
3578,200,-281.0
3579,200,-326.0
3580,200,-290.0
3581,200,-344.0
3582,200,-290.0
3583,200,-335.0
3584,128,-215.0
3585,200,-353.0
3586,200,-317.0
3587,200,-299.0
3588,200,-317.0
3589,200,-272.0
3590,198,-321.0
3591,200,-335.0
3592,200,-308.0
3593,194,-308.0
3594,55,-79.0
3595,200,-272.0
3596,34,-49.0
3597,200,-281.0
3598,200,-317.0
3599,200,-371.0
3600,44,-32.0
3601,200,-344.0
3602,200,-308.0
3603,55,-61.0
3604,200,-308.0
3605,128,-179.0
3606,200,-290.0
3607,200,-308.0
3608,200,-299.0
3609,78,-84.0
3610,200,-254.0
3611,200,-326.0
3612,200,-353.0
3613,200,-308.0
3614,200,-308.0
3615,32,-20.0
3616,200,-308.0
3617,200,-317.0
3618,200,-299.0
3619,200,-299.0
3620,200,-335.0
3621,200,-272.0
3622,200,-389.0
3623,132,-183.0
3624,142,-202.0
3625,200,-344.0
3626,200,-308.0
3627,200,-290.0
3628,200,-299.0
3629,200,-317.0
3630,200,-371.0
3631,200,-299.0
3632,200,-380.0
3633,200,-299.0
3634,200,-326.0
3635,200,-290.0
3636,200,-353.0
3637,200,-371.0
3638,65,-62.0
3639,104,-137.0
3640,200,-344.0
3641,200,-353.0
3642,200,-308.0
3643,24,-12.0
3644,68,-74.0
3645,177,-228.0
3646,200,-353.0
3647,200,-281.0
3648,200,-317.0
3649,200,-272.0
3650,200,-335.0
3651,200,-317.0
3652,200,-272.0
3653,200,-299.0
3654,200,-344.0
3655,200,-389.0
3656,200,-335.0
3657,200,-326.0
3658,182,-269.0
3659,200,-317.0
3660,200,-308.0
3661,196,-301.0
3662,200,-308.0
3663,200,-317.0
3664,200,-335.0
3665,200,-317.0
3666,200,-326.0
3667,200,-380.0
3668,83,-134.0
3669,200,-299.0
3670,200,-281.0
3671,200,-335.0
3672,200,-272.0
3673,200,-290.0
3674,200,-290.0
3675,200,-281.0
3676,200,-317.0
3677,16,5.0
3678,200,-335.0
3679,200,-353.0
3680,200,-299.0
3681,200,-317.0
3682,200,-308.0
3683,200,-353.0
3684,55,-52.0
3685,200,-371.0
3686,200,-380.0
3687,140,-164.0
3688,61,-76.0
3689,200,-371.0
3690,200,-362.0
3691,200,-272.0
3692,200,-308.0
3693,200,-335.0
3694,200,-317.0
3695,200,-308.0
3696,200,-326.0
3697,135,-195.0
3698,200,-344.0
3699,141,-192.0
3700,200,-281.0
3701,200,-389.0
3702,200,-308.0
3703,200,-317.0
3704,200,-272.0
3705,85,-82.0
3706,200,-362.0
3707,200,-344.0
3708,200,-299.0
3709,54,-51.0
3710,105,-147.0
3711,200,-344.0
3712,200,-308.0
3713,200,-281.0
3714,200,-299.0
3715,200,-353.0
3716,115,-202.0
3717,200,-326.0
3718,200,-398.0
3719,200,-290.0
3720,200,-326.0
3721,200,-416.0
3722,200,-245.0
3723,200,-290.0
3724,200,-290.0
3725,200,-344.0
3726,200,-326.0
3727,185,-236.0
3728,200,-353.0
3729,200,-317.0
3730,200,-308.0
3731,200,-353.0
3732,185,-272.0
3733,200,-326.0
3734,200,-326.0
3735,200,-281.0
3736,200,-308.0
3737,200,-335.0
3738,200,-290.0
3739,200,-335.0
3740,197,-248.0
3741,200,-380.0
3742,200,-371.0
3743,200,-344.0
3744,200,-371.0
3745,200,-281.0
3746,200,-317.0
3747,200,-299.0
3748,200,-317.0
3749,200,-281.0
3750,200,-326.0
3751,200,-308.0
3752,200,-272.0
3753,142,-193.0
3754,200,-344.0
3755,200,-299.0
3756,200,-326.0
3757,200,-299.0
3758,137,-188.0
3759,200,-344.0
3760,200,-281.0
3761,200,-353.0
3762,200,-272.0
3763,200,-281.0
3764,200,-353.0
3765,200,-272.0
3766,200,-281.0
3767,200,-335.0
3768,36,-24.0
3769,200,-326.0
3770,200,-335.0
3771,195,-336.0
3772,200,-317.0
3773,71,-77.0
3774,82,-70.0
3775,101,-161.0
3776,200,-371.0
3777,82,-124.0
3778,200,-263.0
3779,157,-235.0
3780,200,-335.0
3781,200,-254.0
3782,200,-344.0
3783,200,-308.0
3784,200,-362.0
3785,153,-213.0
3786,200,-335.0
3787,200,-263.0
3788,200,-317.0
3789,200,-281.0
3790,200,-326.0
3791,200,-290.0
3792,200,-317.0
3793,200,-308.0
3794,182,-260.0
3795,200,-281.0
3796,179,-248.0
3797,200,-254.0
3798,194,-236.0
3799,200,-299.0
3800,130,-208.0
3801,200,-308.0
3802,200,-290.0
3803,200,-263.0
3804,200,-362.0
3805,200,-326.0
3806,200,-299.0
3807,94,-118.0
3808,200,-308.0
3809,200,-299.0
3810,138,-261.0
3811,200,-353.0
3812,200,-344.0
3813,200,-344.0
3814,200,-281.0
3815,200,-362.0
3816,166,-280.0
3817,200,-326.0
3818,200,-335.0
3819,189,-258.0
3820,200,-308.0
3821,200,-290.0
3822,200,-389.0
3823,200,-272.0
3824,51,-39.0
3825,176,-245.0
3826,200,-272.0
3827,200,-326.0
3828,149,-155.0
3829,200,-308.0
3830,200,-353.0
3831,200,-317.0
3832,200,-281.0
3833,200,-281.0
3834,200,-335.0
3835,63,-87.0
3836,200,-326.0
3837,200,-317.0
3838,200,-353.0
3839,44,-32.0
3840,200,-299.0
3841,152,-203.0
3842,200,-308.0
3843,187,-310.0
3844,200,-272.0
3845,200,-308.0
3846,200,-308.0
3847,200,-308.0
3848,200,-299.0
3849,200,-263.0
3850,200,-281.0
3851,200,-308.0
3852,200,-290.0
3853,135,-195.0
3854,200,-326.0
3855,200,-308.0
3856,187,-265.0
3857,200,-380.0
3858,200,-326.0
3859,99,-132.0
3860,200,-290.0
3861,200,-299.0
3862,200,-317.0
3863,200,-353.0
3864,200,-317.0
3865,200,-308.0
3866,200,-353.0
3867,200,-326.0
3868,200,-299.0
3869,89,-122.0
3870,200,-308.0
3871,66,-63.0
3872,200,-317.0
3873,200,-317.0
3874,200,-335.0
3875,200,-344.0
3876,200,-299.0
3877,200,-272.0
3878,69,-93.0
3879,200,-335.0
3880,200,-308.0
3881,200,-281.0
3882,200,-326.0
3883,181,-223.0
3884,200,-254.0
3885,200,-308.0
3886,200,-290.0
3887,200,-236.0
3888,200,-299.0
3889,200,-299.0
3890,200,-290.0
3891,200,-335.0
3892,200,-299.0
3893,200,-326.0
3894,200,-263.0
3895,200,-380.0
3896,118,-151.0
3897,200,-326.0
3898,200,-281.0
3899,157,-226.0
3900,200,-317.0
3901,200,-317.0
3902,200,-299.0
3903,200,-308.0
3904,114,-183.0
3905,169,-265.0
3906,200,-299.0
3907,200,-326.0
3908,200,-326.0
3909,200,-254.0
3910,200,-290.0
3911,200,-362.0
3912,200,-362.0
3913,200,-353.0
3914,200,-353.0
3915,172,-214.0
3916,200,-281.0
3917,200,-326.0
3918,200,-380.0
3919,60,-66.0
3920,200,-299.0
3921,200,-317.0
3922,200,-371.0
3923,200,-344.0
3924,171,-276.0
3925,200,-299.0
3926,200,-272.0
3927,200,-326.0
3928,200,-353.0
3929,64,-97.0
3930,148,-199.0
3931,200,-317.0
3932,200,-263.0
3933,38,-26.0
3934,200,-335.0
3935,108,-150.0
3936,200,-272.0
3937,165,-207.0
3938,153,-177.0
3939,200,-317.0
3940,200,-272.0
3941,200,-308.0
3942,200,-281.0
3943,200,-317.0
3944,200,-281.0
3945,200,-299.0
3946,200,-326.0
3947,144,-204.0
3948,200,-326.0
3949,200,-290.0
3950,200,-353.0
3951,200,-299.0
3952,200,-317.0
3953,200,-281.0
3954,200,-290.0
3955,200,-281.0
3956,200,-344.0
3957,200,-281.0
3958,200,-362.0
3959,200,-299.0
3960,200,-272.0
3961,200,-362.0
3962,200,-371.0
3963,152,-221.0
3964,200,-299.0
3965,200,-326.0
3966,200,-290.0
3967,200,-335.0
3968,200,-371.0
3969,200,-335.0
3970,200,-245.0
3971,200,-371.0
3972,200,-335.0
3973,198,-303.0
3974,200,-362.0
3975,200,-326.0
3976,200,-281.0
3977,200,-308.0
3978,200,-299.0
3979,200,-326.0
3980,200,-353.0
3981,200,-317.0
3982,200,-326.0
3983,200,-380.0
3984,200,-308.0
3985,200,-263.0
3986,200,-290.0
3987,117,-141.0
3988,200,-371.0
3989,145,-214.0
3990,200,-326.0
3991,200,-335.0
3992,18,-24.0
3993,200,-317.0
3994,105,-147.0
3995,200,-308.0
3996,50,-65.0
3997,200,-281.0
3998,165,-279.0
3999,200,-335.0
4000,200,-317.0
4001,200,-281.0
4002,200,-335.0
4003,200,-317.0
4004,200,-317.0
4005,200,-317.0
4006,200,-326.0
4007,85,-109.0
4008,200,-308.0
4009,200,-281.0
4010,200,-254.0
4011,200,-299.0
4012,200,-290.0
4013,200,-344.0
4014,200,-353.0
4015,200,-299.0
4016,200,-326.0
4017,200,-317.0
4018,200,-344.0
4019,200,-335.0
4020,200,-344.0
4021,45,-42.0
4022,200,-362.0
4023,200,-371.0
4024,200,-281.0
4025,66,-81.0
4026,200,-371.0
4027,200,-290.0
4028,128,-170.0
4029,200,-299.0
4030,200,-362.0
4031,193,-253.0
4032,21,0.0
4033,200,-272.0
4034,200,-290.0
4035,200,-281.0
4036,200,-263.0
4037,97,-130.0
4038,200,-290.0
4039,120,-162.0
4040,200,-353.0
4041,200,-362.0
4042,47,-53.0
4043,200,-317.0
4044,84,-90.0
4045,200,-308.0
4046,200,-290.0
4047,200,-281.0
4048,200,-290.0
4049,200,-299.0
4050,200,-380.0
4051,200,-308.0
4052,200,-326.0
4053,200,-308.0
4054,200,-326.0
4055,200,-344.0
4056,168,-246.0
4057,200,-299.0
4058,200,-299.0
4059,200,-317.0
4060,200,-317.0
4061,200,-263.0
4062,200,-317.0
4063,33,-12.0
4064,200,-281.0
4065,200,-326.0
4066,200,-308.0
4067,200,-272.0
4068,200,-326.0
4069,200,-380.0
4070,169,-247.0
4071,131,-173.0
4072,200,-317.0
4073,200,-317.0
4074,136,-214.0
4075,200,-317.0
4076,47,-44.0
4077,122,-146.0
4078,200,-290.0
4079,200,-317.0
4080,200,-308.0
4081,200,-254.0
4082,200,-353.0
4083,200,-425.0
4084,200,-317.0
4085,200,-272.0
4086,135,-159.0
4087,200,-362.0
4088,185,-272.0
4089,200,-308.0
4090,200,-308.0
4091,200,-335.0
4092,200,-299.0
4093,200,-398.0
4094,200,-308.0
4095,200,-344.0
4096,200,-398.0
4097,103,-163.0
4098,186,-345.0
4099,200,-308.0
4100,200,-344.0
4101,200,-353.0
4102,200,-299.0
4103,200,-317.0
4104,200,-362.0
4105,200,-344.0
4106,200,-344.0
4107,146,-206.0
4108,200,-308.0
4109,200,-317.0
4110,200,-308.0
4111,200,-272.0
4112,200,-317.0
4113,200,-335.0
4114,200,-317.0
4115,200,-326.0
4116,200,-308.0
4117,200,-308.0
4118,173,-224.0
4119,200,-326.0
4120,200,-317.0
4121,168,-237.0
4122,200,-290.0
4123,89,-131.0
4124,200,-272.0
4125,200,-299.0
4126,200,-281.0
4127,170,-221.0
4128,200,-299.0
4129,200,-326.0
4130,195,-255.0
4131,200,-245.0
4132,200,-281.0
4133,200,-299.0
4134,200,-371.0
4135,138,-207.0
4136,200,-335.0
4137,160,-247.0
4138,115,-139.0
4139,200,-380.0
4140,200,-308.0
4141,200,-371.0
4142,200,-290.0
4143,200,-281.0
4144,200,-308.0
4145,200,-308.0
4146,45,-33.0
4147,200,-326.0
4148,200,-344.0
4149,200,-353.0
4150,60,-66.0
4151,200,-362.0
4152,200,-290.0
4153,200,-353.0
4154,126,-159.0
4155,200,-353.0
4156,200,-290.0
4157,200,-299.0
4158,200,-290.0
4159,200,-326.0
4160,200,-317.0
4161,200,-272.0
4162,200,-362.0
4163,200,-371.0
4164,200,-272.0
4165,200,-263.0
4166,200,-281.0
4167,40,-55.0
4168,200,-371.0
4169,165,-261.0
4170,200,-272.0
4171,200,-335.0
4172,159,-273.0
4173,200,-326.0
4174,185,-272.0
4175,200,-326.0
4176,191,-269.0
4177,200,-317.0
4178,200,-290.0
4179,200,-389.0
4180,137,-215.0
4181,200,-353.0
4182,200,-317.0
4183,200,-290.0
4184,200,-299.0
4185,200,-272.0
4186,43,-40.0
4187,200,-344.0
4188,200,-317.0
4189,200,-290.0
4190,200,-326.0
4191,200,-317.0
4192,189,-294.0
4193,200,-290.0
4194,200,-344.0
4195,200,-335.0
4196,200,-335.0
4197,200,-326.0
4198,200,-335.0
4199,200,-344.0
4200,200,-308.0
4201,200,-272.0
4202,109,-151.0
4203,183,-270.0
4204,200,-290.0
4205,200,-299.0
4206,200,-299.0
4207,148,-217.0
4208,200,-290.0
4209,200,-353.0
4210,200,-326.0
4211,200,-272.0
4212,200,-335.0
4213,170,-266.0
4214,200,-326.0
4215,200,-317.0
4216,200,-380.0
4217,200,-308.0
4218,200,-290.0
4219,200,-317.0
4220,200,-335.0
4221,200,-362.0
4222,95,-83.0
4223,200,-290.0
4224,200,-254.0
4225,200,-308.0
4226,200,-290.0
4227,200,-281.0
4228,200,-326.0
4229,160,-211.0
4230,200,-317.0
4231,134,-185.0
4232,180,-240.0
4233,200,-380.0
4234,200,-317.0
4235,200,-290.0
4236,200,-299.0
4237,166,-280.0
4238,200,-317.0
4239,200,-308.0
4240,200,-326.0
4241,178,-247.0
4242,200,-290.0
4243,200,-263.0
4244,139,-181.0
4245,200,-362.0
4246,200,-380.0
4247,149,-200.0
4248,200,-389.0
4249,200,-353.0
4250,174,-261.0
4251,200,-380.0
4252,200,-299.0
4253,189,-240.0
4254,41,-29.0
4255,200,-326.0
4256,200,-296.0
4257,200,-281.0
4258,200,-344.0
4259,186,-237.0
4260,200,-335.0
4261,200,-317.0
4262,200,-335.0
4263,200,-308.0
4264,199,-241.0
4265,200,-326.0
4266,200,-290.0
4267,200,-344.0
4268,200,-317.0
4269,200,-281.0
4270,200,-326.0
4271,200,-326.0
4272,120,-162.0
4273,200,-308.0
4274,200,-290.0
4275,200,-281.0
4276,200,-335.0
4277,200,-272.0
4278,200,-335.0
4279,200,-344.0
4280,200,-344.0
4281,200,-281.0
4282,81,-87.0
4283,48,-63.0
4284,200,-326.0
4285,200,-344.0
4286,200,-308.0
4287,200,-290.0
4288,183,-234.0
4289,200,-290.0
4290,200,-263.0
4291,200,-398.0
4292,39,-54.0
4293,200,-326.0
4294,141,-174.0
4295,76,-64.0
4296,200,-290.0
