episode,steps,return
2898,110,-161.0
2899,70,-85.0
2900,31,-10.0
2901,81,-114.0
2902,84,-99.0
2903,42,-57.0
2904,43,-40.0
2905,87,-93.0
2906,36,-60.0
2907,200,-308.0
2908,200,-308.0
2909,157,-253.0
2910,73,-106.0
2911,200,-398.0
2912,98,-167.0
2913,127,-124.0
2914,200,-371.0
2915,76,-91.0
2916,116,-185.0
2917,11,1.0
2918,95,-110.0
2919,124,-139.0
2920,118,-169.0
2921,176,-263.0
2922,124,-184.0
2923,52,-76.0
2924,14,-11.0
2925,200,-299.0
2926,147,-252.0
2927,36,-33.0
2928,64,-70.0
2929,92,-143.0
2930,200,-326.0
2931,148,-190.0
2932,119,-197.0
2933,123,-147.0
2934,27,-15.0
2935,64,-70.0
2936,200,-344.0
2937,6,15.0
2938,20,1.0
2939,76,-91.0
2940,84,-90.0
2941,200,-353.0
2942,112,-163.0
2943,96,-156.0
2944,12,-9.0
2945,70,-130.0
2946,144,-213.0
2947,70,-67.0
2948,199,-295.0
2949,200,-299.0
2950,142,-184.0
2951,89,-113.0
2952,57,-90.0
2953,67,-64.0
2954,76,-100.0
2955,59,-56.0
2956,31,-28.0
2957,200,-290.0
2958,151,-211.0
2959,110,-143.0
2960,75,-90.0
2961,200,-344.0
2962,72,-87.0
2963,193,-316.0
2964,68,-83.0
2965,200,-299.0
2966,93,-144.0
2967,191,-278.0
2968,172,-286.0
2969,200,-308.0
2970,55,-52.0
2971,200,-299.0
2972,142,-202.0
2973,88,-103.0
2974,200,-344.0
2975,16,5.0
2976,135,-213.0
2977,86,-146.0
2978,190,-313.0
2979,118,-187.0
2980,157,-235.0
2981,15,-3.0
2982,97,-112.0
2983,194,-281.0
2984,63,-87.0
2985,125,-158.0
2986,95,-119.0
2987,200,-353.0
2988,77,-101.0
2989,15,6.0
2990,155,-170.0
2991,75,-63.0
2992,200,-317.0
2993,112,-163.0
2994,200,-317.0
2995,157,-217.0
2996,134,-212.0
2997,70,-85.0
2998,156,-216.0
2999,200,-299.0
3000,200,-290.0
3001,115,-157.0
3002,200,-272.0
3003,124,-175.0
3004,200,-308.0
3005,130,-190.0
3006,101,-143.0
3007,200,-335.0
3008,17,-5.0
3009,113,-155.0
3010,86,-146.0
3011,92,-116.0
3012,115,-130.0
3013,88,-130.0
3014,36,-42.0
3015,200,-317.0
3016,125,-221.0
3017,108,-105.0
3018,153,-213.0
3019,165,-234.0
3020,13,8.0
3021,200,-308.0
3022,93,-126.0
3023,66,-99.0
3024,124,-184.0
3025,70,-58.0
3026,200,-344.0
3027,104,-119.0
3028,200,-314.0
3029,83,-80.0
3030,117,-150.0
3031,118,-214.0
3032,200,-308.0
3033,143,-176.0
3034,101,-161.0
3035,189,-330.0
3036,200,-344.0
3037,64,-88.0
3038,200,-290.0
3039,85,-127.0
3040,78,-156.0
3041,163,-313.0
3042,107,-122.0
3043,77,-74.0
3044,200,-299.0
3045,41,-56.0
3046,87,-120.0
3047,56,-62.0
3048,160,-265.0
3049,89,-176.0
3050,200,-326.0
3051,86,-110.0
3052,20,1.0
3053,99,-141.0
3054,131,-191.0
3055,32,-11.0
3056,200,-353.0
3057,60,-48.0
3058,200,-308.0
3059,134,-203.0
3060,95,-128.0
3061,7,5.0
3062,22,-1.0
3063,121,-181.0
3064,39,-36.0
3065,17,-5.0
3066,152,-185.0
3067,200,-326.0
3068,200,-317.0
3069,184,-253.0
3070,200,-326.0
3071,111,-171.0
3072,136,-169.0
3073,140,-218.0
3074,57,-45.0
3075,200,-269.0
3076,200,-335.0
3077,125,-185.0
3078,188,-320.0
3079,194,-254.0
3080,198,-357.0
3081,77,-119.0
3082,103,-118.0
3083,200,-344.0
3084,37,-34.0
3085,90,-132.0
3086,58,-55.0
3087,69,-102.0
3088,197,-284.0
3089,138,-180.0
3090,184,-253.0
3091,160,-238.0
3092,122,-191.0
3093,154,-196.0
3094,122,-164.0
3095,125,-167.0
3096,146,-197.0
3097,107,-122.0
3098,134,-176.0
3099,122,-173.0
3100,12,0.0
3101,11,10.0
3102,15,6.0
3103,95,-128.0
3104,111,-162.0
3105,191,-296.0
3106,61,-76.0
3107,134,-149.0
3108,200,-344.0
3109,200,-317.0
3110,76,-73.0
3111,176,-263.0
3112,118,-160.0
3113,144,-186.0
3114,200,-308.0
3115,85,-127.0
3116,139,-217.0
3117,200,-380.0
3118,166,-208.0
3119,68,-56.0
3120,98,-140.0
3121,198,-339.0
3122,156,-207.0
3123,83,-98.0
3124,111,-153.0
3125,163,-205.0
3126,70,-85.0
3127,163,-223.0
3128,133,-184.0
3129,200,-362.0
3130,52,-58.0
3131,116,-113.0
3132,157,-289.0
3133,165,-243.0
3134,192,-261.0
3135,200,-371.0
3136,124,-184.0
3137,91,-88.0
3138,200,-290.0
3139,91,-115.0
3140,200,-326.0
3141,159,-219.0
3142,186,-282.0
3143,54,-42.0
3144,91,-97.0
3145,87,-84.0
3146,35,-41.0
3147,155,-278.0
3148,125,-158.0
3149,44,-23.0
3150,48,-54.0
3151,200,-308.0
3152,15,-3.0
3153,53,-50.0
3154,43,-40.0
3155,155,-188.0
3156,109,-142.0
3157,200,-380.0
3158,132,-174.0
3159,92,-107.0
3160,166,-262.0
3161,128,-251.0
3162,68,-56.0
3163,151,-256.0
3164,137,-215.0
3165,200,-263.0
3166,82,-70.0
3167,200,-299.0
3168,94,-118.0
3169,104,-164.0
3170,79,-85.0
3171,69,-57.0
3172,200,-290.0
3173,98,-149.0
3174,150,-255.0
3175,127,-214.0
3176,126,-195.0
3177,48,-72.0
3178,99,-141.0
3179,200,-353.0
3180,142,-202.0
3181,35,-32.0
3182,63,-78.0
3183,71,-95.0
3184,160,-274.0
3185,107,-140.0
3186,145,-196.0
3187,90,-141.0
3188,24,-21.0
3189,36,-24.0
3190,200,-290.0
3191,58,-55.0
3192,200,-344.0
3193,164,-251.0
3194,76,-73.0
3195,8,4.0
3196,168,-246.0
3197,92,-125.0
3198,181,-286.0
3199,200,-299.0
3200,187,-256.0
3201,10,2.0
3202,77,-92.0
3203,119,-188.0
3204,163,-286.0
3205,200,-335.0
3206,161,-230.0
3207,104,-146.0
3208,27,-15.0
3209,53,-86.0
3210,138,-171.0
3211,200,-308.0
3212,39,-36.0
3213,60,-48.0
3214,90,-150.0
3215,200,-317.0
3216,148,-217.0
3217,50,-56.0
3218,107,-149.0
3219,200,-254.0
3220,24,-12.0
3221,132,-165.0
3222,22,-1.0
3223,74,-71.0
3224,148,-199.0
3225,42,-57.0
3226,92,-98.0
3227,156,-252.0
3228,147,-207.0
3229,151,-238.0
3230,56,-80.0
3231,161,-284.0
3232,108,-168.0
3233,150,-246.0
3234,89,-86.0
3235,200,-308.0
3236,112,-163.0
3237,200,-290.0
3238,200,-290.0
3239,34,-40.0
3240,101,-116.0
3241,15,6.0
3242,168,-219.0
3243,142,-256.0
3244,49,-55.0
3245,24,-21.0
3246,36,-24.0
3247,76,-91.0
3248,138,-171.0
3249,98,-113.0
3250,38,-17.0
3251,119,-152.0
3252,200,-326.0
3253,200,-326.0
3254,11,1.0
3255,40,-28.0
3256,79,-85.0
3257,31,-19.0
3258,35,-41.0
3259,137,-206.0
3260,121,-235.0
3261,55,-43.0
3262,133,-175.0
3263,143,-194.0
3264,154,-214.0
3265,124,-157.0
3266,199,-331.0
3267,53,-68.0
3268,27,-6.0
3269,200,-317.0
3270,144,-186.0
3271,19,-7.0
3272,86,-101.0
3273,98,-113.0
3274,179,-293.0
3275,74,-98.0
3276,29,-17.0
3277,133,-220.0
3278,151,-220.0
3279,111,-162.0
3280,178,-283.0
3281,177,-237.0
3282,52,-94.0
3283,15,6.0
3284,87,-102.0
3285,200,-326.0
3286,135,-159.0
3287,23,-20.0
3288,77,-74.0
3289,51,-66.0
3290,176,-254.0
3291,114,-129.0
3292,183,-297.0
3293,200,-317.0
3294,145,-268.0
3295,16,-13.0
3296,128,-179.0
3297,52,-49.0
3298,151,-166.0
3299,46,-34.0
3300,113,-137.0
3301,108,-150.0
3302,157,-217.0
3303,169,-265.0
3304,200,-344.0
3305,123,-183.0
3306,9,12.0
3307,197,-284.0
3308,149,-227.0
3309,90,-96.0
3310,95,-155.0
3311,190,-268.0
3312,129,-189.0
3313,28,-25.0
3314,83,-89.0
3315,93,-126.0
3316,113,-182.0
3317,142,-265.0
3318,30,-27.0
3319,135,-177.0
3320,113,-173.0
3321,128,-224.0
3322,182,-287.0
3323,47,-44.0
3324,52,-94.0
3325,122,-173.0
3326,200,-353.0
3327,119,-152.0
3328,104,-155.0
3329,64,-70.0
3330,85,-100.0
3331,125,-158.0
3332,26,-23.0
3333,114,-138.0
3334,200,-281.0
3335,147,-198.0
3336,7,14.0
3337,110,-188.0
3338,23,-2.0
3339,63,-87.0
3340,126,-186.0
3341,200,-326.0
3342,60,-48.0
3343,58,-46.0
3344,161,-248.0
3345,120,-180.0
3346,150,-219.0
3347,55,-70.0
3348,200,-326.0
3349,151,-247.0
3350,36,-15.0
3351,177,-300.0
3352,164,-242.0
3353,86,-137.0
3354,154,-250.0
3355,146,-206.0
3356,145,-205.0
3357,78,-93.0
3358,104,-119.0
3359,44,-32.0
3360,53,-68.0
3361,200,-290.0
3362,116,-149.0
3363,150,-183.0
3364,19,-7.0
3365,41,-47.0
3366,200,-281.0
3367,114,-156.0
3368,145,-214.0
3369,123,-147.0
3370,148,-190.0
3371,103,-163.0
3372,29,-35.0
3373,8,4.0
3374,27,-6.0
3375,165,-234.0
3376,80,-122.0
3377,32,-38.0
3378,70,-103.0
3379,101,-116.0
3380,36,-42.0
3381,14,7.0
3382,144,-195.0
3383,91,-124.0
3384,51,-57.0
3385,135,-204.0
3386,128,-188.0
3387,84,-90.0
3388,121,-172.0
3389,200,-317.0
3390,54,-87.0
3391,104,-146.0
3392,186,-255.0
3393,13,-1.0
3394,16,-22.0
3395,170,-239.0
3396,166,-244.0
3397,48,-90.0
3398,93,-99.0
3399,75,-135.0
3400,103,-127.0
3401,150,-255.0
3402,99,-132.0
3403,54,-69.0
3404,200,-299.0
3405,158,-236.0
3406,192,-306.0
3407,99,-96.0
3408,37,-16.0
3409,149,-218.0
3410,33,-30.0
3411,200,-353.0
3412,162,-231.0
3413,40,-55.0
3414,174,-270.0
3415,172,-286.0
3416,200,-281.0
3417,200,-326.0
3418,45,-60.0
3419,101,-116.0
3420,60,-66.0
3421,128,-188.0
3422,78,-102.0
3423,200,-326.0
3424,56,-62.0
3425,79,-85.0
3426,54,-69.0
3427,200,-362.0
3428,106,-139.0
3429,25,-40.0
3430,174,-288.0
3431,200,-326.0
3432,126,-186.0
3433,126,-168.0
3434,200,-281.0
3435,171,-222.0
3436,119,-197.0
3437,23,-11.0
3438,50,-47.0
3439,9,12.0
3440,28,-25.0
3441,36,-42.0
3442,168,-237.0
3443,126,-177.0
3444,79,-94.0
3445,115,-193.0
3446,81,-87.0
3447,65,-98.0
3448,16,5.0
3449,9,12.0
3450,50,-65.0
3451,190,-277.0
3452,17,4.0
3453,197,-284.0
3454,29,-17.0
3455,200,-281.0
3456,194,-254.0
3457,96,-129.0
3458,48,-45.0
3459,200,-362.0
3460,138,-225.0
3461,7,14.0
3462,180,-303.0
3463,106,-139.0
3464,60,-111.0
3465,11,-8.0
3466,130,-127.0
3467,58,-100.0
3468,67,-82.0
3469,11,10.0
3470,169,-238.0
3471,24,-3.0
3472,200,-398.0
3473,82,-106.0
3474,118,-160.0
3475,175,-271.0
3476,33,-48.0
3477,13,-1.0
3478,163,-223.0
3479,38,-44.0
3480,200,-362.0
3481,16,-4.0
3482,60,-48.0
3483,195,-327.0
3484,42,-57.0
3485,129,-189.0
3486,34,-31.0
3487,46,-52.0
3488,200,-362.0
3489,132,-201.0
3490,16,-4.0
3491,65,-107.0
3492,24,-12.0
3493,44,-50.0
3494,64,-70.0
3495,19,-7.0
3496,181,-268.0
3497,122,-155.0
3498,54,-78.0
3499,91,-133.0
3500,9,-6.0
3501,200,-317.0
3502,42,-48.0
3503,47,-53.0
3504,33,-30.0
3505,200,-335.0
3506,106,-166.0
3507,15,6.0
3508,178,-229.0
3509,66,-72.0
3510,155,-242.0
3511,22,-10.0
3512,200,-272.0
3513,136,-160.0
3514,73,-115.0
3515,200,-371.0
3516,60,-57.0
3517,24,-3.0
3518,64,-79.0
3519,79,-94.0
3520,115,-112.0
3521,200,-353.0
3522,18,-15.0
3523,28,-7.0
3524,57,-36.0
3525,91,-88.0
3526,36,-24.0
3527,68,-101.0
3528,200,-362.0
3529,88,-76.0
3530,55,-97.0
3531,58,-64.0
3532,111,-135.0
3533,45,-51.0
3534,185,-209.0
3535,126,-141.0
3536,162,-240.0
3537,112,-145.0
3538,51,-57.0
3539,172,-178.0
3540,62,-77.0
3541,56,-71.0
3542,66,-99.0
3543,176,-227.0
3544,10,2.0
3545,66,-99.0
3546,144,-168.0
3547,62,-95.0
3548,200,-335.0
3549,81,-96.0
3550,35,-14.0
3551,104,-191.0
3552,32,-20.0
3553,200,-305.0
3554,159,-201.0
3555,9,12.0
3556,191,-314.0
3557,142,-193.0
3558,116,-185.0
3559,139,-217.0
3560,200,-335.0
3561,27,-15.0
3562,90,-141.0
3563,91,-97.0
3564,150,-192.0
3565,12,0.0
3566,10,11.0
3567,129,-180.0
3568,107,-149.0
3569,71,-104.0
3570,92,-134.0
3571,161,-230.0
3572,120,-216.0
3573,18,3.0
3574,10,11.0
3575,88,-157.0
3576,86,-119.0
3577,13,-1.0
3578,54,-60.0
3579,13,-10.0
3580,85,-91.0
3581,147,-243.0
3582,117,-123.0
3583,67,-73.0
3584,179,-221.0
3585,170,-284.0
3586,200,-308.0
3587,105,-147.0
3588,26,-14.0
3589,173,-197.0
3590,85,-118.0
3591,24,-12.0
3592,91,-106.0
3593,153,-204.0
3594,57,-72.0
3595,15,6.0
3596,8,13.0
3597,103,-109.0
3598,46,-70.0
3599,41,-38.0
3600,34,-31.0
3601,65,-80.0
3602,200,-317.0
3603,53,-68.0
3604,47,-44.0
3605,50,-38.0
3606,66,-81.0
3607,189,-294.0
3608,94,-172.0
3609,15,6.0
3610,41,-20.0
3611,59,-83.0
3612,198,-303.0
3613,39,-45.0
3614,21,-18.0
3615,11,1.0
3616,96,-111.0
3617,120,-252.0
3618,134,-149.0
3619,78,-93.0
3620,175,-271.0
3621,90,-96.0
3622,178,-292.0
3623,41,-47.0
3624,64,-79.0
3625,10,11.0
3626,200,-335.0
3627,155,-206.0
3628,153,-276.0
3629,28,-25.0
3630,42,-30.0
3631,200,-371.0
3632,200,-362.0
3633,92,-98.0
3634,88,-157.0
3635,10,11.0
3636,46,-34.0
3637,36,-42.0
3638,59,-56.0
3639,90,-96.0
3640,75,-99.0
3641,96,-156.0
3642,135,-195.0
3643,13,-1.0
3644,9,12.0
3645,25,-4.0
3646,29,-26.0
3647,116,-149.0
3648,89,-122.0
3649,68,-110.0
3650,200,-371.0
3651,156,-171.0
3652,131,-191.0
3653,95,-110.0
3654,149,-182.0
3655,46,-61.0
3656,113,-164.0
3657,22,-28.0
3658,15,6.0
3659,121,-172.0
3660,85,-118.0
3661,64,-70.0
3662,189,-285.0
3663,120,-198.0
3664,71,-95.0
3665,140,-218.0
3666,139,-199.0
3667,18,3.0
3668,37,-43.0
3669,141,-237.0
3670,33,-21.0
3671,200,-344.0
3672,87,-102.0
3673,26,-14.0
3674,63,-78.0
3675,54,-60.0
3676,160,-184.0
3677,7,5.0
3678,200,-299.0
3679,61,-58.0
3680,68,-83.0
3681,105,-138.0
3682,92,-134.0
3683,197,-284.0
3684,20,1.0
3685,53,-50.0
3686,38,-26.0
3687,83,-116.0
3688,122,-263.0
3689,152,-248.0
3690,82,-115.0
3691,43,-31.0
3692,143,-203.0
3693,101,-161.0
3694,71,-95.0
3695,48,-45.0
3696,67,-91.0
3697,64,-88.0
3698,111,-153.0
3699,53,-95.0
3700,37,-34.0
3701,158,-236.0
3702,114,-174.0
3703,173,-251.0
3704,90,-123.0
3705,48,-36.0
3706,41,-38.0
3707,168,-237.0
3708,130,-136.0
3709,22,-1.0
3710,145,-214.0
3711,173,-278.0
3712,128,-188.0
3713,57,-54.0
3714,74,-116.0
3715,33,-12.0
3716,26,-23.0
3717,86,-155.0
3718,74,-80.0
3719,58,-55.0
3720,58,-64.0
3721,111,-162.0
3722,200,-272.0
3723,200,-290.0
3724,23,-2.0
3725,23,-20.0
3726,73,-124.0
3727,200,-371.0
3728,78,-138.0
3729,28,-43.0
3730,12,9.0
3731,71,-59.0
3732,10,11.0
3733,81,-132.0
3734,167,-245.0
3735,145,-205.0
3736,127,-205.0
3737,200,-263.0
3738,177,-273.0
3739,91,-133.0
3740,200,-335.0
3741,36,-51.0
3742,38,-44.0
3743,96,-156.0
3744,178,-319.0
3745,30,-18.0
3746,200,-326.0
3747,116,-122.0
3748,99,-105.0
3749,131,-218.0
3750,61,-67.0
3751,10,-7.0
3752,106,-130.0
3753,87,-93.0
3754,163,-169.0
3755,39,-36.0
3756,171,-285.0
3757,200,-326.0
3758,52,-94.0
3759,80,-104.0
3760,71,-77.0
3761,141,-201.0
3762,33,-21.0
3763,54,-69.0
3764,200,-326.0
3765,113,-182.0
3766,200,-272.0
3767,172,-277.0
3768,42,-30.0
3769,112,-136.0
3770,25,-4.0
3771,82,-124.0
3772,103,-109.0
3773,90,-123.0
3774,67,-109.0
3775,7,14.0
3776,14,7.0
3777,42,-30.0
3778,149,-218.0
3779,124,-175.0
3780,11,-8.0
3781,45,-24.0
3782,200,-272.0
3783,6,15.0
3784,130,-154.0
3785,9,12.0
3786,59,-65.0
3787,115,-184.0
3788,7,14.0
3789,34,-31.0
3790,200,-353.0
3791,161,-221.0
3792,54,-42.0
3793,126,-159.0
3794,13,8.0
3795,36,-24.0
3796,10,11.0
3797,52,-94.0
3798,18,-24.0
3799,20,-8.0
3800,94,-145.0
3801,118,-178.0
3802,46,-61.0
3803,159,-291.0
3804,20,-17.0
3805,69,-75.0
3806,53,-59.0
3807,11,1.0
3808,193,-271.0
3809,105,-156.0
3810,139,-253.0
3811,195,-300.0
3812,138,-198.0
3813,118,-169.0
3814,155,-197.0
3815,177,-237.0
3816,49,-55.0
3817,97,-121.0
3818,41,-29.0
3819,168,-246.0
3820,197,-284.0
3821,200,-254.0
3822,139,-199.0
3823,18,3.0
3824,98,-167.0
3825,149,-236.0
3826,23,-11.0
3827,63,-87.0
3828,63,-69.0
3829,117,-132.0
3830,39,-45.0
3831,132,-192.0
3832,200,-317.0
3833,76,-109.0
3834,153,-168.0
3835,14,7.0
3836,47,-44.0
3837,102,-135.0
3838,104,-137.0
3839,36,-33.0
3840,48,-36.0
3841,118,-205.0
3842,45,-42.0
3843,22,-1.0
3844,32,-20.0
3845,25,-4.0
3846,122,-182.0
3847,8,13.0
3848,102,-144.0
3849,21,-9.0
3850,200,-272.0
3851,200,-362.0
3852,177,-255.0
3853,93,-135.0
3854,179,-293.0
3855,75,-108.0
3856,72,-141.0
3857,68,-128.0
3858,167,-218.0
3859,91,-115.0
3860,200,-308.0
3861,26,-23.0
3862,200,-308.0
3863,142,-175.0
3864,121,-190.0
3865,93,-117.0
3866,67,-109.0
3867,16,-31.0
3868,67,-73.0
3869,130,-154.0
3870,124,-157.0
3871,46,-88.0
3872,83,-107.0
3873,24,-30.0
3874,146,-215.0
3875,153,-249.0
3876,84,-126.0
3877,36,-42.0
3878,19,-7.0
3879,124,-202.0
3880,133,-184.0
3881,39,-36.0
3882,73,-88.0
3883,141,-183.0
3884,98,-122.0
3885,141,-192.0
3886,200,-398.0
3887,146,-197.0
3888,20,-17.0
3889,66,-72.0
3890,106,-148.0
3891,135,-213.0
3892,100,-115.0
3893,190,-304.0
3894,200,-314.0
3895,36,-24.0
3896,136,-205.0
3897,9,12.0
3898,56,-98.0
3899,47,-53.0
3900,86,-83.0
3901,138,-198.0
3902,200,-296.0
3903,43,-40.0
3904,74,-98.0
3905,173,-233.0
3906,71,-104.0
3907,184,-316.0
3908,31,-28.0
3909,134,-212.0
3910,182,-278.0
3911,200,-353.0
3912,93,-153.0
3913,32,-11.0
3914,79,-112.0
3915,138,-198.0
3916,48,-63.0
3917,14,-2.0
3918,68,-65.0
3919,32,-29.0
3920,63,-96.0
3921,54,-51.0
3922,138,-153.0
3923,180,-276.0
3924,200,-353.0
3925,159,-210.0
3926,130,-190.0
3927,56,-71.0
3928,147,-216.0
3929,15,6.0
3930,200,-326.0
3931,75,-99.0
3932,70,-67.0
3933,24,-21.0
3934,16,-4.0
3935,26,-14.0
3936,66,-81.0
3937,11,-8.0
3938,8,13.0
3939,98,-140.0
3940,122,-182.0
3941,25,-4.0
3942,200,-308.0
3943,35,-14.0
3944,200,-317.0
3945,71,-95.0
3946,112,-172.0
3947,11,10.0
3948,19,-7.0
3949,194,-263.0
3950,52,-49.0
3951,7,14.0
3952,199,-322.0
3953,200,-344.0
3954,17,4.0
3955,50,-29.0
3956,122,-164.0
3957,122,-182.0
3958,23,-11.0
3959,63,-78.0
3960,70,-112.0
3961,52,-67.0
3962,64,-52.0
3963,46,-43.0
3964,159,-237.0
3965,107,-158.0
3966,83,-89.0
3967,81,-105.0
3968,117,-150.0
3969,200,-326.0
3970,58,-91.0
3971,129,-243.0
3972,94,-136.0
3973,88,-103.0
3974,184,-271.0
3975,101,-107.0
3976,125,-176.0
3977,48,-45.0
3978,104,-128.0
3979,68,-92.0
3980,198,-276.0
3981,175,-244.0
3982,186,-255.0
3983,25,-58.0
3984,12,9.0
3985,161,-230.0
3986,8,13.0
3987,90,-141.0
3988,62,-95.0
3989,15,6.0
3990,135,-141.0
3991,165,-270.0
3992,9,12.0
3993,200,-290.0
3994,121,-145.0
3995,67,-64.0
3996,9,12.0
3997,110,-143.0
3998,167,-209.0
3999,27,-33.0
4000,44,-32.0
4001,9,12.0
4002,193,-289.0
4003,30,-9.0
4004,130,-199.0
4005,88,-139.0
4006,26,-32.0
4007,14,-2.0
4008,42,-39.0
4009,16,-4.0
4010,101,-161.0
4011,8,13.0
4012,125,-167.0
4013,60,-57.0
4014,200,-335.0
4015,143,-230.0
4016,91,-160.0
4017,103,-163.0
4018,19,-7.0
4019,89,-95.0
4020,96,-120.0
4021,9,12.0
4022,129,-216.0
4023,200,-281.0
4024,37,-16.0
4025,69,-111.0
4026,13,-1.0
4027,64,-61.0
4028,106,-157.0
4029,200,-362.0
4030,22,-19.0
4031,40,-28.0
4032,6,15.0
4033,134,-194.0
4034,45,-51.0
4035,92,-125.0
4036,14,7.0
4037,187,-274.0
4038,140,-236.0
4039,16,-4.0
4040,131,-200.0
4041,27,-42.0
4042,40,-19.0
4043,45,-51.0
4044,46,-70.0
4045,116,-167.0
4046,176,-236.0
4047,190,-250.0
4048,154,-196.0
4049,18,-6.0
4050,73,-115.0
4051,200,-245.0
4052,177,-246.0
4053,47,-89.0
4054,76,-82.0
4055,145,-196.0
4056,11,10.0
4057,36,-24.0
4058,100,-169.0
4059,129,-207.0
4060,35,-23.0
4061,144,-240.0
4062,162,-231.0
4063,13,-10.0
4064,15,6.0
4065,200,-254.0
4066,12,9.0
4067,26,-32.0
4068,177,-264.0
4069,11,1.0
4070,50,-38.0
4071,128,-152.0
4072,122,-227.0
4073,152,-230.0
4074,149,-254.0
4075,29,-44.0
4076,13,-1.0
4077,7,14.0
4078,155,-224.0
4079,125,-140.0
4080,69,-102.0
4081,8,13.0
4082,17,-5.0
4083,72,-105.0
4084,113,-128.0
4085,22,-19.0
4086,114,-165.0
4087,70,-85.0
4088,76,-73.0
4089,33,-30.0
4090,170,-275.0
4091,200,-344.0
4092,174,-252.0
4093,129,-171.0
4094,28,-16.0
4095,86,-146.0
4096,120,-162.0
4097,9,12.0
4098,39,-36.0
4099,32,-29.0
4100,76,-100.0
4101,127,-151.0
4102,200,-290.0
4103,12,0.0
4104,142,-247.0
4105,104,-155.0
4106,180,-267.0
4107,115,-139.0
4108,190,-259.0
4109,130,-217.0
4110,190,-250.0
4111,64,-70.0
4112,68,-92.0
4113,93,-90.0
4114,155,-224.0
4115,34,-22.0
4116,15,-3.0
4117,35,-41.0
4118,195,-318.0
4119,64,-61.0
4120,49,-55.0
4121,136,-187.0
4122,170,-230.0
4123,9,12.0
4124,82,-97.0
4125,54,-42.0
4126,168,-219.0
4127,124,-130.0
4128,10,2.0
4129,200,-353.0
4130,119,-188.0
4131,114,-111.0
4132,16,-4.0
4133,63,-69.0
4134,161,-230.0
4135,11,10.0
4136,183,-261.0
4137,102,-135.0
4138,183,-270.0
4139,18,-6.0
4140,26,-23.0
4141,153,-204.0
4142,175,-226.0
4143,153,-258.0
4144,197,-284.0
4145,62,-77.0
4146,19,-7.0
4147,195,-300.0
4148,161,-212.0
4149,141,-174.0
4150,50,-47.0
4151,83,-152.0
4152,19,-7.0
4153,195,-273.0
4154,33,-39.0
4155,44,-41.0
4156,130,-199.0
4157,18,-15.0
4158,42,-39.0
4159,177,-282.0
4160,196,-274.0
4161,138,-198.0
4162,184,-280.0
4163,64,-70.0
4164,107,-122.0
4165,79,-112.0
4166,20,-17.0
4167,12,0.0
4168,67,-64.0
4169,102,-153.0
4170,124,-193.0
4171,71,-86.0
4172,50,-65.0
4173,25,-13.0
4174,51,-48.0
4175,76,-64.0
4176,38,-44.0
4177,20,-26.0
4178,151,-229.0
4179,61,-58.0
4180,21,-9.0
4181,169,-229.0
4182,29,-44.0
4183,89,-104.0
4184,147,-198.0
4185,176,-308.0
4186,13,-10.0
4187,111,-162.0
4188,31,-37.0
4189,15,-12.0
4190,140,-191.0
4191,13,-1.0
4192,12,9.0
4193,112,-172.0
4194,200,-299.0
4195,11,10.0
4196,125,-158.0
4197,66,-63.0
4198,75,-81.0
4199,173,-305.0
4200,59,-110.0
4201,100,-142.0
4202,87,-120.0
4203,18,-15.0
4204,115,-157.0
4205,152,-185.0
4206,100,-142.0
4207,15,-3.0
4208,59,-65.0
4209,46,-43.0
4210,13,8.0
4211,57,-54.0
4212,149,-218.0
4213,200,-299.0
4214,26,-5.0
4215,75,-108.0
4216,20,1.0
4217,175,-244.0
4218,30,-18.0
4219,134,-203.0
4220,97,-139.0
4221,177,-282.0
4222,10,2.0
4223,29,-8.0
4224,198,-222.0
4225,87,-102.0
4226,101,-89.0
4227,43,-67.0
4228,200,-254.0
4229,162,-222.0
4230,31,-28.0
4231,136,-151.0
4232,160,-220.0
4233,58,-100.0
4234,198,-267.0
4235,18,-15.0
4236,70,-103.0
4237,58,-55.0
4238,114,-165.0
4239,120,-153.0
4240,200,-308.0
4241,118,-160.0
4242,117,-195.0
4243,119,-134.0
4244,111,-180.0
4245,163,-241.0
4246,200,-371.0
4247,58,-55.0
4248,54,-69.0
4249,89,-131.0
4250,112,-190.0
4251,25,-13.0
4252,114,-201.0
4253,76,-91.0
4254,7,14.0
4255,89,-104.0
4256,58,-64.0
4257,200,-371.0
4258,123,-156.0
4259,10,11.0
4260,24,-12.0
4261,114,-192.0
4262,117,-186.0
4263,104,-164.0
4264,178,-247.0
4265,32,-20.0
4266,10,2.0
4267,96,-129.0
4268,24,-21.0
4269,24,-21.0
4270,88,-103.0
4271,88,-103.0
4272,144,-213.0
4273,87,-120.0
4274,74,-89.0
4275,102,-126.0
4276,41,-47.0
4277,30,-18.0
4278,126,-186.0
4279,27,-33.0
4280,30,-9.0
4281,111,-189.0
4282,72,-105.0
4283,11,1.0
4284,166,-280.0
4285,24,-21.0
4286,55,-52.0
4287,116,-167.0
4288,112,-145.0
4289,95,-110.0
4290,20,-8.0
4291,16,-4.0
4292,13,-10.0
4293,13,-1.0
4294,8,4.0
4295,39,-63.0
4296,8,13.0
4297,145,-196.0
4298,128,-143.0
4299,31,-37.0
4300,45,-42.0
4301,13,-10.0
4302,141,-192.0
4303,192,-279.0
4304,11,10.0
4305,70,-67.0
