episode,steps,return
3077,16,5.0
3078,20,-8.0
3079,16,5.0
3080,14,7.0
3081,16,-4.0
3082,14,-2.0
3083,14,7.0
3084,12,9.0
3085,11,10.0
3086,16,5.0
3087,14,7.0
3088,18,3.0
3089,13,8.0
3090,22,-10.0
3091,13,8.0
3092,15,-3.0
3093,18,-6.0
3094,15,-3.0
3095,25,-22.0
3096,13,8.0
3097,17,4.0
3098,19,-16.0
3099,15,6.0
3100,10,2.0
3101,9,12.0
3102,6,15.0
3103,13,8.0
3104,15,6.0
3105,17,4.0
3106,14,7.0
3107,17,-5.0
3108,13,8.0
3109,17,-5.0
3110,16,5.0
3111,15,6.0
3112,19,2.0
3113,17,4.0
3114,20,1.0
3115,15,6.0
3116,20,-8.0
3117,17,4.0
3118,19,-16.0
3119,19,-7.0
3120,15,6.0
3121,19,-7.0
3122,12,9.0
3123,15,-3.0
3124,21,-9.0
3125,18,3.0
3126,20,1.0
3127,14,7.0
3128,10,11.0
3129,18,-6.0
3130,11,10.0
3131,18,-6.0
3132,17,4.0
3133,14,7.0
3134,12,0.0
3135,16,5.0
3136,16,5.0
3137,12,9.0
3138,13,8.0
3139,20,-8.0
3140,20,-8.0
3141,17,-5.0
3142,14,7.0
3143,11,10.0
3144,15,6.0
3145,12,9.0
3146,12,9.0
3147,14,-2.0
3148,15,6.0
3149,12,9.0
3150,12,9.0
3151,20,-8.0
3152,11,1.0
3153,18,3.0
3154,18,-15.0
3155,22,-19.0
3156,14,7.0
3157,15,6.0
3158,11,10.0
3159,11,1.0
3160,15,6.0
3161,17,-14.0
3162,14,7.0
3163,20,-17.0
3164,11,10.0
3165,17,4.0
3166,13,8.0
3167,17,-14.0
3168,13,8.0
3169,13,8.0
3170,12,9.0
3171,11,10.0
3172,17,4.0
3173,9,12.0
3174,16,-4.0
3175,23,-29.0
3176,11,10.0
3177,15,6.0
3178,18,3.0
3179,21,0.0
3180,15,-3.0
3181,17,-5.0
3182,12,9.0
3183,11,10.0
3184,18,-6.0
3185,14,7.0
3186,15,6.0
3187,17,-5.0
3188,12,-9.0
3189,11,10.0
3190,17,4.0
3191,18,3.0
3192,15,-3.0
3193,17,4.0
3194,16,-4.0
3195,7,14.0
3196,15,6.0
3197,18,3.0
3198,19,-7.0
3199,18,3.0
3200,17,4.0
3201,9,12.0
3202,17,4.0
3203,19,-7.0
3204,19,-7.0
3205,18,3.0
3206,18,-6.0
3207,16,5.0
3208,10,11.0
3209,14,-2.0
3210,16,-4.0
3211,17,4.0
3212,11,10.0
3213,14,-2.0
3214,11,10.0
3215,17,4.0
3216,11,10.0
3217,14,-2.0
3218,12,9.0
3219,23,-11.0
3220,15,-3.0
3221,15,6.0
3222,10,11.0
3223,17,4.0
3224,22,-10.0
3225,15,-3.0
3226,13,8.0
3227,14,7.0
3228,16,5.0
3229,17,-5.0
3230,16,5.0
3231,15,-3.0
3232,14,7.0
3233,14,7.0
3234,14,7.0
3235,22,-1.0
3236,13,8.0
3237,18,3.0
3238,18,3.0
3239,12,9.0
3240,22,-1.0
3241,13,-10.0
3242,18,3.0
3243,20,-8.0
3244,15,-3.0
3245,13,8.0
3246,18,-6.0
3247,12,0.0
3248,13,8.0
3249,15,-3.0
3250,16,5.0
3251,14,7.0
3252,18,-15.0
3253,18,-6.0
3254,13,8.0
3255,20,1.0
3256,15,6.0
3257,12,0.0
3258,14,7.0
3259,17,-5.0
3260,16,5.0
3261,11,10.0
3262,15,-3.0
3263,19,-16.0
3264,17,4.0
3265,20,-8.0
3266,17,-14.0
3267,12,9.0
3268,13,8.0
3269,21,-18.0
3270,14,7.0
3271,10,11.0
3272,17,-14.0
3273,15,6.0
3274,10,11.0
3275,18,3.0
3276,15,6.0
3277,14,-2.0
3278,18,-15.0
3279,14,7.0
3280,20,-17.0
3281,15,6.0
3282,14,7.0
3283,10,11.0
3284,12,9.0
3285,21,0.0
3286,13,-1.0
3287,14,7.0
3288,12,0.0
3289,13,8.0
3290,17,4.0
3291,10,11.0
3292,17,4.0
3293,14,-2.0
3294,15,6.0
3295,9,12.0
3296,16,5.0
3297,11,10.0
3298,16,5.0
3299,10,11.0
3300,16,5.0
3301,20,1.0
3302,18,3.0
3303,16,5.0
3304,13,-1.0
3305,14,7.0
3306,9,12.0
3307,16,5.0
3308,14,7.0
3309,15,6.0
3310,12,9.0
3311,18,-6.0
3312,13,-1.0
3313,10,11.0
3314,16,-4.0
3315,16,-4.0
3316,16,5.0
3317,18,3.0
3318,9,12.0
3319,14,-2.0
3320,12,9.0
3321,15,6.0
3322,13,8.0
3323,16,-4.0
3324,17,-23.0
3325,19,2.0
3326,16,5.0
3327,13,8.0
3328,13,8.0
3329,14,-2.0
3330,13,-1.0
3331,18,-15.0
3332,16,-4.0
3333,12,9.0
3334,18,3.0
3335,13,8.0
3336,6,15.0
3337,13,8.0
3338,8,13.0
3339,16,5.0
3340,12,9.0
3341,19,2.0
3342,13,-1.0
3343,19,-16.0
3344,18,-6.0
3345,17,4.0
3346,14,7.0
3347,12,9.0
3348,14,7.0
3349,19,2.0
3350,18,3.0
3351,15,6.0
3352,18,3.0
3353,11,10.0
3354,13,8.0
3355,17,4.0
3356,16,5.0
3357,15,6.0
3358,15,-12.0
3359,14,-2.0
3360,14,7.0
3361,17,4.0
3362,11,10.0
3363,14,-2.0
3364,12,9.0
3365,16,5.0
3366,17,4.0
3367,20,1.0
3368,12,9.0
3369,10,11.0
3370,12,9.0
3371,11,10.0
3372,9,12.0
3373,7,14.0
3374,12,0.0
3375,13,8.0
3376,14,-2.0
3377,13,8.0
3378,15,-3.0
3379,11,10.0
3380,11,1.0
3381,9,12.0
3382,17,4.0
3383,21,-9.0
3384,13,-10.0
3385,17,-5.0
3386,14,7.0
3387,10,11.0
3388,10,11.0
3389,21,-27.0
3390,13,8.0
3391,17,-5.0
3392,16,5.0
3393,10,11.0
3394,11,1.0
3395,14,-2.0
3396,17,-14.0
3397,16,5.0
3398,14,7.0
3399,15,-3.0
3400,16,-4.0
3401,17,-5.0
3402,21,-9.0
3403,10,11.0
3404,19,2.0
3405,18,-6.0
3406,16,5.0
3407,16,-13.0
3408,11,10.0
3409,16,-4.0
3410,15,-3.0
3411,17,-5.0
3412,22,-10.0
3413,14,7.0
3414,19,2.0
3415,13,8.0
3416,16,5.0
3417,17,-14.0
3418,10,2.0
3419,12,0.0
3420,19,2.0
3421,17,4.0
3422,13,8.0
3423,20,-17.0
3424,11,10.0
3425,14,7.0
3426,18,-6.0
3427,18,-6.0
3428,16,-13.0
3429,10,11.0
3430,15,6.0
3431,17,4.0
3432,15,6.0
3433,19,-16.0
3434,14,7.0
3435,14,7.0
3436,13,8.0
3437,8,13.0
3438,12,9.0
3439,8,13.0
3440,11,-8.0
3441,11,10.0
3442,21,-9.0
3443,20,1.0
3444,18,-15.0
3445,13,8.0
3446,13,8.0
3447,13,8.0
3448,11,10.0
3449,7,14.0
3450,13,8.0
3451,18,-6.0
3452,14,-20.0
3453,17,-5.0
3454,11,10.0
3455,17,-5.0
3456,16,5.0
3457,13,8.0
3458,10,2.0
3459,18,3.0
3460,13,8.0
3461,8,4.0
3462,17,4.0
3463,12,9.0
3464,14,7.0
3465,11,10.0
3466,17,4.0
3467,11,10.0
3468,17,4.0
3469,8,13.0
3470,17,4.0
3471,14,7.0
3472,18,-6.0
3473,15,-3.0
3474,17,4.0
3475,16,-4.0
3476,11,1.0
3477,10,11.0
3478,18,-6.0
3479,12,9.0
3480,15,-12.0
3481,10,11.0
3482,12,9.0
3483,15,6.0
3484,13,-1.0
3485,16,-4.0
3486,14,7.0
3487,14,7.0
3488,13,8.0
3489,12,9.0
3490,9,12.0
3491,12,9.0
3492,9,12.0
3493,15,-3.0
3494,19,2.0
3495,12,9.0
3496,18,3.0
3497,23,-11.0
3498,18,3.0
3499,10,2.0
3500,13,8.0
3501,25,-13.0
3502,13,-1.0
3503,11,10.0
3504,17,4.0
3505,16,5.0
3506,13,8.0
3507,12,9.0
3508,12,9.0
3509,21,-9.0
3510,20,-8.0
3511,11,10.0
3512,18,3.0
3513,13,8.0
3514,12,9.0
3515,16,5.0
3516,15,6.0
3517,9,12.0
3518,15,6.0
3519,16,-4.0
3520,14,7.0
3521,18,-6.0
3522,15,-3.0
3523,12,9.0
3524,20,-8.0
3525,14,7.0
3526,11,10.0
3527,14,-2.0
3528,17,-5.0
3529,19,-16.0
3530,12,9.0
3531,13,8.0
3532,11,10.0
3533,14,-2.0
3534,15,6.0
3535,11,10.0
3536,17,-5.0
3537,13,-1.0
3538,14,7.0
3539,14,-11.0
3540,14,7.0
3541,16,5.0
3542,10,11.0
3543,19,-16.0
3544,9,3.0
3545,18,3.0
3546,14,7.0
3547,13,-1.0
3548,18,3.0
3549,18,3.0
3550,10,11.0
3551,15,-3.0
3552,11,10.0
3553,19,2.0
3554,15,-3.0
3555,7,14.0
3556,18,3.0
3557,16,-4.0
3558,16,5.0
3559,17,4.0
3560,16,5.0
3561,12,0.0
3562,14,-2.0
3563,16,5.0
3564,16,5.0
3565,9,3.0
3566,9,12.0
3567,16,-4.0
3568,12,9.0
3569,14,7.0
3570,16,-4.0
3571,13,8.0
3572,10,11.0
3573,14,7.0
3574,9,3.0
3575,13,8.0
3576,12,9.0
3577,10,11.0
3578,13,8.0
3579,8,13.0
3580,12,9.0
3581,14,-2.0
3582,15,6.0
3583,17,-5.0
3584,20,1.0
3585,18,-15.0
3586,15,-3.0
3587,17,4.0
3588,10,11.0
3589,17,4.0
3590,12,9.0
3591,8,4.0
3592,15,6.0
3593,17,4.0
3594,11,10.0
3595,11,10.0
3596,8,13.0
3597,13,8.0
3598,11,10.0
3599,18,-6.0
3600,12,9.0
3601,15,6.0
3602,14,7.0
3603,16,5.0
3604,9,12.0
3605,12,9.0
3606,12,9.0
3607,15,6.0
3608,16,5.0
3609,8,13.0
3610,18,-6.0
3611,13,8.0
3612,14,7.0
3613,11,10.0
3614,9,12.0
3615,10,11.0
3616,16,-4.0
3617,22,-10.0
3618,13,8.0
3619,15,6.0
3620,14,7.0
3621,19,2.0
3622,15,6.0
3623,11,10.0
3624,17,-5.0
3625,10,11.0
3626,19,-7.0
3627,13,8.0
3628,18,-6.0
3629,12,9.0
3630,16,-4.0
3631,16,5.0
3632,15,6.0
3633,15,6.0
3634,13,8.0
3635,11,1.0
3636,19,-7.0
3637,14,7.0
3638,10,11.0
3639,8,13.0
3640,15,-3.0
3641,14,7.0
3642,19,2.0
3643,9,12.0
3644,7,14.0
3645,10,11.0
3646,12,9.0
3647,12,9.0
3648,13,-1.0
3649,12,9.0
3650,17,-5.0
3651,11,10.0
3652,19,-7.0
3653,16,5.0
3654,17,-14.0
3655,10,11.0
3656,16,5.0
3657,10,11.0
3658,10,11.0
3659,16,-4.0
3660,16,-4.0
3661,12,9.0
3662,17,4.0
3663,19,2.0
3664,15,-12.0
3665,10,2.0
3666,15,6.0
3667,10,11.0
3668,9,12.0
3669,13,8.0
3670,16,-4.0
3671,19,-7.0
3672,13,8.0
3673,14,7.0
3674,14,-11.0
3675,10,11.0
3676,18,3.0
3677,8,13.0
3678,18,-6.0
3679,15,6.0
3680,13,8.0
3681,18,3.0
3682,9,12.0
3683,14,7.0
3684,11,10.0
3685,18,-6.0
3686,20,-17.0
3687,14,7.0
3688,14,-2.0
3689,15,6.0
3690,12,9.0
3691,13,8.0
3692,14,7.0
3693,18,3.0
3694,15,-3.0
3695,10,11.0
3696,15,6.0
3697,12,9.0
3698,12,9.0
3699,20,1.0
3700,11,1.0
3701,14,7.0
3702,13,8.0
3703,15,6.0
3704,18,-15.0
3705,12,9.0
3706,13,8.0
3707,17,4.0
3708,13,8.0
3709,11,10.0
3710,22,-19.0
3711,14,7.0
3712,13,8.0
3713,11,10.0
3714,14,7.0
3715,9,12.0
3716,12,9.0
3717,15,6.0
3718,18,-15.0
3719,13,8.0
3720,14,-11.0
3721,15,6.0
3722,17,4.0
3723,17,-5.0
3724,13,-1.0
3725,15,-3.0
3726,13,8.0
3727,16,-4.0
3728,16,5.0
3729,11,10.0
3730,13,8.0
3731,17,-5.0
3732,10,11.0
3733,11,10.0
3734,15,6.0
3735,16,5.0
3736,16,-4.0
3737,19,2.0
3738,14,7.0
3739,16,5.0
3740,21,-18.0
3741,16,5.0
3742,11,10.0
3743,18,-6.0
3744,16,-4.0
3745,10,11.0
3746,17,4.0
3747,13,8.0
3748,18,-6.0
3749,17,4.0
3750,18,-6.0
3751,8,13.0
3752,20,-17.0
3753,12,9.0
3754,12,9.0
3755,14,7.0
3756,18,-6.0
3757,18,3.0
3758,14,7.0
3759,14,-11.0
3760,13,8.0
3761,15,-12.0
3762,15,-3.0
3763,16,5.0
3764,17,4.0
3765,20,-26.0
3766,18,-6.0
3767,13,8.0
3768,10,11.0
3769,14,7.0
3770,10,11.0
3771,15,6.0
3772,16,-13.0
3773,11,10.0
3774,17,-5.0
3775,7,14.0
3776,10,11.0
3777,16,5.0
3778,11,10.0
3779,15,6.0
3780,10,2.0
3781,19,-16.0
3782,18,3.0
3783,6,15.0
3784,17,-5.0
3785,10,2.0
3786,12,9.0
3787,16,5.0
3788,10,2.0
3789,11,10.0
3790,18,3.0
3791,15,6.0
3792,15,6.0
3793,19,2.0
3794,10,11.0
3795,15,6.0
3796,7,14.0
3797,10,11.0
3798,9,12.0
3799,13,-1.0
3800,15,6.0
3801,19,2.0
3802,15,6.0
3803,12,9.0
3804,13,-10.0
3805,11,10.0
3806,17,-23.0
3807,7,14.0
3808,15,6.0
3809,14,7.0
3810,17,4.0
3811,21,-9.0
3812,14,7.0
3813,13,8.0
3814,20,1.0
3815,15,6.0
3816,11,10.0
3817,17,-5.0
3818,17,4.0
3819,17,4.0
3820,18,3.0
3821,20,1.0
3822,12,9.0
3823,16,-4.0
3824,15,6.0
3825,12,0.0
3826,11,10.0
3827,17,4.0
3828,15,6.0
3829,20,-8.0
3830,13,8.0
3831,15,-3.0
3832,16,-13.0
3833,13,8.0
3834,22,-1.0
3835,10,2.0
3836,13,8.0
3837,12,0.0
3838,14,-2.0
3839,12,-9.0
3840,16,-4.0
3841,15,6.0
3842,11,10.0
3843,12,9.0
3844,15,6.0
3845,15,6.0
3846,15,6.0
3847,7,14.0
3848,19,-7.0
3849,14,7.0
3850,19,-7.0
3851,13,8.0
3852,17,-5.0
3853,19,-7.0
3854,24,-21.0
3855,16,5.0
3856,13,8.0
3857,16,-13.0
3858,18,-15.0
3859,15,6.0
3860,20,1.0
3861,12,9.0
3862,21,-27.0
3863,20,1.0
3864,14,-2.0
3865,17,4.0
3866,12,0.0
3867,10,2.0
3868,18,3.0
3869,20,-8.0
3870,14,7.0
3871,16,-4.0
3872,16,-4.0
3873,10,11.0
3874,17,-14.0
3875,18,-6.0
3876,21,-18.0
3877,13,8.0
3878,10,2.0
3879,16,5.0
3880,12,9.0
3881,13,8.0
3882,18,3.0
3883,17,4.0
3884,16,-4.0
3885,18,3.0
3886,19,-7.0
3887,17,-5.0
3888,16,-4.0
3889,16,5.0
3890,18,3.0
3891,14,7.0
3892,13,-1.0
3893,17,-5.0
3894,23,-11.0
3895,12,9.0
3896,15,-3.0
3897,9,3.0
3898,18,-15.0
3899,20,-8.0
3900,11,10.0
3901,17,4.0
3902,16,5.0
3903,11,10.0
3904,12,9.0
3905,14,7.0
3906,12,9.0
3907,14,7.0
3908,11,10.0
3909,17,4.0
3910,15,6.0
3911,17,4.0
3912,15,6.0
3913,13,-1.0
3914,15,6.0
3915,13,8.0
3916,14,7.0
3917,9,12.0
3918,14,7.0
3919,17,-5.0
3920,14,7.0
3921,17,-23.0
3922,19,2.0
3923,19,2.0
3924,21,-9.0
3925,20,-8.0
3926,11,10.0
3927,15,6.0
3928,18,3.0
3929,10,11.0
3930,18,3.0
3931,24,-39.0
3932,16,5.0
3933,13,-1.0
3934,10,11.0
3935,13,-10.0
3936,16,-22.0
3937,8,4.0
3938,8,13.0
3939,14,7.0
3940,20,-8.0
3941,11,1.0
3942,14,-2.0
3943,12,9.0
3944,26,-14.0
3945,18,3.0
3946,15,6.0
3947,9,12.0
3948,10,11.0
3949,19,-7.0
3950,20,1.0
3951,8,13.0
3952,14,7.0
3953,13,8.0
3954,14,-11.0
3955,17,-14.0
3956,17,4.0
3957,16,5.0
3958,14,7.0
3959,15,6.0
3960,17,4.0
3961,12,9.0
3962,12,9.0
3963,10,11.0
3964,16,5.0
3965,15,6.0
3966,19,-7.0
3967,16,-13.0
3968,15,6.0
3969,17,4.0
3970,16,5.0
3971,17,-5.0
3972,16,-4.0
3973,17,4.0
3974,14,7.0
3975,17,-5.0
3976,16,5.0
3977,13,8.0
3978,16,-4.0
3979,17,4.0
3980,20,-8.0
3981,16,5.0
3982,21,-9.0
3983,10,11.0
3984,10,11.0
3985,14,7.0
3986,8,13.0
3987,12,9.0
3988,14,-2.0
3989,9,12.0
3990,18,-6.0
3991,14,-2.0
3992,10,11.0
3993,15,6.0
3994,21,-18.0
3995,16,5.0
3996,7,14.0
3997,19,-7.0
3998,16,5.0
3999,12,0.0
4000,13,8.0
4001,9,12.0
4002,25,-4.0
4003,12,9.0
4004,12,9.0
4005,12,0.0
4006,9,12.0
4007,15,-12.0
4008,13,8.0
4009,11,10.0
4010,16,-4.0
4011,6,15.0
4012,18,-6.0
4013,19,2.0
4014,16,5.0
4015,19,2.0
4016,16,5.0
4017,19,-7.0
4018,11,10.0
4019,15,6.0
4020,20,-8.0
4021,10,2.0
4022,22,-10.0
4023,22,-1.0
4024,13,-1.0
4025,16,5.0
4026,10,2.0
4027,19,2.0
4028,13,-1.0
4029,14,-2.0
4030,13,8.0
4031,12,9.0
4032,6,15.0
4033,15,6.0
4034,15,6.0
4035,13,8.0
4036,10,11.0
4037,16,-4.0
4038,20,-8.0
4039,10,11.0
4040,19,-7.0
4041,10,11.0
4042,11,10.0
4043,17,-5.0
4044,11,10.0
4045,13,8.0
4046,13,8.0
4047,17,-5.0
4048,12,9.0
4049,12,9.0
4050,12,9.0
4051,20,-8.0
4052,21,-18.0
4053,10,11.0
4054,21,-9.0
4055,17,-14.0
4056,11,10.0
4057,18,3.0
4058,17,4.0
4059,17,-5.0
4060,11,10.0
4061,17,4.0
4062,17,4.0
4063,9,12.0
4064,10,11.0
4065,18,3.0
4066,9,12.0
4067,15,6.0
4068,19,-16.0
4069,10,2.0
4070,13,8.0
4071,14,7.0
4072,15,6.0
4073,15,6.0
4074,16,5.0
4075,10,11.0
4076,11,1.0
4077,7,14.0
4078,16,5.0
4079,12,9.0
4080,14,-2.0
4081,7,14.0
4082,12,9.0
4083,12,9.0
4084,17,4.0
4085,10,11.0
4086,21,-9.0
4087,19,-16.0
4088,13,8.0
4089,12,9.0
4090,21,-18.0
4091,18,-24.0
4092,23,-20.0
4093,19,-7.0
4094,14,7.0
4095,21,0.0
4096,13,-1.0
4097,7,14.0
4098,15,6.0
4099,11,10.0
4100,14,7.0
4101,19,-7.0
4102,20,1.0
4103,12,9.0
4104,17,-5.0
4105,22,-19.0
4106,15,6.0
4107,11,10.0
4108,17,4.0
4109,13,8.0
4110,14,7.0
4111,15,-3.0
4112,12,9.0
4113,14,7.0
4114,20,1.0
4115,12,9.0
4116,12,9.0
4117,12,0.0
4118,18,-6.0
4119,15,6.0
4120,17,-5.0
4121,14,-2.0
4122,15,-3.0
4123,11,10.0
4124,15,-12.0
4125,15,6.0
4126,15,6.0
4127,16,5.0
4128,7,14.0
4129,19,2.0
4130,17,-5.0
4131,17,-5.0
4132,11,10.0
4133,12,9.0
4134,17,-14.0
4135,13,8.0
4136,17,-5.0
4137,17,-5.0
4138,14,7.0
4139,12,9.0
4140,13,8.0
4141,17,4.0
4142,16,5.0
4143,17,4.0
4144,17,4.0
4145,19,-16.0
4146,10,11.0
4147,14,7.0
4148,18,3.0
4149,14,7.0
4150,13,8.0
4151,24,-3.0
4152,16,-4.0
4153,16,5.0
4154,9,12.0
4155,17,4.0
4156,14,-2.0
4157,18,3.0
4158,15,6.0
4159,18,-15.0
4160,19,2.0
4161,18,3.0
4162,16,-4.0
4163,14,-2.0
4164,16,-4.0
4165,17,-5.0
4166,10,11.0
4167,9,12.0
4168,27,-24.0
4169,17,-5.0
4170,12,9.0
4171,16,5.0
4172,13,-1.0
4173,15,6.0
4174,15,6.0
4175,15,6.0
4176,15,6.0
4177,14,-2.0
4178,17,-5.0
4179,14,-2.0
4180,10,11.0
4181,18,-6.0
4182,15,-3.0
4183,20,1.0
4184,16,5.0
4185,17,4.0
4186,11,10.0
4187,14,7.0
4188,13,-1.0
4189,12,-9.0
4190,20,-8.0
4191,12,-9.0
4192,12,-9.0
4193,11,10.0
4194,20,1.0
4195,10,11.0
4196,14,-2.0
4197,14,7.0
4198,15,-3.0
4199,19,2.0
4200,13,8.0
4201,13,8.0
4202,17,4.0
4203,13,8.0
4204,12,9.0
4205,23,-2.0
4206,17,-14.0
4207,8,13.0
4208,13,8.0
4209,12,0.0
4210,14,-11.0
4211,17,4.0
4212,14,-2.0
4213,14,7.0
4214,14,7.0
4215,21,0.0
4216,11,10.0
4217,17,4.0
4218,8,13.0
4219,14,7.0
4220,15,6.0
4221,15,-3.0
4222,9,12.0
4223,13,-1.0
4224,14,7.0
4225,15,6.0
4226,15,6.0
4227,12,9.0
4228,17,4.0
4229,12,9.0
4230,14,7.0
4231,22,-10.0
4232,16,-4.0
4233,14,7.0
4234,17,-5.0
4235,10,11.0
4236,14,7.0
4237,15,6.0
4238,14,7.0
4239,16,5.0
4240,23,-11.0
4241,17,4.0
4242,22,-10.0
4243,24,-3.0
4244,11,10.0
4245,14,7.0
4246,25,-31.0
4247,17,4.0
4248,14,-2.0
4249,16,-4.0
4250,15,-3.0
4251,13,8.0
4252,18,-6.0
4253,11,10.0
4254,7,14.0
4255,18,-6.0
4256,16,-13.0
4257,21,-9.0
4258,12,9.0
4259,10,11.0
4260,13,8.0
4261,19,2.0
4262,19,-7.0
4263,18,-6.0
4264,17,4.0
4265,12,9.0
4266,11,1.0
4267,18,3.0
4268,9,12.0
4269,11,10.0
4270,20,-8.0
4271,16,5.0
4272,24,-30.0
4273,15,6.0
4274,12,9.0
4275,18,-6.0
4276,14,-2.0
4277,13,8.0
4278,19,2.0
4279,18,-15.0
4280,17,4.0
4281,18,3.0
4282,13,8.0
4283,10,11.0
4284,13,8.0
4285,12,9.0
4286,13,8.0
4287,14,7.0
4288,15,-12.0
4289,18,3.0
4290,9,12.0
4291,12,9.0
4292,9,12.0
4293,12,9.0
4294,7,14.0
4295,16,5.0
4296,8,13.0
4297,22,-19.0
4298,18,-6.0
4299,10,11.0
4300,12,9.0
4301,12,0.0
4302,18,3.0
4303,18,3.0
4304,12,0.0
4305,14,7.0
4306,13,8.0
4307,17,4.0
4308,14,7.0
4309,13,8.0
4310,14,-2.0
4311,21,-9.0
4312,15,6.0
4313,19,2.0
4314,19,-7.0
4315,10,11.0
4316,11,10.0
4317,20,-8.0
4318,12,9.0
4319,15,6.0
4320,11,1.0
4321,17,4.0
4322,13,8.0
4323,13,8.0
4324,12,9.0
4325,11,10.0
4326,16,5.0
4327,17,4.0
4328,9,12.0
4329,12,0.0
4330,10,11.0
4331,20,-26.0
4332,14,7.0
4333,13,8.0
4334,9,12.0
4335,10,11.0
4336,10,11.0
4337,11,10.0
4338,14,7.0
4339,13,-1.0
4340,17,4.0
4341,22,-1.0
4342,10,11.0
4343,16,-13.0
4344,21,-9.0
4345,18,-15.0
4346,8,4.0
4347,22,-10.0
4348,12,0.0
4349,16,5.0
4350,15,6.0
4351,12,9.0
4352,12,9.0
4353,11,10.0
4354,15,6.0
4355,13,8.0
4356,10,11.0
4357,15,-3.0
4358,14,-2.0
4359,10,11.0
4360,14,-2.0
4361,10,11.0
4362,13,-1.0
4363,13,8.0
4364,18,3.0
4365,18,-6.0
4366,27,-24.0
4367,12,0.0
4368,12,9.0
4369,11,10.0
4370,12,9.0
4371,15,-3.0
4372,17,-5.0
4373,13,8.0
4374,15,-21.0
4375,19,2.0
4376,11,10.0
4377,14,7.0
4378,12,9.0
4379,17,-5.0
4380,11,10.0
4381,18,3.0
4382,13,-1.0
4383,13,8.0
4384,11,10.0
4385,14,7.0
4386,16,5.0
4387,14,-20.0
4388,16,5.0
4389,14,7.0
4390,20,1.0
4391,13,8.0
4392,16,5.0
4393,15,-3.0
4394,9,12.0
4395,12,9.0
4396,12,9.0
4397,14,7.0
4398,18,-6.0
4399,22,-1.0
4400,18,3.0
4401,11,1.0
4402,13,8.0
4403,15,6.0
4404,16,5.0
4405,21,-18.0
4406,18,-6.0
4407,15,6.0
4408,11,10.0
4409,14,7.0
4410,8,13.0
4411,17,-5.0
4412,14,7.0
4413,17,4.0
4414,12,9.0
4415,15,6.0
4416,15,6.0
4417,15,-3.0
4418,13,8.0
4419,12,0.0
4420,14,7.0
4421,12,9.0
4422,12,9.0
4423,11,1.0
4424,15,-12.0
4425,12,0.0
4426,11,10.0
4427,14,7.0
4428,9,12.0
4429,12,9.0
4430,14,-20.0
4431,12,9.0
4432,16,5.0
4433,11,10.0
4434,12,9.0
4435,15,6.0
4436,16,-4.0
4437,18,3.0
4438,14,7.0
4439,11,10.0
4440,14,7.0
4441,16,5.0
4442,9,12.0
4443,19,-16.0
4444,18,3.0
4445,16,5.0
4446,16,-4.0
4447,19,-7.0
4448,16,-4.0
4449,13,-1.0
4450,19,2.0
4451,18,-6.0
4452,19,2.0
4453,11,10.0
4454,10,11.0
4455,18,-6.0
4456,15,6.0
4457,12,9.0
4458,14,7.0
4459,15,6.0
4460,15,-3.0
4461,16,5.0
4462,17,4.0
4463,17,4.0
4464,11,10.0
4465,16,5.0
4466,12,9.0
4467,15,6.0
4468,17,4.0
4469,21,-9.0
4470,17,4.0
4471,6,15.0
4472,11,10.0
4473,14,7.0
4474,13,-1.0
4475,12,9.0
4476,16,-13.0
4477,17,-5.0
4478,13,8.0
4479,14,-11.0
4480,19,2.0
4481,15,6.0
4482,16,-4.0
4483,13,8.0
4484,18,-6.0
4485,9,12.0
4486,13,8.0
4487,18,-6.0
4488,12,9.0
4489,10,-7.0
4490,11,10.0
4491,10,11.0
4492,17,4.0
4493,14,7.0
4494,10,11.0
4495,12,0.0
4496,18,-6.0
4497,16,-4.0
4498,16,-13.0
4499,10,11.0
4500,16,-4.0
4501,14,7.0
4502,7,14.0
4503,8,13.0
4504,12,9.0
4505,19,-7.0
4506,12,9.0
4507,16,5.0
4508,15,-12.0
4509,20,1.0
4510,16,-4.0
4511,18,3.0
4512,16,5.0
4513,9,12.0
4514,17,4.0
4515,10,11.0
4516,23,-11.0
4517,15,-3.0
4518,19,2.0
4519,12,9.0
4520,15,6.0
4521,12,0.0
4522,14,-2.0
4523,19,2.0
4524,18,3.0
4525,16,5.0
4526,15,-12.0
4527,15,-3.0
4528,18,-6.0
4529,16,-4.0
4530,13,8.0
4531,14,-2.0
4532,14,7.0
4533,27,-6.0
4534,13,8.0
4535,12,9.0
4536,17,4.0
4537,17,-5.0
4538,19,-16.0
4539,22,-19.0
4540,17,4.0
4541,11,1.0
4542,10,11.0
4543,13,8.0
4544,9,12.0
4545,17,4.0
4546,15,6.0
4547,16,-4.0
4548,10,11.0
4549,17,-5.0
4550,12,9.0
4551,8,13.0
4552,18,3.0
4553,14,-20.0
4554,12,9.0
4555,16,5.0
4556,13,8.0
4557,12,9.0
4558,13,-1.0
4559,10,11.0
4560,17,-5.0
4561,21,-18.0
4562,13,8.0
4563,13,8.0
4564,25,-13.0
4565,16,-4.0
4566,15,6.0
4567,14,7.0
4568,14,7.0
4569,15,-3.0
4570,21,-9.0
4571,10,11.0
4572,23,-2.0
4573,15,6.0
4574,15,-3.0
4575,12,9.0
4576,17,-5.0
4577,20,-17.0
4578,14,7.0
4579,14,7.0
