episode,steps,return
2898,200,-299.0
2899,200,-263.0
2900,200,-308.0
2901,200,-236.0
2902,200,-272.0
2903,200,-299.0
2904,181,-214.0
2905,200,-290.0
2906,34,-40.0
2907,200,-326.0
2908,200,-254.0
2909,200,-299.0
2910,168,-174.0
2911,200,-317.0
2912,200,-308.0
2913,200,-245.0
2914,200,-272.0
2915,200,-245.0
2916,200,-281.0
2917,34,-22.0
2918,200,-272.0
2919,200,-281.0
2920,200,-344.0
2921,200,-308.0
2922,200,-272.0
2923,38,-17.0
2924,200,-245.0
2925,200,-299.0
2926,200,-290.0
2927,9,3.0
2928,200,-290.0
2929,120,-135.0
2930,200,-236.0
2931,200,-209.0
2932,200,-254.0
2933,200,-317.0
2934,200,-308.0
2935,200,-326.0
2936,200,-263.0
2937,66,-72.0
2938,200,-254.0
2939,200,-254.0
2940,200,-281.0
2941,200,-254.0
2942,200,-263.0
2943,200,-281.0
2944,200,-308.0
2945,200,-317.0
2946,200,-290.0
2947,200,-326.0
2948,200,-335.0
2949,200,-263.0
2950,113,-155.0
2951,200,-272.0
2952,163,-205.0
2953,200,-281.0
2954,200,-272.0
2955,200,-245.0
2956,200,-308.0
2957,200,-281.0
2958,200,-254.0
2959,200,-245.0
2960,200,-272.0
2961,200,-245.0
2962,200,-263.0
2963,200,-290.0
2964,146,-170.0
2965,200,-236.0
2966,197,-257.0
2967,200,-317.0
2968,200,-317.0
2969,200,-263.0
2970,200,-263.0
2971,200,-281.0
2972,200,-290.0
2973,102,-126.0
2974,200,-290.0
2975,200,-317.0
2976,200,-263.0
2977,200,-290.0
2978,200,-290.0
2979,200,-254.0
2980,200,-236.0
2981,44,-41.0
2982,200,-290.0
2983,200,-299.0
2984,199,-277.0
2985,200,-272.0
2986,64,-61.0
2987,200,-281.0
2988,200,-317.0
2989,200,-263.0
2990,200,-272.0
2991,24,-12.0
2992,200,-263.0
2993,200,-272.0
2994,200,-326.0
2995,179,-266.0
2996,200,-308.0
2997,200,-227.0
2998,200,-272.0
2999,200,-254.0
3000,200,-254.0
3001,200,-254.0
3002,200,-299.0
3003,200,-317.0
3004,200,-272.0
3005,200,-263.0
3006,200,-272.0
3007,200,-263.0
3008,173,-197.0
3009,200,-299.0
3010,200,-299.0
3011,161,-221.0
3012,200,-353.0
3013,133,-148.0
3014,187,-220.0
3015,200,-281.0
3016,200,-272.0
3017,200,-254.0
3018,200,-290.0
3019,200,-245.0
3020,200,-299.0
3021,200,-290.0
3022,174,-216.0
3023,200,-272.0
3024,200,-263.0
3025,200,-254.0
3026,200,-263.0
3027,200,-281.0
3028,200,-335.0
3029,200,-272.0
3030,124,-193.0
3031,200,-245.0
3032,200,-290.0
3033,151,-148.0
3034,200,-290.0
3035,200,-317.0
3036,200,-263.0
3037,200,-281.0
3038,200,-290.0
3039,200,-299.0
3040,200,-218.0
3041,45,-42.0
3042,200,-290.0
3043,200,-299.0
3044,77,-119.0
3045,200,-281.0
3046,120,-153.0
3047,200,-281.0
3048,200,-290.0
3049,200,-299.0
3050,116,-149.0
3051,200,-254.0
3052,200,-263.0
3053,200,-299.0
3054,200,-317.0
3055,200,-299.0
3056,200,-290.0
3057,200,-245.0
3058,200,-254.0
3059,200,-272.0
3060,200,-263.0
3061,17,-5.0
3062,200,-299.0
3063,200,-281.0
3064,200,-263.0
3065,200,-290.0
3066,200,-245.0
3067,200,-308.0
3068,200,-263.0
3069,112,-100.0
3070,154,-214.0
3071,200,-263.0
3072,200,-290.0
3073,200,-299.0
3074,200,-299.0
3075,200,-281.0
3076,200,-326.0
3077,200,-281.0
3078,200,-299.0
3079,200,-290.0
3080,153,-159.0
3081,200,-254.0
3082,200,-245.0
3083,200,-299.0
3084,200,-272.0
3085,200,-254.0
3086,200,-281.0
3087,119,-143.0
3088,108,-132.0
3089,117,-114.0
3090,200,-290.0
3091,131,-182.0
3092,200,-263.0
3093,200,-272.0
3094,200,-263.0
3095,200,-290.0
3096,200,-263.0
3097,200,-263.0
3098,200,-272.0
3099,200,-263.0
3100,200,-308.0
3101,22,-1.0
3102,200,-299.0
3103,200,-263.0
3104,200,-335.0
3105,200,-272.0
3106,200,-263.0
3107,200,-308.0
3108,200,-272.0
3109,200,-281.0
3110,200,-299.0
3111,200,-245.0
3112,79,-67.0
3113,200,-335.0
3114,200,-299.0
3115,200,-317.0
3116,200,-245.0
3117,60,-39.0
3118,176,-236.0
3119,200,-272.0
3120,200,-254.0
3121,200,-263.0
3122,200,-272.0
3123,200,-254.0
3124,200,-290.0
3125,133,-175.0
3126,200,-272.0
3127,200,-290.0
3128,200,-353.0
3129,200,-281.0
3130,200,-272.0
3131,200,-281.0
3132,200,-272.0
3133,152,-194.0
3134,200,-299.0
3135,200,-272.0
3136,200,-317.0
3137,200,-308.0
3138,200,-290.0
3139,200,-290.0
3140,165,-252.0
3141,200,-272.0
3142,200,-254.0
3143,200,-263.0
3144,200,-299.0
3145,200,-290.0
3146,200,-299.0
3147,200,-263.0
3148,200,-290.0
3149,200,-236.0
3150,200,-290.0
3151,200,-254.0
3152,200,-317.0
3153,51,-75.0
3154,85,-136.0
3155,200,-281.0
3156,200,-290.0
3157,72,-78.0
3158,200,-281.0
3159,66,-72.0
3160,200,-299.0
3161,200,-299.0
3162,200,-263.0
3163,200,-263.0
3164,200,-308.0
3165,200,-281.0
3166,200,-254.0
3167,200,-335.0
3168,200,-263.0
3169,140,-155.0
3170,200,-254.0
3171,200,-236.0
3172,200,-272.0
3173,78,-84.0
3174,200,-290.0
3175,200,-281.0
3176,200,-281.0
3177,165,-207.0
3178,200,-236.0
3179,200,-245.0
3180,200,-272.0
3181,200,-263.0
3182,200,-254.0
3183,200,-299.0
3184,200,-236.0
3185,200,-272.0
3186,200,-290.0
3187,200,-290.0
3188,200,-290.0
3189,122,-200.0
3190,200,-308.0
3191,200,-299.0
3192,200,-281.0
3193,200,-299.0
3194,200,-272.0
3195,18,3.0
3196,200,-281.0
3197,200,-254.0
3198,200,-335.0
3199,200,-308.0
3200,200,-272.0
3201,111,-117.0
3202,200,-236.0
3203,200,-209.0
3204,200,-281.0
3205,200,-290.0
3206,200,-308.0
3207,200,-272.0
3208,200,-263.0
3209,200,-281.0
3210,200,-299.0
3211,141,-156.0
3212,176,-236.0
3213,200,-344.0
3214,200,-281.0
3215,200,-308.0
3216,200,-245.0
3217,162,-231.0
3218,200,-299.0
3219,200,-254.0
3220,200,-263.0
3221,200,-272.0
3222,50,-56.0
3223,200,-290.0
3224,200,-326.0
3225,200,-281.0
3226,200,-290.0
3227,144,-195.0
3228,200,-272.0
3229,163,-187.0
3230,200,-254.0
3231,184,-235.0
3232,200,-281.0
3233,200,-299.0
3234,200,-272.0
3235,200,-317.0
3236,200,-272.0
3237,200,-326.0
3238,200,-281.0
3239,126,-141.0
3240,200,-299.0
3241,200,-308.0
3242,200,-245.0
3243,200,-263.0
3244,200,-308.0
3245,200,-245.0
3246,200,-254.0
3247,200,-272.0
3248,200,-317.0
3249,200,-245.0
3250,200,-227.0
3251,97,-85.0
3252,200,-317.0
3253,200,-290.0
3254,200,-290.0
3255,200,-308.0
3256,200,-272.0
3257,200,-263.0
3258,53,-50.0
3259,200,-272.0
3260,200,-281.0
3261,93,-117.0
3262,200,-281.0
3263,200,-308.0
3264,103,-154.0
3265,200,-362.0
3266,200,-335.0
3267,200,-272.0
3268,200,-308.0
3269,200,-308.0
3270,200,-299.0
3271,200,-263.0
3272,200,-263.0
3273,162,-195.0
3274,136,-169.0
3275,200,-281.0
3276,149,-164.0
3277,125,-113.0
3278,200,-308.0
3279,200,-299.0
3280,200,-290.0
3281,200,-281.0
3282,200,-272.0
3283,200,-254.0
3284,200,-281.0
3285,200,-281.0
3286,147,-180.0
3287,200,-281.0
3288,200,-272.0
3289,200,-263.0
3290,200,-263.0
3291,200,-281.0
3292,200,-272.0
3293,200,-308.0
3294,200,-290.0
3295,200,-299.0
3296,200,-236.0
3297,200,-254.0
3298,200,-254.0
3299,90,-87.0
3300,200,-272.0
3301,200,-290.0
3302,200,-281.0
3303,200,-272.0
3304,200,-281.0
3305,200,-263.0
3306,200,-236.0
3307,200,-263.0
3308,200,-290.0
3309,200,-272.0
3310,200,-272.0
3311,200,-308.0
3312,193,-226.0
3313,149,-173.0
3314,200,-344.0
3315,200,-254.0
3316,200,-308.0
3317,200,-344.0
3318,149,-182.0
3319,63,-87.0
3320,200,-245.0
3321,200,-290.0
3322,200,-236.0
3323,200,-281.0
3324,200,-290.0
3325,47,-53.0
3326,200,-317.0
3327,200,-317.0
3328,200,-281.0
3329,200,-281.0
3330,200,-335.0
3331,200,-290.0
3332,200,-236.0
3333,200,-281.0
3334,200,-227.0
3335,200,-290.0
3336,41,-38.0
3337,200,-263.0
3338,200,-272.0
3339,200,-272.0
3340,200,-272.0
3341,200,-308.0
3342,59,-65.0
3343,200,-290.0
3344,200,-263.0
3345,200,-317.0
3346,200,-263.0
3347,200,-290.0
3348,200,-254.0
3349,200,-272.0
3350,200,-290.0
3351,200,-281.0
3352,200,-299.0
3353,67,-64.0
3354,200,-254.0
3355,200,-254.0
3356,115,-103.0
3357,200,-245.0
3358,200,-308.0
3359,158,-182.0
3360,200,-245.0
3361,200,-290.0
3362,200,-281.0
3363,200,-299.0
3364,63,-60.0
3365,200,-236.0
3366,200,-272.0
3367,200,-281.0
3368,200,-326.0
3369,159,-192.0
3370,200,-272.0
3371,200,-281.0
3372,145,-151.0
3373,152,-221.0
3374,200,-281.0
3375,157,-190.0
3376,200,-290.0
3377,200,-299.0
3378,200,-263.0
3379,200,-263.0
3380,191,-260.0
3381,200,-254.0
3382,200,-263.0
3383,200,-353.0
3384,106,-103.0
3385,200,-236.0
3386,177,-264.0
3387,32,-20.0
3388,200,-326.0
3389,200,-299.0
3390,200,-299.0
3391,200,-263.0
3392,200,-272.0
3393,200,-290.0
3394,200,-272.0
3395,200,-326.0
3396,130,-181.0
3397,200,-308.0
3398,200,-245.0
3399,200,-317.0
3400,200,-227.0
3401,200,-281.0
3402,200,-272.0
3403,200,-254.0
3404,200,-254.0
3405,200,-281.0
3406,187,-211.0
3407,200,-308.0
3408,200,-263.0
3409,200,-227.0
3410,200,-272.0
3411,200,-308.0
3412,200,-272.0
3413,200,-245.0
3414,200,-308.0
3415,200,-344.0
3416,200,-299.0
3417,200,-272.0
3418,200,-281.0
3419,200,-335.0
3420,200,-308.0
3421,200,-281.0
3422,200,-245.0
3423,117,-168.0
3424,200,-281.0
3425,200,-308.0
3426,200,-281.0
3427,200,-344.0
3428,191,-251.0
3429,200,-299.0
3430,96,-102.0
3431,200,-272.0
3432,200,-236.0
3433,200,-308.0
3434,200,-254.0
3435,200,-272.0
3436,200,-245.0
3437,200,-308.0
3438,200,-272.0
3439,29,-17.0
3440,200,-326.0
3441,200,-272.0
3442,200,-236.0
3443,200,-236.0
3444,200,-281.0
3445,200,-317.0
3446,200,-299.0
3447,200,-245.0
3448,172,-223.0
3449,28,-16.0
3450,200,-254.0
3451,200,-254.0
3452,71,-86.0
3453,200,-281.0
3454,200,-272.0
3455,200,-236.0
3456,200,-308.0
3457,200,-290.0
3458,66,-45.0
3459,200,-272.0
3460,200,-272.0
3461,190,-214.0
3462,200,-281.0
3463,200,-281.0
3464,200,-263.0
3465,200,-254.0
3466,200,-281.0
3467,200,-308.0
3468,200,-263.0
3469,96,-138.0
3470,200,-272.0
3471,200,-281.0
3472,200,-290.0
3473,200,-317.0
3474,200,-290.0
3475,200,-263.0
3476,200,-281.0
3477,200,-281.0
3478,200,-254.0
3479,69,-66.0
3480,200,-335.0
3481,158,-164.0
3482,200,-290.0
3483,200,-299.0
3484,67,-145.0
3485,161,-194.0
3486,200,-272.0
3487,84,-72.0
3488,200,-290.0
3489,200,-308.0
3490,93,-81.0
3491,200,-290.0
3492,200,-272.0
3493,200,-299.0
3494,200,-254.0
3495,200,-281.0
3496,200,-281.0
3497,200,-263.0
3498,200,-245.0
3499,200,-281.0
3500,200,-317.0
3501,200,-236.0
3502,200,-299.0
3503,89,-104.0
3504,200,-290.0
3505,200,-290.0
3506,200,-299.0
3507,200,-236.0
3508,200,-254.0
3509,200,-317.0
3510,200,-308.0
3511,200,-254.0
3512,200,-281.0
3513,195,-300.0
3514,200,-308.0
3515,200,-290.0
3516,155,-170.0
3517,200,-317.0
3518,200,-272.0
3519,200,-236.0
3520,200,-290.0
3521,200,-227.0
3522,200,-308.0
3523,200,-254.0
3524,200,-344.0
3525,200,-326.0
3526,200,-245.0
3527,200,-245.0
3528,200,-317.0
3529,200,-290.0
3530,200,-308.0
3531,193,-244.0
3532,200,-326.0
3533,200,-281.0
3534,200,-272.0
3535,188,-257.0
3536,188,-239.0
3537,200,-254.0
3538,200,-281.0
3539,200,-290.0
3540,58,-55.0
3541,200,-263.0
3542,200,-272.0
3543,200,-299.0
3544,200,-245.0
3545,200,-245.0
3546,200,-335.0
3547,200,-263.0
3548,200,-263.0
3549,50,-38.0
3550,200,-245.0
3551,200,-263.0
3552,42,-21.0
3553,200,-290.0
3554,200,-299.0
3555,79,-85.0
3556,200,-326.0
3557,200,-263.0
3558,200,-281.0
3559,124,-157.0
3560,200,-290.0
3561,200,-254.0
3562,200,-281.0
3563,123,-138.0
3564,72,-87.0
3565,200,-326.0
3566,200,-263.0
3567,200,-281.0
3568,200,-254.0
3569,200,-263.0
3570,200,-281.0
3571,171,-213.0
3572,200,-344.0
3573,200,-272.0
3574,169,-229.0
3575,200,-308.0
3576,200,-227.0
3577,200,-335.0
3578,200,-245.0
3579,164,-197.0
3580,200,-272.0
3581,200,-299.0
3582,75,-72.0
3583,200,-326.0
3584,200,-290.0
3585,200,-299.0
3586,200,-272.0
3587,200,-254.0
3588,200,-263.0
3589,200,-290.0
3590,200,-263.0
3591,85,-118.0
3592,200,-299.0
3593,200,-290.0
3594,97,-130.0
3595,200,-227.0
3596,200,-236.0
3597,200,-272.0
3598,200,-272.0
3599,200,-308.0
3600,133,-175.0
3601,200,-308.0
3602,200,-299.0
3603,71,-104.0
3604,200,-299.0
3605,200,-281.0
3606,200,-263.0
3607,200,-281.0
3608,200,-290.0
3609,200,-281.0
3610,200,-299.0
3611,200,-308.0
3612,200,-263.0
3613,54,-51.0
3614,51,-48.0
3615,200,-326.0
3616,115,-175.0
3617,200,-290.0
3618,200,-254.0
3619,200,-326.0
3620,200,-290.0
3621,200,-245.0
3622,200,-281.0
3623,200,-317.0
3624,200,-344.0
3625,189,-258.0
3626,200,-326.0
3627,148,-190.0
3628,200,-281.0
3629,49,-64.0
3630,200,-272.0
3631,200,-272.0
3632,200,-272.0
3633,200,-281.0
3634,200,-263.0
3635,188,-248.0
3636,200,-326.0
3637,200,-290.0
3638,200,-254.0
3639,200,-245.0
3640,200,-335.0
3641,200,-317.0
3642,84,-99.0
3643,88,-112.0
3644,200,-245.0
3645,200,-308.0
3646,200,-290.0
3647,200,-272.0
3648,200,-299.0
3649,200,-263.0
3650,200,-263.0
3651,200,-272.0
3652,190,-223.0
3653,200,-290.0
3654,200,-227.0
3655,200,-254.0
3656,200,-254.0
3657,200,-263.0
3658,45,-51.0
3659,200,-245.0
3660,200,-272.0
3661,200,-263.0
3662,200,-344.0
3663,200,-272.0
3664,200,-290.0
3665,200,-326.0
3666,200,-245.0
3667,200,-290.0
3668,200,-236.0
3669,200,-290.0
3670,200,-326.0
3671,200,-308.0
3672,200,-299.0
3673,156,-216.0
3674,200,-272.0
3675,200,-272.0
3676,200,-290.0
3677,137,-188.0
3678,46,-34.0
3679,200,-299.0
3680,200,-326.0
3681,200,-308.0
3682,200,-308.0
3683,200,-272.0
3684,200,-254.0
3685,200,-299.0
3686,43,-49.0
3687,200,-281.0
3688,200,-290.0
3689,200,-263.0
3690,200,-254.0
3691,200,-254.0
3692,200,-281.0
3693,82,-61.0
3694,115,-121.0
3695,200,-245.0
3696,200,-254.0
3697,200,-290.0
3698,200,-290.0
3699,200,-227.0
3700,200,-290.0
3701,200,-308.0
3702,116,-131.0
3703,200,-254.0
3704,127,-151.0
3705,177,-210.0
3706,200,-290.0
3707,200,-272.0
3708,28,-16.0
3709,200,-245.0
3710,200,-254.0
3711,136,-142.0
3712,69,-84.0
3713,132,-165.0
3714,159,-273.0
3715,200,-308.0
3716,200,-299.0
3717,200,-317.0
3718,200,-245.0
3719,200,-254.0
3720,200,-263.0
3721,200,-335.0
3722,200,-263.0
3723,200,-254.0
3724,200,-254.0
3725,200,-272.0
3726,200,-290.0
3727,200,-308.0
3728,200,-299.0
3729,200,-272.0
3730,200,-227.0
3731,162,-204.0
3732,200,-290.0
3733,200,-290.0
3734,200,-227.0
3735,200,-290.0
3736,195,-237.0
3737,200,-317.0
3738,200,-299.0
3739,200,-281.0
3740,200,-272.0
3741,200,-272.0
3742,200,-254.0
3743,200,-263.0
3744,200,-254.0
3745,71,-77.0
3746,200,-290.0
3747,200,-272.0
3748,200,-263.0
3749,161,-185.0
3750,200,-281.0
3751,36,-15.0
3752,200,-263.0
3753,200,-344.0
3754,200,-263.0
3755,200,-236.0
3756,200,-299.0
3757,200,-254.0
3758,200,-254.0
3759,200,-272.0
3760,200,-290.0
3761,200,-236.0
3762,116,-140.0
3763,200,-308.0
3764,200,-281.0
3765,200,-272.0
3766,200,-272.0
3767,200,-299.0
3768,198,-267.0
3769,200,-227.0
3770,200,-308.0
3771,200,-290.0
3772,200,-299.0
3773,200,-254.0
3774,200,-254.0
3775,200,-263.0
3776,200,-308.0
3777,200,-281.0
3778,200,-254.0
3779,105,-129.0
3780,200,-326.0
3781,200,-272.0
3782,142,-157.0
3783,200,-263.0
3784,166,-235.0
3785,200,-299.0
3786,200,-272.0
3787,200,-335.0
3788,137,-134.0
3789,101,-116.0
3790,200,-245.0
3791,200,-254.0
3792,200,-317.0
3793,200,-245.0
3794,200,-281.0
3795,200,-290.0
3796,184,-253.0
3797,200,-251.0
3798,200,-317.0
3799,200,-254.0
3800,200,-335.0
3801,151,-148.0
3802,200,-263.0
3803,200,-290.0
3804,200,-263.0
3805,200,-263.0
3806,200,-263.0
3807,200,-281.0
3808,193,-271.0
3809,200,-308.0
3810,200,-263.0
3811,200,-317.0
3812,200,-245.0
3813,200,-236.0
3814,200,-281.0
3815,200,-272.0
3816,200,-281.0
3817,200,-272.0
3818,200,-308.0
3819,200,-281.0
3820,200,-344.0
3821,200,-326.0
3822,200,-254.0
3823,200,-245.0
3824,200,-317.0
3825,132,-129.0
3826,176,-254.0
3827,200,-263.0
3828,200,-299.0
3829,200,-281.0
3830,200,-299.0
3831,200,-290.0
3832,200,-272.0
3833,200,-326.0
3834,200,-263.0
3835,112,-118.0
3836,200,-263.0
3837,200,-281.0
3838,176,-236.0
3839,200,-290.0
3840,200,-272.0
3841,200,-299.0
3842,200,-218.0
3843,200,-299.0
3844,200,-263.0
3845,200,-272.0
3846,200,-281.0
3847,56,-44.0
3848,200,-317.0
3849,200,-308.0
3850,200,-290.0
3851,172,-250.0
3852,200,-290.0
3853,164,-242.0
3854,200,-245.0
3855,200,-245.0
3856,139,-163.0
3857,200,-236.0
3858,200,-299.0
3859,121,-145.0
3860,200,-263.0
3861,200,-299.0
3862,200,-254.0
3863,200,-272.0
3864,200,-281.0
3865,200,-290.0
3866,173,-260.0
3867,200,-263.0
3868,200,-308.0
3869,200,-290.0
3870,200,-299.0
3871,200,-272.0
3872,200,-254.0
3873,200,-317.0
3874,200,-254.0
3875,200,-245.0
3876,200,-254.0
3877,177,-210.0
3878,111,-144.0
3879,200,-236.0
3880,200,-254.0
3881,200,-290.0
3882,200,-308.0
3883,200,-263.0
3884,200,-245.0
3885,200,-308.0
3886,200,-299.0
3887,200,-272.0
3888,53,-50.0
3889,200,-245.0
3890,200,-299.0
3891,200,-290.0
3892,200,-299.0
3893,200,-290.0
3894,200,-290.0
3895,200,-254.0
3896,200,-317.0
3897,200,-299.0
3898,61,-67.0
3899,200,-290.0
3900,200,-272.0
3901,168,-219.0
3902,200,-299.0
3903,110,-125.0
3904,200,-290.0
3905,200,-308.0
3906,200,-263.0
3907,200,-254.0
3908,200,-227.0
3909,200,-290.0
3910,200,-263.0
3911,200,-272.0
3912,200,-317.0
3913,200,-245.0
3914,200,-272.0
3915,200,-299.0
3916,200,-272.0
3917,200,-272.0
3918,200,-281.0
3919,50,-65.0
3920,200,-236.0
3921,200,-272.0
3922,200,-254.0
3923,200,-281.0
3924,200,-290.0
3925,200,-272.0
3926,138,-162.0
3927,72,-69.0
3928,99,-123.0
3929,200,-317.0
3930,200,-299.0
3931,200,-317.0
3932,200,-317.0
3933,200,-236.0
3934,200,-299.0
3935,200,-263.0
3936,196,-274.0
3937,72,-69.0
3938,34,-13.0
3939,200,-299.0
3940,200,-290.0
3941,200,-272.0
3942,200,-281.0
3943,200,-263.0
3944,149,-200.0
3945,200,-254.0
3946,200,-299.0
3947,149,-191.0
3948,200,-299.0
3949,200,-290.0
3950,200,-263.0
3951,200,-236.0
3952,200,-299.0
3953,200,-254.0
3954,87,-120.0
3955,200,-317.0
3956,200,-245.0
3957,200,-281.0
3958,200,-272.0
3959,200,-245.0
3960,200,-272.0
3961,200,-254.0
3962,200,-263.0
3963,200,-254.0
3964,200,-353.0
3965,200,-299.0
3966,200,-308.0
3967,200,-281.0
3968,200,-290.0
3969,200,-308.0
3970,200,-272.0
3971,168,-219.0
3972,200,-299.0
3973,200,-290.0
3974,200,-317.0
3975,117,-168.0
3976,200,-236.0
3977,200,-272.0
3978,200,-272.0
3979,200,-290.0
3980,200,-245.0
3981,200,-254.0
3982,200,-272.0
3983,171,-231.0
3984,200,-272.0
3985,42,-21.0
3986,29,-8.0
3987,200,-263.0
3988,200,-281.0
3989,200,-317.0
3990,200,-245.0
3991,200,-245.0
3992,140,-191.0
3993,200,-290.0
3994,200,-254.0
3995,200,-281.0
3996,200,-254.0
3997,200,-299.0
3998,200,-299.0
3999,200,-290.0
4000,200,-308.0
4001,172,-223.0
4002,200,-281.0
4003,200,-254.0
4004,200,-326.0
4005,137,-143.0
4006,200,-281.0
4007,200,-290.0
4008,200,-290.0
4009,200,-326.0
4010,200,-245.0
4011,200,-263.0
4012,200,-308.0
4013,200,-254.0
4014,200,-290.0
4015,200,-263.0
4016,200,-245.0
4017,200,-299.0
4018,200,-299.0
4019,200,-281.0
4020,150,-156.0
4021,116,-149.0
4022,200,-245.0
4023,200,-281.0
4024,200,-317.0
4025,200,-299.0
4026,200,-263.0
4027,167,-182.0
4028,200,-308.0
4029,200,-263.0
4030,200,-263.0
4031,200,-263.0
4032,26,-5.0
4033,200,-281.0
4034,84,-126.0
4035,200,-290.0
4036,200,-236.0
4037,200,-290.0
4038,200,-272.0
4039,73,-70.0
4040,200,-281.0
4041,48,-27.0
4042,161,-185.0
4043,200,-290.0
4044,185,-245.0
4045,200,-254.0
4046,200,-272.0
4047,200,-299.0
4048,129,-171.0
4049,200,-281.0
4050,200,-263.0
4051,200,-317.0
4052,200,-272.0
4053,200,-263.0
4054,200,-299.0
4055,200,-281.0
4056,200,-254.0
4057,200,-317.0
4058,200,-299.0
4059,200,-290.0
4060,132,-165.0
4061,200,-272.0
4062,200,-272.0
4063,78,-84.0
4064,200,-272.0
4065,200,-299.0
4066,200,-308.0
4067,200,-344.0
4068,200,-308.0
4069,200,-245.0
4070,200,-281.0
4071,57,-72.0
4072,200,-290.0
4073,200,-263.0
4074,200,-272.0
4075,104,-119.0
4076,33,-21.0
4077,200,-272.0
4078,200,-236.0
4079,200,-254.0
4080,97,-112.0
4081,200,-317.0
4082,200,-272.0
4083,200,-317.0
4084,200,-281.0
4085,200,-290.0
4086,157,-136.0
4087,200,-308.0
4088,200,-281.0
4089,148,-172.0
4090,200,-263.0
4091,200,-299.0
4092,200,-299.0
4093,200,-326.0
4094,200,-272.0
4095,200,-263.0
4096,198,-294.0
4097,139,-136.0
4098,200,-254.0
4099,144,-141.0
4100,200,-272.0
4101,200,-290.0
4102,200,-263.0
4103,200,-236.0
4104,200,-254.0
4105,200,-254.0
4106,200,-263.0
4107,200,-290.0
4108,200,-281.0
4109,200,-317.0
4110,200,-272.0
4111,200,-281.0
4112,200,-272.0
4113,200,-245.0
4114,200,-290.0
4115,156,-207.0
4116,137,-170.0
4117,200,-317.0
4118,200,-290.0
4119,200,-299.0
4120,61,-67.0
4121,200,-263.0
4122,200,-263.0
4123,79,-76.0
4124,200,-272.0
4125,200,-272.0
4126,196,-238.0
4127,200,-281.0
4128,179,-239.0
4129,200,-245.0
4130,200,-281.0
4131,200,-281.0
4132,200,-263.0
4133,200,-236.0
4134,200,-218.0
4135,200,-272.0
4136,177,-237.0
4137,200,-254.0
4138,200,-263.0
4139,55,-34.0
4140,189,-249.0
4141,200,-245.0
4142,200,-263.0
4143,200,-299.0
4144,200,-254.0
4145,200,-299.0
4146,175,-217.0
4147,200,-290.0
4148,200,-299.0
4149,200,-299.0
4150,200,-218.0
4151,200,-254.0
4152,200,-245.0
4153,200,-299.0
4154,200,-299.0
4155,200,-263.0
4156,200,-326.0
4157,200,-263.0
4158,200,-308.0
4159,200,-317.0
4160,200,-317.0
4161,200,-263.0
4162,200,-272.0
4163,200,-290.0
4164,200,-263.0
4165,200,-308.0
4166,200,-263.0
4167,85,-118.0
4168,200,-272.0
4169,68,-47.0
4170,200,-272.0
4171,200,-272.0
4172,156,-207.0
4173,200,-254.0
4174,200,-299.0
4175,200,-254.0
4176,200,-290.0
4177,121,-154.0
4178,200,-317.0
4179,200,-281.0
4180,47,-44.0
4181,200,-263.0
4182,200,-317.0
4183,200,-308.0
4184,200,-263.0
4185,200,-299.0
4186,200,-272.0
4187,200,-272.0
4188,48,-45.0
4189,183,-225.0
4190,200,-254.0
4191,200,-263.0
4192,199,-259.0
4193,200,-281.0
4194,115,-112.0
4195,169,-202.0
4196,200,-263.0
4197,200,-263.0
4198,170,-185.0
4199,200,-344.0
4200,200,-236.0
4201,200,-281.0
4202,200,-263.0
4203,200,-263.0
4204,200,-299.0
4205,200,-290.0
4206,162,-222.0
4207,200,-272.0
4208,200,-299.0
4209,200,-335.0
4210,47,-62.0
4211,200,-254.0
4212,200,-245.0
4213,200,-272.0
4214,200,-281.0
4215,200,-326.0
4216,200,-308.0
4217,200,-272.0
4218,169,-229.0
4219,200,-263.0
4220,200,-299.0
4221,200,-290.0
4222,165,-225.0
4223,200,-281.0
4224,87,-102.0
4225,200,-371.0
4226,200,-290.0
4227,200,-290.0
4228,200,-236.0
4229,192,-252.0
4230,200,-317.0
4231,200,-236.0
4232,200,-263.0
4233,200,-236.0
4234,200,-272.0
4235,68,-65.0
4236,200,-308.0
4237,200,-308.0
4238,200,-263.0
4239,200,-299.0
4240,200,-299.0
4241,200,-272.0
4242,67,-91.0
4243,200,-245.0
4244,200,-290.0
4245,200,-254.0
4246,200,-290.0
4247,200,-290.0
4248,200,-254.0
4249,200,-299.0
4250,200,-317.0
4251,200,-272.0
4252,200,-218.0
4253,129,-162.0
4254,200,-272.0
4255,200,-290.0
4256,200,-308.0
4257,200,-308.0
4258,200,-299.0
4259,200,-254.0
4260,83,-80.0
4261,200,-254.0
4262,40,-37.0
4263,194,-218.0
4264,200,-299.0
4265,200,-317.0
4266,200,-308.0
4267,120,-135.0
4268,196,-265.0
4269,51,-48.0
4270,116,-122.0
4271,86,-65.0
4272,200,-290.0
4273,200,-317.0
4274,200,-263.0
4275,200,-245.0
4276,200,-281.0
4277,200,-290.0
4278,200,-299.0
4279,200,-299.0
4280,200,-263.0
4281,200,-254.0
4282,200,-272.0
4283,200,-263.0
4284,200,-245.0
4285,200,-299.0
4286,200,-308.0
4287,47,-35.0
4288,200,-281.0
4289,200,-272.0
4290,182,-242.0
4291,200,-317.0
4292,136,-133.0
4293,200,-263.0
4294,17,-5.0
4295,200,-272.0
4296,200,-317.0
