episode,steps,return
2902,158,-191.0
2903,127,-133.0
2904,49,-37.0
2905,134,-194.0
2906,103,-127.0
2907,200,-254.0
2908,18,3.0
2909,93,-126.0
2910,51,-66.0
2911,160,-166.0
2912,117,-141.0
2913,173,-206.0
2914,84,-90.0
2915,200,-254.0
2916,141,-183.0
2917,6,15.0
2918,167,-200.0
2919,32,-11.0
2920,149,-200.0
2921,155,-152.0
2922,132,-183.0
2923,122,-146.0
2924,14,7.0
2925,120,-144.0
2926,97,-130.0
2927,18,3.0
2928,86,-101.0
2929,123,-138.0
2930,82,-79.0
2931,83,-71.0
2932,90,-114.0
2933,200,-263.0
2934,18,-15.0
2935,71,-77.0
2936,131,-146.0
2937,6,15.0
2938,70,-58.0
2939,67,-73.0
2940,32,-29.0
2941,127,-178.0
2942,200,-254.0
2943,170,-203.0
2944,30,-9.0
2945,76,-64.0
2946,75,-72.0
2947,87,-93.0
2948,146,-179.0
2949,200,-281.0
2950,101,-107.0
2951,200,-272.0
2952,78,-66.0
2953,106,-112.0
2954,60,-66.0
2955,110,-98.0
2956,101,-116.0
2957,200,-272.0
2958,73,-79.0
2959,98,-122.0
2960,70,-58.0
2961,200,-272.0
2962,14,7.0
2963,82,-70.0
2964,108,-132.0
2965,106,-166.0
2966,13,8.0
2967,101,-89.0
2968,134,-140.0
2969,186,-210.0
2970,142,-175.0
2971,115,-139.0
2972,200,-263.0
2973,58,-46.0
2974,169,-229.0
2975,95,-110.0
2976,89,-104.0
2977,109,-133.0
2978,186,-228.0
2979,28,-7.0
2980,118,-133.0
2981,28,-7.0
2982,120,-171.0
2983,200,-317.0
2984,90,-105.0
2985,130,-145.0
2986,200,-254.0
2987,170,-185.0
2988,162,-213.0
2989,100,-124.0
2990,104,-110.0
2991,19,-7.0
2992,200,-281.0
2993,101,-89.0
2994,191,-233.0
2995,172,-223.0
2996,200,-227.0
2997,61,-103.0
2998,134,-167.0
2999,111,-99.0
3000,175,-217.0
3001,121,-145.0
3002,39,-18.0
3003,50,-56.0
3004,162,-186.0
3005,94,-91.0
3006,200,-263.0
3007,120,-144.0
3008,15,6.0
3009,143,-167.0
3010,111,-135.0
3011,200,-236.0
3012,189,-240.0
3013,159,-228.0
3014,28,-16.0
3015,143,-194.0
3016,188,-275.0
3017,28,-16.0
3018,153,-150.0
3019,119,-152.0
3020,130,-154.0
3021,146,-188.0
3022,107,-113.0
3023,45,-51.0
3024,97,-103.0
3025,79,-112.0
3026,80,-113.0
3027,70,-58.0
3028,200,-254.0
3029,161,-239.0
3030,65,-53.0
3031,152,-203.0
3032,95,-92.0
3033,200,-272.0
3034,79,-103.0
3035,174,-234.0
3036,124,-130.0
3037,113,-146.0
3038,190,-205.0
3039,61,-58.0
3040,200,-272.0
3041,87,-120.0
3042,169,-220.0
3043,200,-254.0
3044,28,-7.0
3045,15,-3.0
3046,62,-59.0
3047,142,-157.0
3048,159,-201.0
3049,60,-66.0
3050,104,-119.0
3051,89,-95.0
3052,83,-71.0
3053,198,-231.0
3054,200,-263.0
3055,98,-104.0
3056,200,-236.0
3057,27,-15.0
3058,42,-30.0
3059,200,-254.0
3060,41,-20.0
3061,6,15.0
3062,17,4.0
3063,107,-113.0
3064,64,-70.0
3065,128,-161.0
3066,200,-263.0
3067,163,-187.0
3068,69,-75.0
3069,59,-65.0
3070,113,-137.0
3071,104,-110.0
3072,157,-208.0
3073,185,-263.0
3074,97,-112.0
3075,50,-65.0
3076,51,-39.0
3077,93,-81.0
3078,127,-115.0
3079,200,-299.0
3080,101,-107.0
3081,110,-125.0
3082,120,-153.0
3083,200,-254.0
3084,55,-52.0
3085,98,-131.0
3086,128,-161.0
3087,81,-96.0
3088,142,-148.0
3089,192,-252.0
3090,200,-290.0
3091,44,-32.0
3092,44,-32.0
3093,200,-263.0
3094,175,-226.0
3095,200,-263.0
3096,157,-181.0
3097,127,-142.0
3098,80,-86.0
3099,90,-78.0
3100,25,-13.0
3101,33,-12.0
3102,6,15.0
3103,91,-97.0
3104,182,-233.0
3105,200,-245.0
3106,60,-66.0
3107,41,-29.0
3108,65,-53.0
3109,195,-219.0
3110,67,-46.0
3111,165,-162.0
3112,69,-48.0
3113,200,-227.0
3114,200,-299.0
3115,200,-281.0
3116,61,-67.0
3117,101,-134.0
3118,177,-246.0
3119,104,-119.0
3120,81,-87.0
3121,200,-236.0
3122,119,-143.0
3123,33,-21.0
3124,156,-189.0
3125,79,-94.0
3126,137,-143.0
3127,171,-195.0
3128,99,-105.0
3129,70,-76.0
3130,159,-210.0
3131,55,-52.0
3132,68,-74.0
3133,124,-112.0
3134,131,-155.0
3135,200,-281.0
3136,49,-37.0
3137,84,-90.0
3138,200,-272.0
3139,183,-207.0
3140,200,-227.0
3141,190,-232.0
3142,189,-213.0
3143,41,-38.0
3144,37,-34.0
3145,127,-160.0
3146,23,-2.0
3147,139,-172.0
3148,39,-27.0
3149,52,-31.0
3150,121,-109.0
3151,64,-61.0
3152,31,-19.0
3153,130,-172.0
3154,53,-59.0
3155,200,-227.0
3156,200,-308.0
3157,149,-191.0
3158,126,-177.0
3159,69,-102.0
3160,163,-205.0
3161,70,-67.0
3162,28,-7.0
3163,87,-102.0
3164,103,-109.0
3165,200,-281.0
3166,122,-101.0
3167,96,-93.0
3168,96,-102.0
3169,79,-121.0
3170,49,-46.0
3171,153,-195.0
3172,129,-135.0
3173,50,-29.0
3174,191,-242.0
3175,145,-169.0
3176,60,-48.0
3177,19,2.0
3178,129,-153.0
3179,184,-217.0
3180,200,-290.0
3181,86,-101.0
3182,46,-79.0
3183,31,-19.0
3184,177,-165.0
3185,62,-50.0
3186,133,-184.0
3187,200,-281.0
3188,25,-4.0
3189,66,-72.0
3190,200,-272.0
3191,120,-117.0
3192,32,-11.0
3193,125,-122.0
3194,155,-224.0
3195,7,14.0
3196,97,-94.0
3197,193,-217.0
3198,187,-265.0
3199,25,-4.0
3200,99,-96.0
3201,23,-2.0
3202,128,-170.0
3203,184,-217.0
3204,102,-108.0
3205,200,-263.0
3206,39,-27.0
3207,44,-23.0
3208,32,-20.0
3209,100,-115.0
3210,166,-235.0
3211,170,-167.0
3212,157,-163.0
3213,40,-37.0
3214,107,-140.0
3215,158,-191.0
3216,67,-55.0
3217,102,-126.0
3218,113,-110.0
3219,178,-193.0
3220,52,-58.0
3221,140,-137.0
3222,29,-8.0
3223,56,-44.0
3224,200,-236.0
3225,119,-116.0
3226,99,-114.0
3227,118,-142.0
3228,59,-56.0
3229,194,-236.0
3230,113,-137.0
3231,172,-205.0
3232,119,-143.0
3233,112,-145.0
3234,131,-173.0
3235,187,-202.0
3236,132,-129.0
3237,200,-272.0
3238,200,-263.0
3239,41,-29.0
3240,67,-64.0
3241,43,-31.0
3242,161,-194.0
3243,117,-114.0
3244,92,-80.0
3245,19,2.0
3246,200,-236.0
3247,41,-38.0
3248,51,-39.0
3249,47,-62.0
3250,125,-140.0
3251,113,-128.0
3252,200,-290.0
3253,55,-52.0
3254,11,10.0
3255,116,-122.0
3256,200,-245.0
3257,70,-67.0
3258,90,-105.0
3259,96,-102.0
3260,107,-95.0
3261,105,-129.0
3262,25,-22.0
3263,98,-122.0
3264,187,-220.0
3265,200,-245.0
3266,59,-56.0
3267,28,-25.0
3268,135,-204.0
3269,168,-192.0
3270,89,-95.0
3271,85,-91.0
3272,44,-32.0
3273,62,-59.0
3274,81,-69.0
3275,105,-120.0
3276,149,-245.0
3277,40,-19.0
3278,82,-79.0
3279,61,-76.0
3280,147,-144.0
3281,141,-138.0
3282,134,-149.0
3283,42,-39.0
3284,47,-44.0
3285,200,-254.0
3286,117,-96.0
3287,123,-156.0
3288,53,-50.0
3289,43,-22.0
3290,148,-163.0
3291,64,-70.0
3292,33,-30.0
3293,200,-254.0
3294,53,-32.0
3295,81,-96.0
3296,149,-209.0
3297,135,-132.0
3298,66,-63.0
3299,13,-1.0
3300,117,-114.0
3301,106,-121.0
3302,162,-168.0
3303,102,-90.0
3304,139,-190.0
3305,137,-152.0
3306,8,4.0
3307,109,-106.0
3308,124,-139.0
3309,99,-78.0
3310,129,-144.0
3311,200,-281.0
3312,56,-62.0
3313,48,-45.0
3314,118,-124.0
3315,200,-254.0
3316,63,-60.0
3317,88,-94.0
3318,17,4.0
3319,31,-10.0
3320,90,-87.0
3321,181,-223.0
3322,33,-12.0
3323,131,-200.0
3324,102,-126.0
3325,61,-67.0
3326,192,-225.0
3327,170,-248.0
3328,62,-41.0
3329,93,-99.0
3330,118,-142.0
3331,188,-248.0
3332,159,-183.0
3333,100,-97.0
3334,151,-139.0
3335,86,-110.0
3336,8,4.0
3337,146,-188.0
3338,10,11.0
3339,101,-80.0
3340,125,-167.0
3341,94,-91.0
3342,126,-150.0
3343,174,-225.0
3344,123,-138.0
3345,200,-263.0
3346,158,-218.0
3347,70,-94.0
3348,104,-110.0
3349,63,-69.0
3350,162,-195.0
3351,94,-91.0
3352,191,-197.0
3353,21,0.0
3354,49,-37.0
3355,120,-144.0
3356,200,-317.0
3357,112,-109.0
3358,169,-184.0
3359,108,-114.0
3360,43,-22.0
3361,67,-82.0
3362,26,-5.0
3363,26,-5.0
3364,28,-34.0
3365,184,-226.0
3366,89,-77.0
3367,88,-85.0
3368,92,-116.0
3369,18,3.0
3370,117,-141.0
3371,109,-142.0
3372,22,-1.0
3373,9,12.0
3374,84,-108.0
3375,27,-24.0
3376,131,-119.0
3377,16,5.0
3378,78,-102.0
3379,39,-27.0
3380,31,-19.0
3381,10,11.0
3382,124,-175.0
3383,167,-227.0
3384,28,-7.0
3385,73,-61.0
3386,36,-33.0
3387,32,-29.0
3388,64,-70.0
3389,183,-234.0
3390,200,-218.0
3391,137,-170.0
3392,200,-272.0
3393,27,-15.0
3394,27,-6.0
3395,26,-14.0
3396,27,-6.0
3397,200,-272.0
3398,99,-114.0
3399,42,-48.0
3400,59,-47.0
3401,111,-117.0
3402,119,-116.0
3403,32,-29.0
3404,107,-104.0
3405,134,-140.0
3406,182,-215.0
3407,153,-177.0
3408,17,4.0
3409,200,-263.0
3410,130,-163.0
3411,200,-236.0
3412,182,-206.0
3413,132,-138.0
3414,104,-92.0
3415,197,-248.0
3416,96,-120.0
3417,200,-299.0
3418,50,-47.0
3419,78,-66.0
3420,200,-272.0
3421,42,-21.0
3422,88,-85.0
3423,124,-184.0
3424,19,-16.0
3425,120,-135.0
3426,184,-253.0
3427,83,-62.0
3428,99,-123.0
3429,11,1.0
3430,101,-134.0
3431,108,-150.0
3432,64,-70.0
3433,83,-80.0
3434,168,-210.0
3435,58,-55.0
3436,129,-117.0
3437,18,3.0
3438,120,-126.0
3439,6,15.0
3440,27,-6.0
3441,112,-127.0
3442,141,-174.0
3443,52,-40.0
3444,117,-177.0
3445,101,-98.0
3446,100,-115.0
3447,120,-135.0
3448,50,-38.0
3449,9,12.0
3450,65,-89.0
3451,118,-151.0
3452,125,-149.0
3453,171,-204.0
3454,16,-4.0
3455,200,-272.0
3456,200,-299.0
3457,62,-86.0
3458,82,-97.0
3459,131,-182.0
3460,161,-194.0
3461,8,13.0
3462,172,-187.0
3463,16,5.0
3464,30,-9.0
3465,11,10.0
3466,52,-67.0
3467,92,-98.0
3468,118,-124.0
3469,14,-2.0
3470,151,-148.0
3471,57,-54.0
3472,200,-206.0
3473,101,-107.0
3474,139,-145.0
3475,152,-149.0
3476,12,9.0
3477,12,9.0
3478,75,-72.0
3479,120,-126.0
3480,149,-173.0
3481,13,8.0
3482,97,-112.0
3483,99,-96.0
3484,19,2.0
3485,85,-73.0
3486,139,-163.0
3487,150,-183.0
3488,60,-39.0
3489,33,-21.0
3490,48,-45.0
3491,87,-111.0
3492,22,-1.0
3493,116,-167.0
3494,100,-106.0
3495,64,-43.0
3496,56,-44.0
3497,187,-229.0
3498,75,-72.0
3499,147,-198.0
3500,7,14.0
3501,200,-245.0
3502,100,-106.0
3503,48,-45.0
3504,132,-156.0
3505,68,-92.0
3506,112,-136.0
3507,28,-16.0
3508,87,-93.0
3509,179,-194.0
3510,155,-152.0
3511,37,-43.0
3512,198,-267.0
3513,109,-97.0
3514,29,-8.0
3515,200,-281.0
3516,132,-147.0
3517,24,-12.0
3518,115,-148.0
3519,200,-254.0
3520,116,-167.0
3521,163,-187.0
3522,25,-22.0
3523,47,-44.0
3524,134,-158.0
3525,97,-76.0
3526,30,-18.0
3527,77,-83.0
3528,178,-238.0
3529,184,-226.0
3530,38,-26.0
3531,78,-66.0
3532,56,-44.0
3533,74,-98.0
3534,127,-115.0
3535,116,-122.0
3536,165,-198.0
3537,123,-138.0
3538,129,-189.0
3539,18,-6.0
3540,71,-68.0
3541,164,-170.0
3542,22,-1.0
3543,200,-263.0
3544,53,-59.0
3545,105,-111.0
3546,34,-13.0
3547,102,-117.0
3548,112,-145.0
3549,200,-263.0
3550,27,-24.0
3551,154,-205.0
3552,45,-42.0
3553,134,-149.0
3554,169,-211.0
3555,10,11.0
3556,183,-207.0
3557,179,-239.0
3558,64,-61.0
3559,120,-135.0
3560,200,-281.0
3561,103,-109.0
3562,15,-3.0
3563,102,-108.0
3564,78,-84.0
3565,28,-16.0
3566,23,-2.0
3567,66,-81.0
3568,51,-30.0
3569,80,-77.0
3570,70,-94.0
3571,166,-199.0
3572,56,-53.0
3573,49,-28.0
3574,10,-7.0
3575,165,-243.0
3576,58,-55.0
3577,98,-113.0
3578,178,-256.0
3579,12,9.0
3580,93,-108.0
3581,99,-96.0
3582,31,-19.0
3583,68,-65.0
3584,137,-152.0
3585,15,-3.0
3586,31,-10.0
3587,86,-74.0
3588,25,-4.0
3589,125,-131.0
3590,113,-137.0
3591,9,3.0
3592,157,-190.0
3593,47,-44.0
3594,107,-131.0
3595,38,-44.0
3596,31,-28.0
3597,106,-112.0
3598,43,-31.0
3599,84,-90.0
3600,74,-71.0
3601,68,-56.0
3602,37,-16.0
3603,45,-24.0
3604,26,-23.0
3605,51,-48.0
3606,131,-164.0
3607,126,-132.0
3608,200,-236.0
3609,22,-1.0
3610,122,-137.0
3611,89,-113.0
3612,23,-2.0
3613,31,-37.0
3614,16,5.0
3615,16,5.0
3616,100,-133.0
3617,200,-254.0
3618,116,-176.0
3619,48,-36.0
3620,131,-128.0
3621,104,-119.0
3622,164,-170.0
3623,38,-44.0
3624,200,-269.0
3625,30,-9.0
3626,101,-134.0
3627,109,-106.0
3628,200,-254.0
3629,8,13.0
3630,149,-182.0
3631,200,-272.0
3632,121,-127.0
3633,119,-152.0
3634,36,-51.0
3635,59,-65.0
3636,62,-50.0
3637,48,-36.0
3638,23,-2.0
3639,9,3.0
3640,150,-156.0
3641,132,-129.0
3642,188,-257.0
3643,9,12.0
3644,7,14.0
3645,30,-27.0
3646,23,-11.0
3647,106,-130.0
3648,29,-26.0
3649,35,-14.0
3650,200,-236.0
3651,25,-13.0
3652,200,-272.0
3653,116,-122.0
3654,160,-238.0
3655,17,-5.0
3656,52,-31.0
3657,74,-98.0
3658,29,-44.0
3659,114,-129.0
3660,177,-228.0
3661,117,-132.0
3662,69,-57.0
3663,100,-88.0
3664,42,-30.0
3665,37,-16.0
3666,153,-150.0
3667,78,-111.0
3668,36,-15.0
3669,31,-28.0
3670,39,-36.0
3671,82,-97.0
3672,116,-113.0
3673,159,-192.0
3674,13,8.0
3675,60,-57.0
3676,117,-123.0
3677,7,5.0
3678,200,-281.0
3679,83,-89.0
3680,82,-115.0
3681,200,-290.0
3682,13,-1.0
3683,63,-51.0
3684,27,-24.0
3685,111,-108.0
3686,142,-193.0
3687,43,-22.0
3688,88,-103.0
3689,114,-147.0
3690,90,-105.0
3691,66,-54.0
3692,88,-94.0
3693,103,-136.0
3694,73,-79.0
3695,71,-68.0
3696,50,-29.0
3697,91,-97.0
3698,35,-41.0
3699,68,-56.0
3700,51,-39.0
3701,114,-102.0
3702,46,-25.0
3703,135,-132.0
3704,76,-91.0
3705,21,-9.0
3706,20,1.0
3707,185,-218.0
3708,67,-64.0
3709,98,-104.0
3710,119,-125.0
3711,139,-127.0
3712,104,-110.0
3713,64,-70.0
3714,188,-239.0
3715,35,-32.0
3716,23,-11.0
3717,105,-102.0
3718,106,-121.0
3719,200,-245.0
3720,33,-21.0
3721,86,-101.0
3722,121,-154.0
3723,113,-137.0
3724,44,-50.0
3725,87,-84.0
3726,156,-189.0
3727,52,-49.0
3728,183,-225.0
3729,49,-46.0
3730,12,9.0
3731,112,-118.0
3732,10,11.0
3733,68,-83.0
3734,122,-119.0
3735,145,-160.0
3736,71,-86.0
3737,157,-199.0
3738,137,-152.0
3739,141,-165.0
3740,200,-272.0
3741,145,-223.0
3742,88,-85.0
3743,42,-30.0
3744,105,-111.0
3745,22,-1.0
3746,155,-206.0
3747,196,-256.0
3748,121,-127.0
3749,30,-18.0
3750,174,-225.0
3751,37,-16.0
3752,31,-10.0
3753,105,-138.0
3754,136,-142.0
3755,99,-96.0
3756,200,-299.0
3757,94,-127.0
3758,17,4.0
3759,28,-7.0
3760,29,-8.0
3761,60,-39.0
3762,200,-263.0
3763,184,-244.0
3764,196,-247.0
3765,158,-191.0
3766,141,-156.0
3767,105,-102.0
3768,29,-17.0
3769,72,-96.0
3770,33,-30.0
3771,124,-157.0
3772,112,-127.0
3773,148,-199.0
3774,58,-55.0
3775,9,3.0
3776,47,-53.0
3777,83,-98.0
3778,135,-168.0
3779,106,-148.0
3780,46,-52.0
3781,27,-6.0
3782,180,-222.0
3783,6,15.0
3784,65,-62.0
3785,19,-7.0
3786,24,-12.0
3787,65,-62.0
3788,7,14.0
3789,60,-57.0
3790,152,-149.0
3791,178,-220.0
3792,114,-147.0
3793,106,-103.0
3794,16,5.0
3795,63,-69.0
3796,7,14.0
3797,36,-15.0
3798,9,12.0
3799,21,0.0
3800,176,-236.0
3801,131,-110.0
3802,70,-49.0
3803,163,-178.0
3804,20,1.0
3805,114,-120.0
3806,144,-150.0
3807,8,4.0
3808,177,-210.0
3809,85,-127.0
3810,200,-290.0
3811,150,-201.0
3812,127,-151.0
3813,200,-263.0
3814,200,-317.0
3815,128,-143.0
3816,19,2.0
3817,79,-76.0
3818,106,-130.0
3819,173,-197.0
3820,123,-165.0
3821,107,-122.0
3822,27,-15.0
3823,81,-87.0
3824,112,-127.0
3825,30,-27.0
3826,15,6.0
3827,63,-105.0
3828,62,-59.0
3829,119,-170.0
3830,137,-152.0
3831,52,-49.0
3832,81,-69.0
3833,55,-61.0
3834,91,-97.0
3835,13,-1.0
3836,41,-29.0
3837,95,-92.0
3838,93,-144.0
3839,16,-4.0
3840,65,-62.0
3841,77,-65.0
3842,46,-34.0
3843,29,-35.0
3844,14,7.0
3845,113,-101.0
3846,125,-131.0
3847,7,14.0
3848,109,-115.0
3849,83,-71.0
3850,179,-167.0
3851,190,-241.0
3852,69,-66.0
3853,149,-182.0
3854,200,-245.0
3855,200,-281.0
3856,104,-119.0
3857,119,-152.0
3858,63,-69.0
3859,117,-150.0
3860,125,-131.0
3861,46,-34.0
3862,103,-91.0
3863,163,-178.0
3864,63,-60.0
3865,34,-22.0
3866,115,-157.0
3867,30,-18.0
3868,178,-220.0
3869,152,-185.0
3870,130,-127.0
3871,166,-190.0
3872,89,-77.0
3873,33,-12.0
3874,200,-245.0
3875,70,-67.0
3876,118,-151.0
3877,70,-76.0
3878,9,12.0
3879,94,-100.0
3880,23,-38.0
3881,63,-60.0
3882,132,-165.0
3883,153,-168.0
3884,135,-159.0
3885,192,-207.0
3886,200,-254.0
3887,67,-46.0
3888,26,-5.0
3889,47,-35.0
3890,53,-59.0
3891,127,-160.0
3892,56,-44.0
3893,111,-117.0
3894,133,-157.0
3895,137,-161.0
3896,43,-22.0
3897,7,14.0
3898,70,-85.0
3899,137,-179.0
3900,37,-16.0
3901,123,-147.0
3902,120,-135.0
3903,83,-98.0
3904,73,-79.0
3905,131,-155.0
3906,57,-63.0
3907,140,-191.0
3908,13,8.0
3909,72,-69.0
3910,78,-84.0
3911,137,-134.0
3912,200,-263.0
3913,69,-48.0
3914,134,-158.0
3915,34,-31.0
3916,195,-255.0
3917,14,7.0
3918,46,-25.0
3919,60,-57.0
3920,97,-103.0
3921,146,-161.0
3922,101,-107.0
3923,122,-146.0
3924,171,-186.0
3925,125,-131.0
3926,100,-97.0
3927,178,-193.0
3928,120,-126.0
3929,14,-2.0
3930,200,-245.0
3931,69,-57.0
3932,156,-180.0
3933,11,10.0
3934,25,-4.0
3935,45,-51.0
3936,41,-29.0
3937,7,14.0
3938,13,8.0
3939,79,-76.0
3940,136,-169.0
3941,42,-48.0
3942,149,-146.0
3943,44,-23.0
3944,169,-166.0
3945,82,-124.0
3946,75,-81.0
3947,8,13.0
3948,22,-10.0
3949,77,-83.0
3950,128,-170.0
3951,7,14.0
3952,95,-128.0
3953,115,-121.0
3954,15,6.0
3955,34,-22.0
3956,148,-163.0
3957,76,-73.0
3958,140,-164.0
3959,97,-94.0
3960,78,-57.0
3961,29,-26.0
3962,129,-180.0
3963,40,-55.0
3964,180,-222.0
3965,131,-173.0
3966,95,-83.0
3967,43,-31.0
3968,177,-246.0
3969,97,-103.0
3970,71,-77.0
3971,131,-155.0
3972,62,-77.0
3973,200,-227.0
3974,142,-148.0
3975,124,-130.0
3976,189,-231.0
3977,14,7.0
3978,151,-157.0
3979,187,-256.0
3980,172,-205.0
3981,102,-135.0
3982,163,-196.0
3983,26,-14.0
3984,14,-2.0
3985,94,-109.0
3986,10,11.0
3987,91,-97.0
3988,140,-173.0
3989,11,10.0
3990,87,-66.0
3991,58,-46.0
3992,12,9.0
3993,157,-208.0
3994,112,-118.0
3995,136,-160.0
3996,7,14.0
3997,57,-36.0
3998,189,-249.0
3999,81,-132.0
4000,26,-14.0
4001,14,-2.0
4002,70,-85.0
4003,120,-144.0
4004,87,-75.0
4005,60,-84.0
4006,13,8.0
4007,73,-70.0
4008,13,8.0
4009,11,10.0
4010,75,-72.0
4011,7,5.0
4012,159,-165.0
4013,162,-186.0
4014,126,-132.0
4015,97,-103.0
4016,32,-11.0
4017,60,-48.0
4018,29,-17.0
4019,102,-99.0
4020,105,-129.0
4021,20,-8.0
4022,164,-188.0
4023,200,-281.0
4024,73,-52.0
4025,103,-127.0
4026,79,-76.0
4027,34,-13.0
4028,32,-11.0
4029,54,-42.0
4030,170,-221.0
4031,55,-52.0
4032,6,15.0
4033,39,-18.0
4034,36,-24.0
4035,43,-40.0
4036,36,-15.0
4037,104,-92.0
4038,173,-179.0
4039,16,-4.0
4040,172,-196.0
4041,34,-22.0
4042,18,3.0
4043,126,-132.0
4044,43,-40.0
4045,17,-14.0
4046,160,-193.0
4047,107,-131.0
4048,112,-109.0
4049,15,6.0
4050,91,-106.0
4051,200,-263.0
4052,155,-170.0
4053,105,-111.0
4054,88,-94.0
4055,72,-51.0
4056,8,13.0
4057,188,-248.0
4058,200,-236.0
4059,97,-103.0
4060,61,-67.0
4061,172,-205.0
4062,120,-144.0
4063,33,-21.0
4064,32,-11.0
4065,190,-223.0
4066,14,7.0
4067,73,-52.0
4068,64,-79.0
4069,16,5.0
4070,27,-6.0
4071,49,-55.0
4072,83,-80.0
4073,100,-88.0
4074,187,-220.0
4075,134,-158.0
4076,61,-49.0
4077,8,13.0
4078,42,-21.0
4079,40,-46.0
4080,53,-50.0
4081,7,14.0
4082,19,2.0
4083,89,-158.0
4084,186,-219.0
4085,96,-129.0
4086,104,-155.0
4087,106,-121.0
4088,77,-74.0
4089,96,-120.0
4090,178,-211.0
4091,65,-44.0
4092,56,-62.0
4093,146,-179.0
4094,29,-17.0
4095,70,-85.0
4096,27,-24.0
4097,8,4.0
4098,65,-53.0
4099,23,-20.0
4100,164,-170.0
4101,200,-317.0
4102,200,-281.0
4103,11,10.0
4104,196,-256.0
4105,81,-87.0
4106,134,-122.0
4107,110,-98.0
4108,128,-161.0
4109,74,-107.0
4110,64,-52.0
4111,89,-122.0
4112,112,-172.0
4113,81,-78.0
4114,116,-122.0
4115,53,-50.0
4116,12,9.0
4117,50,-38.0
4118,165,-180.0
4119,121,-145.0
4120,39,-27.0
4121,45,-42.0
4122,29,-8.0
4123,18,-6.0
4124,134,-158.0
4125,134,-140.0
4126,107,-104.0
4127,51,-39.0
4128,9,12.0
4129,110,-107.0
4130,83,-80.0
4131,121,-154.0
4132,17,4.0
4133,77,-119.0
4134,88,-94.0
4135,29,-8.0
4136,127,-133.0
4137,35,-32.0
4138,70,-58.0
4139,37,-34.0
4140,50,-74.0
4141,103,-109.0
4142,192,-252.0
4143,168,-174.0
4144,82,-97.0
4145,161,-194.0
4146,73,-70.0
4147,76,-73.0
4148,184,-208.0
4149,46,-52.0
4150,152,-212.0
4151,200,-245.0
4152,15,6.0
4153,77,-83.0
4154,11,10.0
4155,63,-51.0
4156,66,-72.0
4157,20,-8.0
4158,33,-30.0
4159,93,-99.0
4160,149,-182.0
4161,160,-211.0
4162,200,-281.0
4163,23,-11.0
4164,190,-196.0
4165,116,-149.0
4166,22,-1.0
4167,8,13.0
4168,124,-148.0
4169,62,-59.0
4170,38,-26.0
4171,123,-147.0
4172,29,-35.0
4173,172,-205.0
4174,93,-153.0
4175,180,-231.0
4176,44,-41.0
4177,50,-47.0
4178,66,-45.0
4179,53,-59.0
4180,41,-29.0
4181,119,-179.0
4182,78,-93.0
4183,178,-193.0
4184,62,-68.0
4185,200,-263.0
4186,30,-18.0
4187,105,-111.0
4188,37,-25.0
4189,20,1.0
4190,168,-183.0
4191,13,8.0
4192,30,-9.0
4193,21,0.0
4194,140,-137.0
4195,35,-14.0
4196,25,-4.0
4197,71,-68.0
4198,75,-99.0
4199,128,-134.0
4200,143,-167.0
4201,95,-83.0
4202,189,-222.0
4203,41,-20.0
4204,119,-143.0
4205,99,-96.0
4206,119,-134.0
4207,13,8.0
4208,50,-47.0
4209,83,-89.0
4210,80,-86.0
4211,187,-238.0
4212,73,-88.0
4213,56,-53.0
4214,35,-14.0
4215,134,-140.0
4216,27,-6.0
4217,71,-59.0
4218,10,2.0
4219,168,-156.0
4220,76,-127.0
4221,73,-70.0
4222,12,0.0
4223,50,-38.0
4224,40,-28.0
4225,103,-109.0
4226,33,-12.0
4227,19,2.0
4228,200,-263.0
4229,94,-100.0
4230,169,-202.0
4231,100,-88.0
4232,43,-22.0
4233,59,-47.0
4234,113,-155.0
4235,17,-5.0
4236,37,-16.0
4237,26,-5.0
4238,103,-109.0
4239,155,-161.0
4240,158,-191.0
4241,200,-272.0
4242,127,-169.0
4243,100,-88.0
4244,15,6.0
4245,117,-123.0
4246,166,-217.0
4247,128,-134.0
4248,108,-132.0
4249,59,-47.0
4250,69,-75.0
4251,16,-4.0
4252,189,-249.0
4253,39,-54.0
4254,7,14.0
4255,110,-107.0
4256,67,-64.0
4257,200,-263.0
4258,159,-210.0
4259,40,-37.0
4260,46,-52.0
4261,147,-198.0
4262,66,-63.0
4263,65,-62.0
4264,81,-60.0
4265,20,-8.0
4266,10,11.0
4267,87,-111.0
4268,15,6.0
4269,26,-14.0
4270,83,-107.0
4271,136,-187.0
4272,130,-145.0
4273,38,-35.0
4274,77,-74.0
4275,48,-27.0
4276,91,-106.0
4277,44,-59.0
4278,78,-75.0
4279,59,-38.0
4280,37,-43.0
4281,40,-19.0
4282,19,-7.0
4283,8,13.0
4284,70,-58.0
4285,47,-44.0
4286,56,-44.0
4287,60,-57.0
4288,125,-176.0
4289,189,-177.0
4290,12,9.0
4291,15,-3.0
4292,12,0.0
4293,14,-11.0
4294,7,14.0
4295,190,-223.0
4296,8,13.0
4297,200,-281.0
4298,200,-335.0
4299,38,-35.0
4300,45,-33.0
4301,11,10.0
4302,107,-113.0
4303,168,-183.0
4304,9,12.0
4305,193,-244.0
4306,19,2.0
4307,49,-46.0
4308,160,-184.0
4309,68,-74.0
4310,89,-113.0
4311,129,-180.0
4312,54,-42.0
