episode,steps,return
2901,114,-219.0
2902,188,-302.0
2903,164,-323.0
2904,51,-84.0
2905,94,-136.0
2906,78,-93.0
2907,200,-389.0
2908,200,-380.0
2909,66,-108.0
2910,95,-137.0
2911,200,-362.0
2912,88,-103.0
2913,24,-12.0
2914,119,-161.0
2915,193,-352.0
2916,200,-353.0
2917,9,3.0
2918,177,-246.0
2919,200,-389.0
2920,195,-354.0
2921,42,-75.0
2922,125,-257.0
2923,51,-84.0
2924,63,-123.0
2925,112,-226.0
2926,197,-365.0
2927,8,13.0
2928,200,-407.0
2929,161,-275.0
2930,200,-335.0
2931,95,-173.0
2932,200,-335.0
2933,154,-313.0
2934,19,-7.0
2935,51,-75.0
2936,200,-371.0
2937,6,15.0
2938,117,-177.0
2939,15,-3.0
2940,48,-90.0
2941,200,-362.0
2942,200,-344.0
2943,200,-425.0
2944,62,-77.0
2945,70,-85.0
2946,76,-136.0
2947,63,-114.0
2948,181,-349.0
2949,48,-63.0
2950,47,-53.0
2951,144,-267.0
2952,96,-147.0
2953,108,-195.0
2954,200,-407.0
2955,153,-330.0
2956,83,-107.0
2957,154,-259.0
2958,200,-353.0
2959,41,-74.0
2960,77,-119.0
2961,200,-362.0
2962,69,-111.0
2963,140,-263.0
2964,46,-61.0
2965,104,-182.0
2966,32,-38.0
2967,200,-353.0
2968,157,-262.0
2969,78,-156.0
2970,45,-42.0
2971,200,-389.0
2972,150,-273.0
2973,105,-210.0
2974,200,-398.0
2975,32,-29.0
2976,175,-262.0
2977,95,-137.0
2978,128,-233.0
2979,79,-157.0
2980,197,-266.0
2981,25,-40.0
2982,113,-182.0
2983,189,-303.0
2984,200,-371.0
2985,200,-380.0
2986,200,-371.0
2987,184,-298.0
2988,200,-326.0
2989,24,-12.0
2990,36,-24.0
2991,173,-305.0
2992,200,-353.0
2993,10,11.0
2994,200,-398.0
2995,200,-434.0
2996,101,-143.0
2997,131,-200.0
2998,151,-229.0
2999,33,-30.0
3000,200,-380.0
3001,193,-379.0
3002,22,-10.0
3003,95,-146.0
3004,194,-281.0
3005,148,-280.0
3006,200,-416.0
3007,200,-416.0
3008,13,8.0
3009,83,-170.0
3010,84,-135.0
3011,200,-398.0
3012,200,-389.0
3013,53,-68.0
3014,152,-320.0
3015,200,-380.0
3016,119,-215.0
3017,76,-118.0
3018,86,-146.0
3019,109,-151.0
3020,14,-11.0
3021,111,-207.0
3022,149,-254.0
3023,81,-105.0
3024,143,-257.0
3025,158,-299.0
3026,188,-302.0
3027,123,-192.0
3028,177,-300.0
3029,38,-44.0
3030,26,-32.0
3031,119,-197.0
3032,186,-336.0
3033,71,-77.0
3034,186,-336.0
3035,200,-353.0
3036,200,-407.0
3037,52,-85.0
3038,200,-371.0
3039,72,-141.0
3040,132,-192.0
3041,142,-238.0
3042,32,-38.0
3043,114,-210.0
3044,48,-54.0
3045,21,-18.0
3046,67,-91.0
3047,200,-371.0
3048,200,-398.0
3049,160,-283.0
3050,156,-243.0
3051,102,-144.0
3052,35,-41.0
3053,200,-416.0
3054,171,-240.0
3055,116,-131.0
3056,200,-362.0
3057,26,-23.0
3058,200,-353.0
3059,128,-206.0
3060,174,-288.0
3061,9,-15.0
3062,66,-126.0
3063,191,-305.0
3064,42,-75.0
3065,162,-231.0
3066,25,-13.0
3067,117,-204.0
3068,200,-398.0
3069,85,-154.0
3070,200,-389.0
3071,34,-22.0
3072,200,-416.0
3073,108,-168.0
3074,95,-146.0
3075,200,-425.0
3076,193,-397.0
3077,81,-141.0
3078,160,-301.0
3079,152,-239.0
3080,103,-190.0
3081,200,-344.0
3082,50,-92.0
3083,200,-380.0
3084,63,-69.0
3085,111,-162.0
3086,48,-27.0
3087,46,-61.0
3088,197,-338.0
3089,200,-362.0
3090,200,-335.0
3091,26,-32.0
3092,80,-131.0
3093,140,-227.0
3094,77,-92.0
3095,114,-156.0
3096,139,-199.0
3097,200,-371.0
3098,200,-353.0
3099,72,-150.0
3100,18,3.0
3101,105,-156.0
3102,11,1.0
3103,116,-257.0
3104,90,-168.0
3105,106,-157.0
3106,49,-55.0
3107,200,-344.0
3108,90,-123.0
3109,140,-218.0
3110,198,-357.0
3111,131,-236.0
3112,138,-261.0
3113,200,-389.0
3114,97,-184.0
3115,46,-52.0
3116,135,-249.0
3117,78,-111.0
3118,192,-306.0
3119,197,-365.0
3120,200,-371.0
3121,119,-215.0
3122,134,-311.0
3123,200,-425.0
3124,102,-153.0
3125,104,-146.0
3126,200,-317.0
3127,150,-165.0
3128,200,-371.0
3129,104,-182.0
3130,25,-40.0
3131,21,-9.0
3132,90,-186.0
3133,200,-344.0
3134,45,-87.0
3135,115,-256.0
3136,68,-128.0
3137,145,-277.0
3138,200,-470.0
3139,44,-41.0
3140,158,-317.0
3141,200,-362.0
3142,185,-380.0
3143,66,-108.0
3144,95,-155.0
3145,128,-161.0
3146,23,-29.0
3147,158,-317.0
3148,200,-326.0
3149,127,-214.0
3150,162,-312.0
3151,200,-407.0
3152,47,-62.0
3153,69,-120.0
3154,77,-119.0
3155,200,-317.0
3156,200,-389.0
3157,101,-152.0
3158,138,-252.0
3159,27,-15.0
3160,135,-231.0
3161,98,-194.0
3162,29,-35.0
3163,49,-46.0
3164,101,-179.0
3165,191,-314.0
3166,108,-195.0
3167,87,-120.0
3168,137,-251.0
3169,196,-319.0
3170,28,-16.0
3171,38,-80.0
3172,200,-425.0
3173,53,-50.0
3174,84,-126.0
3175,200,-452.0
3176,86,-173.0
3177,36,-96.0
3178,200,-434.0
3179,50,-38.0
3180,200,-326.0
3181,60,-93.0
3182,41,-47.0
3183,144,-240.0
3184,200,-353.0
3185,45,-33.0
3186,124,-238.0
3187,103,-181.0
3188,109,-151.0
3189,200,-326.0
3190,200,-398.0
3191,185,-308.0
3192,19,2.0
3193,35,-41.0
3194,97,-175.0
3195,9,12.0
3196,200,-371.0
3197,143,-194.0
3198,119,-134.0
3199,200,-380.0
3200,147,-261.0
3201,19,-16.0
3202,122,-191.0
3203,96,-147.0
3204,197,-356.0
3205,78,-111.0
3206,156,-306.0
3207,200,-353.0
3208,95,-182.0
3209,153,-267.0
3210,169,-283.0
3211,200,-434.0
3212,34,-40.0
3213,200,-443.0
3214,32,-11.0
3215,134,-212.0
3216,49,-46.0
3217,111,-189.0
3218,96,-174.0
3219,194,-371.0
3220,26,-41.0
3221,112,-136.0
3222,14,7.0
3223,124,-184.0
3224,178,-337.0
3225,122,-227.0
3226,29,-17.0
3227,100,-178.0
3228,85,-127.0
3229,200,-407.0
3230,104,-173.0
3231,200,-335.0
3232,24,-12.0
3233,200,-434.0
3234,67,-82.0
3235,123,-228.0
3236,117,-294.0
3237,126,-240.0
3238,145,-241.0
3239,43,-76.0
3240,94,-172.0
3241,25,-4.0
3242,200,-407.0
3243,62,-113.0
3244,146,-251.0
3245,96,-165.0
3246,151,-247.0
3247,46,-70.0
3248,200,-335.0
3249,200,-407.0
3250,70,-103.0
3251,34,-40.0
3252,200,-335.0
3253,200,-443.0
3254,108,-177.0
3255,112,-181.0
3256,73,-97.0
3257,28,-43.0
3258,115,-202.0
3259,200,-353.0
3260,131,-209.0
3261,26,-23.0
3262,117,-159.0
3263,200,-443.0
3264,116,-203.0
3265,90,-159.0
3266,200,-335.0
3267,200,-317.0
3268,59,-65.0
3269,200,-380.0
3270,92,-143.0
3271,23,-38.0
3272,91,-187.0
3273,132,-309.0
3274,31,-55.0
3275,200,-371.0
3276,18,3.0
3277,144,-231.0
3278,73,-97.0
3279,56,-53.0
3280,71,-176.0
3281,125,-176.0
3282,44,-32.0
3283,34,-40.0
3284,71,-113.0
3285,192,-351.0
3286,200,-317.0
3287,129,-207.0
3288,88,-148.0
3289,64,-106.0
3290,200,-344.0
3291,27,-60.0
3292,90,-186.0
3293,57,-54.0
3294,200,-416.0
3295,15,-3.0
3296,185,-353.0
3297,43,-31.0
3298,118,-268.0
3299,69,-93.0
3300,74,-143.0
3301,140,-227.0
3302,109,-196.0
3303,190,-295.0
3304,160,-238.0
3305,79,-130.0
3306,60,-111.0
3307,104,-200.0
3308,164,-296.0
3309,108,-195.0
3310,91,-124.0
3311,78,-93.0
3312,71,-104.0
3313,76,-109.0
3314,170,-275.0
3315,159,-300.0
3316,72,-141.0
3317,56,-80.0
3318,164,-296.0
3319,52,-76.0
3320,126,-213.0
3321,188,-401.0
3322,22,-19.0
3323,158,-317.0
3324,120,-189.0
3325,200,-371.0
3326,97,-121.0
3327,200,-326.0
3328,200,-344.0
3329,83,-116.0
3330,53,-86.0
3331,90,-132.0
3332,16,-4.0
3333,127,-241.0
3334,200,-398.0
3335,110,-134.0
3336,9,3.0
3337,199,-412.0
3338,110,-224.0
3339,119,-215.0
3340,90,-132.0
3341,200,-416.0
3342,33,-48.0
3343,74,-125.0
3344,94,-181.0
3345,166,-298.0
3346,48,-54.0
3347,156,-324.0
3348,130,-181.0
3349,200,-380.0
3350,180,-321.0
3351,79,-139.0
3352,200,-290.0
3353,42,-66.0
3354,200,-371.0
3355,187,-256.0
3356,112,-181.0
3357,112,-154.0
3358,50,-56.0
3359,17,-14.0
3360,77,-110.0
3361,200,-407.0
3362,39,-36.0
3363,172,-313.0
3364,16,5.0
3365,141,-192.0
3366,200,-371.0
3367,154,-286.0
3368,105,-156.0
3369,16,5.0
3370,170,-311.0
3371,31,-37.0
3372,92,-134.0
3373,19,2.0
3374,24,-39.0
3375,27,-15.0
3376,108,-186.0
3377,37,-25.0
3378,87,-111.0
3379,83,-125.0
3380,55,-133.0
3381,76,-100.0
3382,148,-262.0
3383,187,-409.0
3384,42,-48.0
3385,144,-258.0
3386,84,-135.0
3387,25,-31.0
3388,138,-207.0
3389,99,-168.0
3390,116,-176.0
3391,140,-308.0
3392,200,-398.0
3393,109,-151.0
3394,27,-42.0
3395,60,-102.0
3396,81,-96.0
3397,170,-356.0
3398,45,-60.0
3399,145,-295.0
3400,67,-172.0
3401,117,-186.0
3402,200,-344.0
3403,18,-15.0
3404,55,-88.0
3405,200,-326.0
3406,91,-160.0
3407,37,-16.0
3408,30,-27.0
3409,155,-251.0
3410,85,-136.0
3411,200,-326.0
3412,200,-398.0
3413,69,-84.0
3414,159,-246.0
3415,101,-170.0
3416,193,-316.0
3417,200,-371.0
3418,21,-9.0
3419,135,-177.0
3420,200,-398.0
3421,200,-353.0
3422,53,-95.0
3423,43,-31.0
3424,178,-346.0
3425,122,-218.0
3426,200,-416.0
3427,179,-329.0
3428,81,-114.0
3429,33,-12.0
3430,34,-40.0
3431,112,-190.0
3432,74,-89.0
3433,200,-461.0
3434,123,-192.0
3435,157,-244.0
3436,100,-151.0
3437,88,-175.0
3438,22,-19.0
3439,8,-5.0
3440,35,-32.0
3441,43,-49.0
3442,200,-389.0
3443,153,-285.0
3444,75,-99.0
3445,27,-33.0
3446,89,-167.0
3447,200,-353.0
3448,55,-88.0
3449,8,13.0
3450,178,-292.0
3451,200,-407.0
3452,44,-59.0
3453,127,-178.0
3454,47,-71.0
3455,200,-371.0
3456,200,-443.0
3457,39,-45.0
3458,23,-20.0
3459,93,-162.0
3460,195,-336.0
3461,9,12.0
3462,183,-225.0
3463,141,-291.0
3464,31,-28.0
3465,12,0.0
3466,66,-99.0
3467,200,-362.0
3468,113,-164.0
3469,119,-242.0
3470,159,-201.0
3471,116,-221.0
3472,156,-279.0
3473,47,-62.0
3474,137,-233.0
3475,200,-380.0
3476,33,-57.0
3477,98,-185.0
3478,137,-251.0
3479,47,-80.0
3480,24,-3.0
3481,28,-34.0
3482,84,-153.0
3483,94,-163.0
3484,35,-59.0
3485,131,-263.0
3486,78,-84.0
3487,96,-183.0
3488,69,-66.0
3489,150,-291.0
3490,58,-64.0
3491,36,-60.0
3492,200,-353.0
3493,99,-132.0
3494,134,-248.0
3495,170,-320.0
3496,76,-118.0
3497,200,-362.0
3498,105,-129.0
3499,116,-176.0
3500,9,12.0
3501,147,-189.0
3502,28,-34.0
3503,58,-55.0
3504,86,-128.0
3505,66,-81.0
3506,53,-86.0
3507,27,-24.0
3508,25,-31.0
3509,39,-54.0
3510,49,-73.0
3511,43,-85.0
3512,200,-371.0
3513,140,-218.0
3514,58,-91.0
3515,156,-270.0
3516,200,-407.0
3517,29,-26.0
3518,78,-111.0
3519,66,-81.0
3520,200,-344.0
3521,86,-182.0
3522,47,-71.0
3523,200,-326.0
3524,153,-222.0
3525,75,-144.0
3526,34,-31.0
3527,99,-177.0
3528,200,-290.0
3529,83,-179.0
3530,74,-125.0
3531,29,-26.0
3532,25,-13.0
3533,40,-55.0
3534,187,-310.0
3535,48,-54.0
3536,159,-282.0
3537,52,-76.0
3538,200,-389.0
3539,77,-119.0
3540,154,-268.0
3541,154,-286.0
3542,91,-124.0
3543,200,-407.0
3544,39,-54.0
3545,77,-119.0
3546,103,-253.0
3547,192,-342.0
3548,200,-389.0
3549,68,-92.0
3550,43,-40.0
3551,133,-220.0
3552,29,-35.0
3553,200,-344.0
3554,60,-75.0
3555,12,0.0
3556,132,-255.0
3557,179,-266.0
3558,113,-164.0
3559,122,-218.0
3560,53,-104.0
3561,80,-122.0
3562,129,-243.0
3563,85,-118.0
3564,168,-309.0
3565,15,-12.0
3566,51,-75.0
3567,147,-288.0
3568,53,-86.0
3569,32,-20.0
3570,52,-67.0
3571,134,-212.0
3572,14,7.0
3573,46,-43.0
3574,8,13.0
3575,90,-186.0
3576,200,-362.0
3577,79,-112.0
3578,32,-38.0
3579,21,-27.0
3580,62,-86.0
3581,30,-54.0
3582,200,-344.0
3583,108,-186.0
3584,100,-133.0
3585,40,-37.0
3586,48,-117.0
3587,152,-248.0
3588,31,-28.0
3589,112,-181.0
3590,200,-398.0
3591,7,14.0
3592,170,-311.0
3593,90,-159.0
3594,107,-167.0
3595,20,-8.0
3596,9,12.0
3597,46,-34.0
3598,133,-220.0
3599,35,-23.0
3600,86,-110.0
3601,51,-66.0
3602,80,-167.0
3603,68,-92.0
3604,93,-144.0
3605,200,-362.0
3606,77,-146.0
3607,200,-353.0
3608,176,-317.0
3609,14,-11.0
3610,122,-218.0
3611,59,-101.0
3612,27,-42.0
3613,40,-64.0
3614,15,6.0
3615,31,-37.0
3616,80,-140.0
3617,90,-132.0
3618,158,-227.0
3619,27,-15.0
3620,107,-221.0
3621,114,-174.0
3622,186,-336.0
3623,18,-15.0
3624,200,-353.0
3625,41,-38.0
3626,156,-270.0
3627,70,-112.0
3628,200,-362.0
3629,9,3.0
3630,200,-452.0
3631,157,-298.0
3632,54,-96.0
3633,150,-264.0
3634,200,-380.0
3635,111,-171.0
3636,37,-43.0
3637,34,-22.0
3638,92,-161.0
3639,49,-55.0
3640,200,-362.0
3641,111,-243.0
3642,157,-253.0
3643,12,9.0
3644,8,4.0
3645,21,-27.0
3646,133,-292.0
3647,30,-45.0
3648,42,-30.0
3649,64,-106.0
3650,56,-62.0
3651,195,-372.0
3652,128,-233.0
3653,126,-240.0
3654,172,-295.0
3655,99,-168.0
3656,109,-187.0
3657,45,-33.0
3658,42,-48.0
3659,124,-265.0
3660,187,-346.0
3661,59,-74.0
3662,93,-81.0
3663,67,-100.0
3664,146,-260.0
3665,38,-26.0
3666,160,-283.0
3667,16,-22.0
3668,11,1.0
3669,107,-176.0
3670,87,-156.0
3671,161,-266.0
3672,86,-119.0
3673,27,-33.0
3674,30,-36.0
3675,19,-7.0
3676,200,-362.0
3677,11,1.0
3678,200,-443.0
3679,154,-232.0
3680,75,-108.0
3681,140,-254.0
3682,26,-23.0
3683,46,-79.0
3684,24,-21.0
3685,200,-398.0
3686,200,-389.0
3687,133,-238.0
3688,190,-295.0
3689,63,-78.0
3690,28,-25.0
3691,124,-211.0
3692,200,-389.0
3693,200,-416.0
3694,58,-91.0
3695,78,-147.0
3696,200,-389.0
3697,46,-88.0
3698,36,-33.0
3699,195,-327.0
3700,25,-4.0
3701,90,-186.0
3702,79,-157.0
3703,108,-150.0
3704,157,-289.0
3705,101,-170.0
3706,99,-159.0
3707,200,-398.0
3708,25,-13.0
3709,46,-52.0
3710,35,-32.0
3711,86,-119.0
3712,125,-140.0
3713,191,-359.0
3714,135,-231.0
3715,186,-264.0
3716,18,-15.0
3717,149,-308.0
3718,94,-154.0
3719,54,-69.0
3720,76,-127.0
3721,99,-168.0
3722,72,-114.0
3723,197,-275.0
3724,125,-230.0
3725,75,-135.0
3726,46,-52.0
3727,167,-281.0
3728,200,-407.0
3729,39,-63.0
3730,38,-62.0
3731,101,-125.0
3732,20,-26.0
3733,149,-254.0
3734,82,-151.0
3735,140,-227.0
3736,65,-71.0
3737,200,-389.0
3738,144,-231.0
3739,200,-362.0
3740,200,-344.0
3741,74,-125.0
3742,101,-197.0
3743,153,-267.0
3744,97,-157.0
3745,20,-17.0
3746,81,-132.0
3747,109,-187.0
3748,200,-398.0
3749,104,-209.0
3750,200,-362.0
3751,13,8.0
3752,69,-102.0
3753,31,-28.0
3754,99,-195.0
3755,73,-142.0
3756,200,-443.0
3757,200,-344.0
3758,38,-62.0
3759,67,-64.0
3760,19,-7.0
3761,116,-221.0
3762,200,-344.0
3763,111,-171.0
3764,200,-317.0
3765,200,-335.0
3766,168,-282.0
3767,86,-164.0
3768,22,-1.0
3769,19,-16.0
3770,26,-14.0
3771,52,-67.0
3772,36,-51.0
3773,102,-135.0
3774,102,-135.0
3775,13,-1.0
3776,69,-138.0
3777,136,-223.0
3778,126,-204.0
3779,47,-71.0
3780,19,-25.0
3781,119,-233.0
3782,200,-308.0
3783,6,15.0
3784,101,-170.0
3785,54,-60.0
3786,200,-398.0
3787,162,-285.0
3788,8,4.0
3789,136,-250.0
3790,122,-218.0
3791,173,-359.0
3792,70,-112.0
3793,200,-389.0
3794,200,-362.0
3795,46,-61.0
3796,10,11.0
3797,87,-120.0
3798,21,-18.0
3799,34,-49.0
3800,111,-162.0
3801,170,-293.0
3802,184,-352.0
3803,85,-163.0
3804,19,-25.0
3805,105,-192.0
3806,192,-324.0
3807,8,13.0
3808,200,-308.0
3809,51,-48.0
3810,49,-46.0
3811,80,-86.0
3812,143,-230.0
3813,200,-335.0
3814,200,-326.0
3815,142,-220.0
3816,49,-73.0
3817,50,-56.0
3818,71,-113.0
3819,200,-380.0
3820,142,-238.0
3821,88,-112.0
3822,43,-67.0
3823,64,-124.0
3824,200,-389.0
3825,59,-92.0
3826,125,-185.0
3827,164,-296.0
3828,25,-22.0
3829,23,-20.0
3830,61,-76.0
3831,82,-160.0
3832,189,-384.0
3833,185,-317.0
3834,140,-245.0
3835,13,-1.0
3836,76,-118.0
3837,28,-25.0
3838,81,-87.0
3839,23,-11.0
3840,97,-139.0
3841,92,-170.0
3842,24,-57.0
3843,35,-23.0
3844,19,2.0
3845,85,-145.0
3846,179,-410.0
3847,16,-13.0
3848,94,-145.0
3849,40,-37.0
3850,200,-398.0
3851,178,-310.0
3852,200,-344.0
3853,103,-181.0
3854,199,-367.0
3855,60,-102.0
3856,72,-105.0
3857,119,-179.0
3858,91,-133.0
3859,176,-335.0
3860,200,-398.0
3861,107,-149.0
3862,171,-276.0
3863,44,-50.0
3864,130,-280.0
3865,77,-128.0
3866,87,-129.0
3867,13,-10.0
3868,123,-192.0
3869,103,-181.0
3870,200,-371.0
3871,124,-148.0
3872,102,-180.0
3873,20,1.0
3874,23,-11.0
3875,200,-470.0
3876,200,-416.0
3877,72,-105.0
3878,113,-191.0
3879,123,-228.0
3880,155,-260.0
3881,32,-38.0
3882,200,-371.0
3883,114,-228.0
3884,58,-118.0
3885,114,-174.0
3886,188,-356.0
3887,39,-45.0
3888,42,-48.0
3889,160,-292.0
3890,60,-102.0
3891,77,-146.0
3892,37,-34.0
3893,200,-326.0
3894,200,-425.0
3895,25,-13.0
3896,77,-110.0
3897,10,11.0
3898,179,-266.0
3899,116,-149.0
3900,97,-220.0
3901,178,-328.0
3902,59,-92.0
3903,88,-157.0
3904,59,-83.0
3905,87,-165.0
3906,143,-257.0
3907,75,-126.0
3908,123,-192.0
3909,171,-312.0
3910,197,-311.0
3911,200,-371.0
3912,143,-257.0
3913,75,-117.0
3914,98,-167.0
3915,36,-51.0
3916,75,-108.0
3917,21,0.0
3918,67,-109.0
3919,87,-138.0
3920,170,-329.0
3921,87,-147.0
3922,78,-147.0
3923,200,-398.0
3924,143,-275.0
3925,127,-223.0
3926,172,-322.0
3927,188,-311.0
3928,200,-398.0
3929,36,-60.0
3930,97,-148.0
3931,69,-93.0
3932,115,-166.0
3933,21,-18.0
3934,16,-4.0
3935,33,-30.0
3936,35,-50.0
3937,8,13.0
3938,15,-21.0
3939,84,-126.0
3940,44,-32.0
3941,45,-51.0
3942,64,-106.0
3943,37,-52.0
3944,165,-279.0
3945,83,-152.0
3946,200,-362.0
3947,13,-1.0
3948,35,-68.0
3949,36,-42.0
3950,155,-260.0
3951,7,14.0
3952,125,-257.0
3953,29,-26.0
3954,25,-31.0
3955,102,-162.0
3956,80,-122.0
3957,37,-25.0
3958,179,-266.0
3959,199,-331.0
3960,186,-300.0
3961,54,-60.0
3962,109,-214.0
3963,25,-31.0
3964,175,-343.0
3965,67,-82.0
3966,38,-62.0
3967,81,-114.0
3968,70,-112.0
3969,200,-398.0
3970,73,-88.0
3971,162,-294.0
3972,67,-118.0
3973,126,-204.0
3974,184,-370.0
3975,134,-257.0
3976,200,-407.0
3977,105,-165.0
3978,33,-30.0
3979,200,-380.0
3980,146,-233.0
3981,175,-289.0
3982,106,-166.0
3983,19,-7.0
3984,54,-114.0
3985,91,-142.0
3986,55,-79.0
3987,105,-156.0
3988,119,-242.0
3989,13,-10.0
3990,71,-122.0
3991,91,-160.0
3992,9,12.0
3993,178,-364.0
3994,55,-88.0
3995,42,-48.0
3996,6,15.0
3997,71,-131.0
3998,120,-207.0
3999,47,-62.0
4000,101,-188.0
4001,13,8.0
4002,200,-371.0
4003,77,-74.0
4004,151,-283.0
4005,117,-186.0
4006,124,-202.0
4007,62,-104.0
4008,30,-9.0
4009,16,5.0
4010,50,-74.0
4011,6,15.0
4012,103,-136.0
4013,200,-398.0
4014,119,-233.0
4015,200,-461.0
4016,57,-45.0
4017,145,-268.0
4018,28,-43.0
4019,145,-241.0
4020,39,-45.0
4021,13,-10.0
4022,57,-81.0
4023,200,-407.0
4024,70,-94.0
4025,29,-17.0
4026,33,-48.0
4027,101,-188.0
4028,82,-124.0
4029,44,-77.0
4030,66,-99.0
4031,200,-371.0
4032,8,13.0
4033,113,-164.0
4034,60,-93.0
4035,73,-151.0
4036,48,-45.0
4037,72,-123.0
4038,200,-353.0
4039,32,-20.0
4040,144,-204.0
4041,55,-88.0
4042,19,-16.0
4043,17,-5.0
4044,58,-73.0
4045,97,-121.0
4046,65,-71.0
4047,200,-353.0
4048,86,-119.0
4049,15,6.0
4050,176,-326.0
4051,125,-221.0
4052,200,-416.0
4053,91,-178.0
4054,67,-127.0
4055,82,-106.0
4056,12,-9.0
4057,93,-108.0
4058,198,-348.0
4059,134,-275.0
4060,50,-74.0
4061,161,-302.0
4062,137,-269.0
4063,12,9.0
4064,21,-18.0
4065,104,-191.0
4066,8,13.0
4067,96,-192.0
4068,158,-236.0
4069,110,-188.0
4070,94,-127.0
4071,41,-65.0
4072,61,-103.0
4073,104,-155.0
4074,200,-425.0
4075,52,-58.0
4076,10,11.0
4077,9,12.0
4078,150,-219.0
4079,47,-53.0
4080,74,-116.0
4081,11,-8.0
4082,28,-25.0
4083,175,-289.0
4084,156,-243.0
4085,19,2.0
4086,167,-308.0
4087,200,-341.0
4088,111,-180.0
4089,120,-252.0
4090,172,-304.0
4091,199,-322.0
4092,200,-380.0
4093,116,-203.0
4094,55,-70.0
4095,62,-86.0
4096,31,-37.0
4097,7,14.0
4098,82,-151.0
4099,65,-98.0
4100,74,-80.0
4101,90,-105.0
4102,70,-121.0
4103,85,-154.0
4104,42,-57.0
4105,133,-202.0
4106,177,-345.0
4107,168,-327.0
4108,142,-292.0
4109,96,-147.0
4110,155,-260.0
4111,87,-147.0
4112,92,-125.0
4113,41,-47.0
4114,107,-185.0
4115,113,-128.0
4116,18,-6.0
4117,25,-58.0
4118,169,-364.0
4119,171,-312.0
4120,24,-12.0
4121,81,-141.0
4122,200,-398.0
4123,11,1.0
4124,192,-342.0
4125,83,-152.0
4126,200,-353.0
4127,37,-34.0
4128,8,4.0
4129,200,-344.0
4130,124,-283.0
4131,147,-225.0
4132,29,-26.0
4133,46,-106.0
4134,76,-127.0
4135,22,-10.0
4136,58,-91.0
4137,111,-198.0
4138,56,-62.0
4139,45,-51.0
4140,30,-36.0
4141,200,-344.0
4142,75,-144.0
4143,127,-169.0
4144,109,-160.0
4145,177,-327.0
4146,27,-15.0
4147,182,-341.0
4148,200,-317.0
4149,28,-25.0
4150,200,-506.0
4151,127,-205.0
4152,75,-90.0
4153,148,-289.0
4154,17,-5.0
4155,27,-15.0
4156,64,-133.0
4157,30,-18.0
4158,92,-197.0
4159,109,-160.0
4160,124,-220.0
4161,139,-190.0
4162,139,-217.0
4163,120,-225.0
4164,174,-342.0
4165,34,-49.0
4166,12,9.0
4167,10,-7.0
4168,120,-207.0
4169,28,-43.0
4170,117,-249.0
4171,73,-133.0
4172,59,-110.0
4173,84,-144.0
4174,124,-229.0
4175,200,-452.0
4176,123,-210.0
4177,43,-31.0
4178,136,-241.0
4179,61,-139.0
4180,23,-29.0
4181,151,-283.0
4182,178,-364.0
4183,114,-228.0
4184,84,-144.0
4185,192,-369.0
4186,13,-1.0
4187,79,-175.0
4188,26,-50.0
4189,19,-16.0
4190,129,-216.0
4191,13,-1.0
4192,22,-19.0
4193,74,-134.0
4194,200,-326.0
4195,14,-2.0
4196,46,-52.0
4197,74,-161.0
4198,149,-299.0
4199,187,-247.0
4200,200,-416.0
4201,85,-181.0
4202,200,-317.0
4203,20,-17.0
4204,186,-291.0
4205,129,-261.0
4206,48,-63.0
4207,9,12.0
4208,77,-128.0
4209,99,-150.0
4210,48,-54.0
4211,181,-331.0
4212,26,-14.0
4213,97,-148.0
4214,61,-121.0
4215,170,-257.0
4216,38,-44.0
4217,200,-350.0
4218,21,-9.0
4219,50,-83.0
4220,47,-80.0
4221,200,-434.0
4222,20,1.0
4223,25,-40.0
4224,167,-308.0
4225,96,-138.0
4226,30,-27.0
4227,45,-60.0
4228,175,-307.0
4229,135,-231.0
4230,86,-164.0
4231,195,-300.0
4232,72,-114.0
4233,99,-141.0
4234,200,-380.0
4235,12,9.0
4236,74,-80.0
4237,200,-371.0
4238,113,-146.0
4239,134,-311.0
4240,70,-85.0
4241,126,-222.0
4242,200,-398.0
4243,72,-114.0
4244,103,-172.0
4245,200,-416.0
4246,146,-296.0
4247,94,-154.0
4248,77,-119.0
4249,149,-245.0
4250,103,-145.0
4251,26,-23.0
4252,200,-362.0
4253,92,-125.0
4254,10,2.0
4255,200,-425.0
4256,123,-237.0
4257,200,-407.0
4258,90,-177.0
4259,43,-76.0
4260,18,-6.0
4261,140,-290.0
4262,73,-133.0
4263,84,-135.0
4264,93,-144.0
4265,18,-6.0
4266,11,1.0
4267,41,-56.0
4268,20,-8.0
4269,88,-112.0
4270,175,-289.0
4271,127,-241.0
4272,189,-276.0
4273,120,-261.0
4274,81,-132.0
4275,98,-167.0
4276,38,-53.0
4277,114,-219.0
4278,131,-254.0
4279,38,-44.0
4280,79,-121.0
4281,158,-317.0
4282,63,-105.0
4283,13,8.0
4284,95,-128.0
4285,21,-18.0
4286,32,-20.0
4287,100,-115.0
4288,139,-208.0
4289,106,-166.0
4290,12,-18.0
4291,17,-5.0
4292,83,-134.0
4293,16,-13.0
4294,11,-17.0
4295,59,-110.0
4296,12,9.0
4297,200,-371.0
4298,156,-270.0
4299,37,-25.0
4300,81,-132.0
4301,13,-19.0
4302,108,-177.0
4303,200,-362.0
4304,198,-321.0
4305,31,-28.0
