episode,steps,return
2954,23,-20.0
2955,15,-3.0
2956,19,-16.0
2957,32,-20.0
2958,23,-29.0
2959,12,9.0
2960,15,-3.0
2961,26,-14.0
2962,15,-3.0
2963,19,2.0
2964,17,-14.0
2965,15,-3.0
2966,15,6.0
2967,25,-49.0
2968,19,-25.0
2969,26,-41.0
2970,14,7.0
2971,27,-33.0
2972,20,-8.0
2973,12,9.0
2974,36,-51.0
2975,13,-1.0
2976,17,-5.0
2977,22,-19.0
2978,22,-19.0
2979,27,-51.0
2980,26,-32.0
2981,16,5.0
2982,20,-44.0
2983,24,-3.0
2984,17,4.0
2985,25,-22.0
2986,20,1.0
2987,15,6.0
2988,18,-15.0
2989,17,-14.0
2990,21,0.0
2991,11,10.0
2992,19,-7.0
2993,17,-23.0
2994,19,-7.0
2995,15,6.0
2996,27,-33.0
2997,19,-25.0
2998,14,7.0
2999,21,-18.0
3000,16,5.0
3001,21,-18.0
3002,18,-6.0
3003,17,-14.0
3004,21,0.0
3005,29,-35.0
3006,25,-13.0
3007,21,0.0
3008,13,-19.0
3009,18,-15.0
3010,29,-53.0
3011,20,-35.0
3012,17,-14.0
3013,21,-18.0
3014,14,7.0
3015,22,-19.0
3016,27,-42.0
3017,25,-22.0
3018,22,-28.0
3019,34,-40.0
3020,12,9.0
3021,27,-24.0
3022,16,-13.0
3023,30,-36.0
3024,19,-34.0
3025,34,-76.0
3026,31,-64.0
3027,22,-1.0
3028,25,-31.0
3029,22,-37.0
3030,16,5.0
3031,25,-40.0
3032,17,-5.0
3033,16,5.0
3034,17,4.0
3035,16,-22.0
3036,22,-28.0
3037,15,6.0
3038,16,5.0
3039,16,-4.0
3040,30,-27.0
3041,16,-4.0
3042,18,-24.0
3043,18,3.0
3044,24,-30.0
3045,13,-1.0
3046,21,-27.0
3047,23,-20.0
3048,18,3.0
3049,29,-53.0
3050,20,-17.0
3051,28,-43.0
3052,12,0.0
3053,26,-23.0
3054,18,3.0
3055,19,-16.0
3056,20,-26.0
3057,14,-20.0
3058,21,-18.0
3059,18,-6.0
3060,21,-9.0
3061,9,3.0
3062,14,-2.0
3063,17,-14.0
3064,17,-23.0
3065,13,8.0
3066,20,-17.0
3067,20,-26.0
3068,14,7.0
3069,25,-49.0
3070,19,2.0
3071,16,-13.0
3072,19,2.0
3073,20,-17.0
3074,19,-16.0
3075,27,-24.0
3076,17,-5.0
3077,21,-9.0
3078,31,-46.0
3079,23,-2.0
3080,24,-75.0
3081,22,-28.0
3082,14,-2.0
3083,16,5.0
3084,16,5.0
3085,13,8.0
3086,19,-16.0
3087,18,-15.0
3088,16,5.0
3089,16,-4.0
3090,30,-63.0
3091,18,3.0
3092,17,-5.0
3093,34,-40.0
3094,32,-47.0
3095,21,-9.0
3096,15,6.0
3097,25,-31.0
3098,22,-37.0
3099,22,-19.0
3100,13,8.0
3101,14,7.0
3102,7,14.0
3103,18,-24.0
3104,26,-23.0
3105,14,-2.0
3106,21,0.0
3107,26,-14.0
3108,19,-16.0
3109,27,-24.0
3110,17,-23.0
3111,29,-26.0
3112,25,-22.0
3113,26,-23.0
3114,23,-29.0
3115,15,6.0
3116,22,-19.0
3117,20,-26.0
3118,22,-10.0
3119,20,-17.0
3120,20,1.0
3121,18,-6.0
3122,17,-23.0
3123,18,-15.0
3124,22,-1.0
3125,24,-12.0
3126,20,1.0
3127,18,-24.0
3128,13,-1.0
3129,20,-26.0
3130,12,9.0
3131,24,-21.0
3132,17,4.0
3133,20,-17.0
3134,18,-24.0
3135,23,-11.0
3136,20,-8.0
3137,17,-5.0
3138,14,-2.0
3139,22,-37.0
3140,25,-4.0
3141,29,-35.0
3142,23,-11.0
3143,16,-13.0
3144,17,-5.0
3145,18,3.0
3146,18,3.0
3147,16,-4.0
3148,28,-25.0
3149,20,-44.0
3150,20,1.0
3151,30,-27.0
3152,8,13.0
3153,22,-10.0
3154,17,-5.0
3155,27,-24.0
3156,22,-19.0
3157,26,-50.0
3158,16,5.0
3159,15,6.0
3160,20,-35.0
3161,19,-7.0
3162,13,-1.0
3163,13,-1.0
3164,19,-7.0
3165,23,-20.0
3166,15,-3.0
3167,24,-30.0
3168,14,-2.0
3169,15,-12.0
3170,17,-32.0
3171,19,-16.0
3172,14,7.0
3173,21,-27.0
3174,21,-9.0
3175,30,-18.0
3176,15,-3.0
3177,13,8.0
3178,19,-25.0
3179,19,-7.0
3180,25,-22.0
3181,24,-12.0
3182,19,-25.0
3183,17,-5.0
3184,35,-59.0
3185,19,-16.0
3186,14,-11.0
3187,18,-15.0
3188,12,9.0
3189,13,8.0
3190,21,-18.0
3191,35,-68.0
3192,14,-2.0
3193,24,-39.0
3194,17,-5.0
3195,9,12.0
3196,18,-6.0
3197,30,-27.0
3198,27,-33.0
3199,28,-61.0
3200,14,7.0
3201,13,8.0
3202,19,-16.0
3203,23,-38.0
3204,19,-7.0
3205,25,-31.0
3206,21,-27.0
3207,22,-1.0
3208,12,9.0
3209,17,-14.0
3210,21,-27.0
3211,28,-25.0
3212,19,-25.0
3213,17,-14.0
3214,21,-9.0
3215,25,-22.0
3216,19,-16.0
3217,24,-39.0
3218,14,7.0
3219,20,-35.0
3220,13,8.0
3221,26,-14.0
3222,22,-37.0
3223,21,0.0
3224,23,-29.0
3225,16,5.0
3226,17,-5.0
3227,24,-48.0
3228,21,-27.0
3229,35,-59.0
3230,20,-17.0
3231,17,-5.0
3232,13,-1.0
3233,20,-17.0
3234,14,-11.0
3235,26,-23.0
3236,16,-4.0
3237,18,-15.0
3238,31,-19.0
3239,14,-11.0
3240,19,-7.0
3241,13,-10.0
3242,21,-27.0
3243,24,-48.0
3244,21,-36.0
3245,17,-5.0
3246,23,-20.0
3247,19,-52.0
3248,14,-2.0
3249,20,-26.0
3250,24,-12.0
3251,17,-14.0
3252,20,-8.0
3253,22,-19.0
3254,14,7.0
3255,15,-3.0
3256,30,-27.0
3257,20,-44.0
3258,20,-26.0
3259,28,-34.0
3260,16,-13.0
3261,17,-23.0
3262,29,-35.0
3263,28,-25.0
3264,20,-17.0
3265,32,-47.0
3266,18,3.0
3267,20,-17.0
3268,22,-1.0
3269,26,-23.0
3270,15,-3.0
3271,12,0.0
3272,19,-25.0
3273,18,-24.0
3274,19,-34.0
3275,22,-10.0
3276,17,4.0
3277,19,-16.0
3278,21,-45.0
3279,15,-3.0
3280,18,-15.0
3281,20,-8.0
3282,20,-44.0
3283,19,-7.0
3284,17,-14.0
3285,20,-17.0
3286,26,-14.0
3287,26,-23.0
3288,20,1.0
3289,16,5.0
3290,24,-21.0
3291,14,-2.0
3292,21,-27.0
3293,19,-7.0
3294,24,-30.0
3295,18,-15.0
3296,25,-22.0
3297,17,-14.0
3298,22,-19.0
3299,13,8.0
3300,14,7.0
3301,20,-17.0
3302,21,-9.0
3303,27,-6.0
3304,15,-3.0
3305,18,3.0
3306,17,-14.0
3307,17,4.0
3308,24,-21.0
3309,25,-58.0
3310,20,-26.0
3311,19,2.0
3312,20,-17.0
3313,17,-32.0
3314,19,-34.0
3315,19,-7.0
3316,17,4.0
3317,20,-17.0
3318,11,-8.0
3319,21,-18.0
3320,21,-27.0
3321,24,-30.0
3322,20,-17.0
3323,21,-9.0
3324,16,-4.0
3325,20,-17.0
3326,22,-28.0
3327,15,-12.0
3328,31,-37.0
3329,22,-19.0
3330,13,-1.0
3331,25,-40.0
3332,18,-24.0
3333,12,0.0
3334,25,-13.0
3335,26,-14.0
3336,7,14.0
3337,27,-33.0
3338,10,11.0
3339,17,-5.0
3340,25,-49.0
3341,23,-2.0
3342,24,-39.0
3343,22,-1.0
3344,28,-34.0
3345,25,-49.0
3346,21,-27.0
3347,16,-4.0
3348,16,-13.0
3349,34,-40.0
3350,24,-12.0
3351,20,-26.0
3352,31,-55.0
3353,15,-30.0
3354,19,-7.0
3355,21,-18.0
3356,26,-32.0
3357,27,-42.0
3358,13,8.0
3359,18,-33.0
3360,37,-52.0
3361,27,-60.0
3362,11,1.0
3363,16,-4.0
3364,13,-1.0
3365,19,-16.0
3366,30,-45.0
3367,16,-4.0
3368,16,5.0
3369,15,6.0
3370,14,-2.0
3371,23,-2.0
3372,24,-30.0
3373,8,13.0
3374,12,0.0
3375,17,-5.0
3376,15,-3.0
3377,11,10.0
3378,20,-17.0
3379,14,-11.0
3380,12,9.0
3381,20,-35.0
3382,21,-18.0
3383,28,-34.0
3384,12,9.0
3385,27,-15.0
3386,16,5.0
3387,15,-21.0
3388,23,-38.0
3389,23,-38.0
3390,14,7.0
3391,21,-9.0
3392,19,-16.0
3393,13,-1.0
3394,14,-11.0
3395,16,-4.0
3396,18,3.0
3397,23,-38.0
3398,13,8.0
3399,17,-5.0
3400,19,-16.0
3401,19,-7.0
3402,20,-17.0
3403,11,1.0
3404,19,-7.0
3405,20,-17.0
3406,24,-30.0
3407,15,6.0
3408,9,12.0
3409,20,-8.0
3410,18,-6.0
3411,16,5.0
3412,43,-94.0
3413,24,-21.0
3414,32,-38.0
3415,21,-9.0
3416,23,-56.0
3417,27,-51.0
3418,9,12.0
3419,13,-1.0
3420,26,-32.0
3421,22,-28.0
3422,15,-3.0
3423,17,-5.0
3424,13,-1.0
3425,27,-24.0
3426,32,-20.0
3427,27,-33.0
3428,27,-24.0
3429,14,-2.0
3430,27,-33.0
3431,28,-43.0
3432,21,-36.0
3433,20,-17.0
3434,22,-37.0
3435,13,8.0
3436,21,-18.0
3437,10,11.0
3438,25,-31.0
3439,10,11.0
3440,9,12.0
3441,20,-26.0
3442,20,1.0
3443,25,-40.0
3444,21,-9.0
3445,18,-6.0
3446,19,-16.0
3447,20,-26.0
3448,13,-1.0
3449,8,13.0
3450,20,-53.0
3451,23,-20.0
3452,18,-24.0
3453,26,-14.0
3454,18,-33.0
3455,20,-26.0
3456,22,-10.0
3457,29,-26.0
3458,10,11.0
3459,21,-18.0
3460,17,-23.0
3461,9,3.0
3462,25,-13.0
3463,15,-21.0
3464,17,4.0
3465,19,-25.0
3466,15,6.0
3467,24,-30.0
3468,19,-16.0
3469,11,1.0
3470,21,-27.0
3471,24,-3.0
3472,26,-14.0
3473,18,3.0
3474,21,-18.0
3475,35,-59.0
3476,18,-15.0
3477,11,1.0
3478,17,-14.0
3479,18,-24.0
3480,17,-5.0
3481,15,-12.0
3482,12,9.0
3483,18,-6.0
3484,23,-11.0
3485,16,5.0
3486,19,-7.0
3487,18,-6.0
3488,20,-17.0
3489,22,-37.0
3490,16,-13.0
3491,14,7.0
3492,14,-2.0
3493,17,-23.0
3494,17,4.0
3495,24,-66.0
3496,24,-21.0
3497,19,2.0
3498,30,-27.0
3499,23,-20.0
3500,9,-6.0
3501,25,-31.0
3502,16,-13.0
3503,16,-4.0
3504,30,-27.0
3505,21,0.0
3506,18,-15.0
3507,11,-8.0
3508,21,-27.0
3509,24,-12.0
3510,28,-16.0
3511,16,-4.0
3512,22,-19.0
3513,23,-20.0
3514,17,-23.0
3515,33,-39.0
3516,26,-14.0
3517,11,10.0
3518,20,-8.0
3519,17,-5.0
3520,15,-3.0
3521,23,-2.0
3522,12,9.0
3523,13,8.0
3524,23,-20.0
3525,26,-32.0
3526,12,9.0
3527,14,-2.0
3528,17,4.0
3529,17,4.0
3530,19,-16.0
3531,21,-36.0
3532,19,-25.0
3533,24,-21.0
3534,28,-43.0
3535,18,-15.0
3536,33,-66.0
3537,14,-2.0
3538,27,-33.0
3539,14,-2.0
3540,17,-14.0
3541,20,-8.0
3542,13,8.0
3543,22,-46.0
3544,9,3.0
3545,23,-20.0
3546,24,-12.0
3547,20,-17.0
3548,21,-9.0
3549,18,3.0
3550,13,-10.0
3551,21,-27.0
3552,12,0.0
3553,32,-47.0
3554,23,-20.0
3555,12,0.0
3556,21,-18.0
3557,25,-4.0
3558,30,-45.0
3559,27,-6.0
3560,26,-23.0
3561,15,-3.0
3562,17,-14.0
3563,19,-7.0
3564,25,-22.0
3565,10,11.0
3566,15,-3.0
3567,19,2.0
3568,21,-27.0
3569,18,-15.0
3570,16,-22.0
3571,18,-15.0
3572,16,-13.0
3573,14,-20.0
3574,11,10.0
3575,22,-10.0
3576,18,-6.0
3577,16,-4.0
3578,20,-26.0
3579,9,3.0
3580,23,-20.0
3581,15,6.0
3582,31,-46.0
3583,20,-26.0
3584,28,-34.0
3585,31,-46.0
3586,18,-24.0
3587,20,-26.0
3588,11,1.0
3589,19,-7.0
3590,19,-25.0
3591,9,12.0
3592,19,-34.0
3593,25,-22.0
3594,14,7.0
3595,14,-20.0
3596,9,3.0
3597,24,-30.0
3598,19,-16.0
3599,13,8.0
3600,21,-36.0
3601,29,-53.0
3602,20,-26.0
3603,19,2.0
3604,9,12.0
3605,14,7.0
3606,13,8.0
3607,20,-17.0
3608,24,-21.0
3609,14,-2.0
3610,18,-15.0
3611,16,5.0
3612,17,4.0
3613,14,-2.0
3614,12,9.0
3615,14,-11.0
3616,31,-37.0
3617,23,-11.0
3618,31,-37.0
3619,18,-24.0
3620,15,6.0
3621,31,-28.0
3622,31,-37.0
3623,13,-10.0
3624,22,-10.0
3625,9,12.0
3626,33,-21.0
3627,13,8.0
3628,28,-61.0
3629,11,10.0
3630,21,-18.0
3631,22,-1.0
3632,19,2.0
3633,21,-18.0
3634,24,-21.0
3635,9,12.0
3636,24,-3.0
3637,22,-19.0
3638,18,-15.0
3639,9,12.0
3640,25,-13.0
3641,22,-19.0
3642,20,-8.0
3643,11,1.0
3644,9,3.0
3645,14,7.0
3646,18,-15.0
3647,20,-17.0
3648,14,-2.0
3649,16,-13.0
3650,22,-1.0
3651,13,8.0
3652,21,-27.0
3653,21,0.0
3654,19,-25.0
3655,10,11.0
3656,24,-3.0
3657,25,-13.0
3658,17,-5.0
3659,20,-8.0
3660,19,-25.0
3661,21,-18.0
3662,21,-27.0
3663,27,-24.0
3664,24,-30.0
3665,14,7.0
3666,24,-21.0
3667,12,9.0
3668,12,0.0
3669,18,-6.0
3670,27,-33.0
3671,29,-71.0
3672,25,-49.0
3673,22,-10.0
3674,17,-23.0
3675,24,-21.0
3676,24,-12.0
3677,6,15.0
3678,27,-24.0
3679,19,-34.0
3680,16,5.0
3681,18,-24.0
3682,19,-34.0
3683,19,-7.0
3684,21,-27.0
3685,22,-19.0
3686,25,-22.0
3687,16,-13.0
3688,14,-2.0
3689,17,-14.0
3690,23,-20.0
3691,16,-4.0
3692,19,-16.0
3693,30,-54.0
3694,15,-12.0
3695,13,-19.0
3696,17,-5.0
3697,23,-56.0
3698,16,-4.0
3699,21,-18.0
3700,14,7.0
3701,22,-37.0
3702,28,-34.0
3703,21,-18.0
3704,27,-33.0
3705,14,-2.0
3706,19,2.0
3707,15,6.0
3708,20,-26.0
3709,14,-2.0
3710,25,-22.0
3711,20,-17.0
3712,15,6.0
3713,23,-29.0
3714,22,-28.0
3715,18,-6.0
3716,20,-17.0
3717,16,-4.0
3718,16,-4.0
3719,23,-2.0
3720,17,-14.0
3721,23,-47.0
3722,23,-20.0
3723,24,-12.0
3724,12,0.0
3725,16,-13.0
3726,17,4.0
3727,28,-25.0
3728,25,-22.0
3729,13,8.0
3730,19,-16.0
3731,22,-28.0
3732,12,-18.0
3733,16,-4.0
3734,29,-44.0
3735,28,-52.0
3736,18,-6.0
3737,23,-56.0
3738,18,3.0
3739,20,-8.0
3740,39,-36.0
3741,22,-1.0
3742,17,-14.0
3743,21,-27.0
3744,27,-15.0
3745,16,-22.0
3746,24,-39.0
3747,16,-13.0
3748,24,-12.0
3749,17,-5.0
3750,25,-31.0
3751,13,-10.0
3752,20,-17.0
3753,18,-15.0
3754,15,6.0
3755,30,-27.0
3756,29,-8.0
3757,31,-19.0
3758,16,-4.0
3759,20,-8.0
3760,20,-17.0
3761,13,-10.0
3762,15,-3.0
3763,19,2.0
3764,27,-42.0
3765,20,-26.0
3766,26,-50.0
3767,20,-26.0
3768,21,-36.0
3769,14,7.0
3770,13,-1.0
3771,13,8.0
3772,15,-3.0
3773,14,-2.0
3774,15,-3.0
3775,11,-8.0
3776,12,0.0
3777,23,-11.0
3778,17,-5.0
3779,20,-17.0
3780,12,-9.0
3781,20,-26.0
3782,29,-44.0
3783,9,3.0
3784,20,1.0
3785,19,-7.0
3786,22,-46.0
3787,29,-35.0
3788,9,12.0
3789,17,-23.0
3790,26,-32.0
3791,20,-17.0
3792,15,6.0
3793,19,2.0
3794,24,-39.0
3795,19,-7.0
3796,10,2.0
3797,18,-6.0
3798,17,-32.0
3799,15,-21.0
3800,27,-15.0
3801,18,-15.0
3802,20,-8.0
3803,22,-10.0
3804,12,-9.0
3805,13,-10.0
3806,20,-17.0
3807,7,14.0
3808,23,-2.0
3809,20,-26.0
3810,17,-14.0
3811,23,-38.0
3812,22,-10.0
3813,19,2.0
3814,21,-9.0
3815,15,6.0
3816,13,-10.0
3817,22,-19.0
3818,32,-56.0
3819,18,3.0
3820,27,-24.0
3821,35,-50.0
3822,18,-15.0
3823,16,5.0
3824,21,-9.0
3825,24,-30.0
3826,14,-11.0
3827,22,-19.0
3828,18,-6.0
3829,20,-17.0
3830,16,-4.0
3831,26,-32.0
3832,15,-21.0
3833,22,-46.0
3834,29,-35.0
3835,14,-2.0
3836,11,10.0
3837,19,-16.0
3838,14,7.0
3839,15,-3.0
3840,17,-14.0
3841,21,-9.0
3842,16,-13.0
3843,18,3.0
3844,15,6.0
3845,14,-2.0
3846,29,-26.0
3847,9,-6.0
3848,17,-5.0
3849,22,-37.0
3850,21,-18.0
3851,24,-12.0
3852,31,-37.0
3853,23,-20.0
3854,25,-13.0
3855,20,-8.0
3856,34,-22.0
3857,19,-16.0
3858,18,-24.0
3859,17,-5.0
3860,31,-73.0
3861,16,-4.0
3862,22,-10.0
3863,24,-21.0
3864,20,1.0
3865,22,-28.0
3866,20,-44.0
3867,15,6.0
3868,19,-7.0
3869,22,-10.0
3870,19,-25.0
3871,20,-35.0
3872,14,7.0
3873,18,-6.0
3874,25,-40.0
3875,22,-10.0
3876,19,-16.0
3877,15,-3.0
3878,12,-9.0
3879,25,-22.0
3880,21,-27.0
3881,21,-36.0
3882,21,0.0
3883,37,-52.0
3884,22,-1.0
3885,23,-20.0
3886,23,-29.0
3887,20,-8.0
3888,20,-44.0
3889,19,-16.0
3890,19,2.0
3891,15,-12.0
3892,14,7.0
3893,20,-17.0
3894,30,-36.0
3895,12,0.0
3896,17,-14.0
3897,12,9.0
3898,28,-34.0
3899,30,-36.0
3900,11,10.0
3901,22,-19.0
3902,25,-13.0
3903,15,-3.0
3904,27,-78.0
3905,31,-19.0
3906,19,-7.0
3907,18,-6.0
3908,12,0.0
3909,25,-49.0
3910,20,-26.0
3911,25,-40.0
3912,17,-5.0
3913,20,-17.0
3914,20,-17.0
3915,26,-41.0
3916,19,-16.0
3917,13,8.0
3918,22,-28.0
3919,22,-1.0
3920,20,-17.0
3921,21,-27.0
3922,30,-45.0
3923,28,-16.0
3924,20,-17.0
3925,30,-27.0
3926,21,-45.0
3927,20,-26.0
3928,30,-36.0
3929,16,-4.0
3930,43,-67.0
3931,29,-62.0
3932,16,-4.0
3933,17,-14.0
3934,15,-3.0
3935,29,-35.0
3936,21,-36.0
3937,19,-16.0
3938,12,-18.0
3939,17,4.0
3940,20,-17.0
3941,18,-6.0
3942,19,-25.0
3943,16,-4.0
3944,34,-40.0
3945,25,-13.0
3946,25,-31.0
3947,10,2.0
3948,13,-1.0
3949,31,-37.0
3950,21,-9.0
3951,15,-3.0
3952,18,3.0
3953,15,-3.0
3954,14,7.0
3955,17,-5.0
3956,27,-42.0
3957,27,-51.0
3958,22,-37.0
3959,32,-56.0
3960,35,-59.0
3961,22,-1.0
3962,14,7.0
3963,11,1.0
3964,29,-17.0
3965,20,-17.0
3966,28,-25.0
3967,16,-13.0
3968,23,-29.0
3969,30,-36.0
3970,23,-11.0
3971,23,-29.0
3972,17,-14.0
3973,29,-35.0
3974,26,-32.0
3975,23,-29.0
3976,28,-43.0
3977,19,-16.0
3978,19,-7.0
3979,28,-43.0
3980,25,-31.0
3981,28,-43.0
3982,23,-20.0
3983,11,1.0
3984,16,-31.0
3985,17,4.0
3986,12,-9.0
3987,17,4.0
3988,22,-19.0
3989,12,-9.0
3990,20,1.0
3991,25,-13.0
3992,13,8.0
3993,23,-11.0
3994,18,-33.0
3995,28,-25.0
3996,9,-6.0
3997,21,-27.0
3998,25,-13.0
3999,11,10.0
4000,17,-14.0
4001,12,0.0
4002,27,-33.0
4003,17,-5.0
4004,15,6.0
4005,14,-2.0
4006,10,2.0
4007,16,5.0
4008,13,8.0
4009,15,-21.0
4010,16,-4.0
4011,6,15.0
4012,19,-16.0
4013,40,-55.0
4014,22,-10.0
4015,33,-66.0
4016,13,-1.0
4017,30,-36.0
4018,16,5.0
4019,25,-22.0
4020,25,-22.0
4021,15,-12.0
4022,22,-19.0
4023,28,-25.0
4024,26,-41.0
4025,24,-30.0
4026,11,10.0
4027,27,-15.0
4028,16,-13.0
4029,16,5.0
4030,21,-9.0
4031,18,-24.0
4032,11,10.0
4033,21,-9.0
4034,32,-20.0
4035,17,-14.0
4036,16,-22.0
4037,16,-13.0
4038,24,-21.0
4039,18,-33.0
4040,25,-13.0
4041,17,-14.0
4042,14,-11.0
4043,20,1.0
4044,12,0.0
4045,18,-15.0
4046,21,-27.0
4047,27,-24.0
4048,22,-37.0
4049,14,7.0
4050,28,-25.0
4051,25,-22.0
4052,27,-15.0
4053,13,-1.0
4054,29,-17.0
4055,21,0.0
4056,15,-3.0
4057,23,-20.0
4058,22,-10.0
4059,24,-39.0
4060,13,-10.0
4061,28,-16.0
4062,22,-1.0
4063,13,-10.0
4064,13,-10.0
4065,21,-9.0
4066,14,7.0
4067,29,-53.0
4068,27,-69.0
4069,11,10.0
4070,15,6.0
4071,22,-1.0
4072,23,-29.0
4073,21,-27.0
4074,24,-12.0
4075,18,-6.0
4076,16,5.0
4077,8,-5.0
4078,21,-18.0
4079,16,-4.0
4080,13,-10.0
4081,12,-9.0
4082,13,-1.0
4083,14,7.0
4084,32,-47.0
4085,12,-9.0
4086,28,-34.0
4087,23,-29.0
4088,15,-3.0
4089,18,-15.0
4090,26,-32.0
4091,17,-5.0
4092,19,-7.0
4093,25,-49.0
4094,21,-27.0
4095,21,-36.0
4096,16,-13.0
4097,9,3.0
4098,16,-13.0
4099,16,-4.0
4100,15,-3.0
4101,23,-38.0
4102,20,-26.0
4103,17,-32.0
4104,16,5.0
4105,27,-24.0
4106,22,-10.0
4107,14,-2.0
4108,20,-17.0
4109,27,-24.0
4110,17,-5.0
4111,24,-48.0
4112,25,-4.0
4113,13,-1.0
4114,29,-26.0
4115,33,-84.0
4116,15,-3.0
4117,13,-10.0
4118,22,-19.0
4119,23,-11.0
4120,16,5.0
4121,16,-4.0
4122,14,-2.0
4123,10,11.0
4124,19,-16.0
4125,26,-14.0
4126,26,-41.0
4127,21,-9.0
4128,8,13.0
4129,20,-17.0
4130,26,-41.0
4131,33,-39.0
4132,17,-14.0
4133,14,-2.0
4134,16,5.0
4135,13,-10.0
4136,22,-28.0
4137,22,-1.0
4138,15,-3.0
4139,13,-1.0
4140,15,6.0
4141,35,-59.0
4142,28,-16.0
4143,34,-49.0
4144,18,3.0
4145,28,-16.0
4146,14,-2.0
4147,21,-9.0
4148,26,-23.0
4149,17,-5.0
4150,29,-35.0
4151,29,-35.0
4152,23,-29.0
4153,19,-7.0
4154,11,1.0
4155,18,-6.0
4156,21,-36.0
4157,16,-13.0
4158,25,-40.0
4159,24,-48.0
4160,26,-14.0
4161,23,-20.0
4162,27,-24.0
4163,19,-7.0
4164,25,-31.0
4165,24,-21.0
4166,14,-2.0
4167,11,1.0
4168,21,-9.0
4169,20,1.0
4170,14,-11.0
4171,27,-24.0
4172,13,8.0
4173,22,-28.0
4174,28,-43.0
4175,21,-18.0
4176,28,-52.0
4177,18,-6.0
4178,23,-20.0
4179,21,-9.0
4180,17,-5.0
4181,21,-9.0
4182,17,-14.0
4183,33,-21.0
4184,18,3.0
4185,29,-8.0
4186,11,1.0
4187,23,-47.0
4188,14,7.0
4189,14,-2.0
4190,24,-12.0
4191,14,-2.0
4192,19,-43.0
4193,20,-8.0
4194,28,-16.0
4195,10,2.0
4196,15,-12.0
4197,21,-18.0
4198,14,-2.0
4199,18,-6.0
4200,28,-25.0
4201,19,-16.0
4202,28,-16.0
4203,14,7.0
4204,19,-34.0
4205,27,-42.0
4206,18,3.0
4207,9,12.0
4208,19,-34.0
4209,15,-3.0
4210,13,8.0
4211,22,-28.0
4212,20,-17.0
4213,16,5.0
4214,18,-15.0
4215,30,-18.0
4216,13,8.0
4217,14,-2.0
4218,10,-7.0
4219,14,7.0
4220,17,-14.0
4221,21,-9.0
4222,11,1.0
4223,14,7.0
4224,23,-20.0
4225,15,6.0
4226,18,-15.0
4227,15,-3.0
4228,23,-11.0
4229,17,-14.0
4230,17,-5.0
4231,23,-11.0
4232,21,-36.0
4233,15,6.0
4234,34,-58.0
4235,17,-23.0
4236,22,-46.0
4237,20,-8.0
4238,21,-27.0
4239,22,-10.0
4240,35,-41.0
4241,17,-5.0
4242,25,-40.0
4243,24,-21.0
4244,13,-10.0
4245,21,-18.0
4246,30,-72.0
4247,25,-40.0
4248,20,-8.0
4249,14,7.0
4250,19,-25.0
4251,14,-2.0
4252,24,-12.0
4253,18,-6.0
4254,7,14.0
4255,27,-15.0
4256,23,-47.0
4257,33,-21.0
4258,24,-30.0
4259,18,-24.0
4260,19,-7.0
4261,30,-18.0
4262,17,-5.0
4263,26,-23.0
4264,18,-6.0
4265,12,-9.0
4266,9,12.0
4267,16,-13.0
4268,18,3.0
4269,16,-4.0
4270,28,-25.0
4271,25,-40.0
4272,21,-9.0
4273,19,-7.0
4274,12,9.0
4275,21,-18.0
4276,25,-13.0
4277,18,-15.0
4278,17,-5.0
4279,20,1.0
4280,12,9.0
4281,12,9.0
4282,24,-30.0
4283,11,1.0
4284,18,-15.0
4285,13,-1.0
4286,24,-39.0
4287,22,-19.0
4288,30,-63.0
4289,24,-21.0
4290,13,-10.0
4291,13,-10.0
4292,13,-1.0
4293,11,10.0
4294,9,12.0
4295,27,-33.0
4296,12,-9.0
4297,23,-29.0
4298,17,4.0
4299,12,0.0
4300,19,-7.0
4301,14,-2.0
4302,22,-10.0
4303,25,-49.0
4304,11,10.0
4305,14,7.0
4306,19,-7.0
4307,25,-40.0
4308,19,-7.0
4309,13,-1.0
4310,15,-12.0
4311,29,-17.0
4312,22,-10.0
4313,20,-17.0
4314,28,-43.0
4315,14,-11.0
4316,21,-27.0
4317,24,-30.0
4318,17,-14.0
4319,31,-64.0
4320,12,0.0
4321,22,-28.0
4322,14,7.0
4323,19,2.0
4324,13,8.0
4325,12,9.0
4326,19,-7.0
4327,15,6.0
4328,18,-6.0
4329,17,-32.0
4330,11,10.0
4331,20,-8.0
4332,21,-9.0
4333,13,8.0
4334,17,-14.0
4335,11,10.0
4336,14,-11.0
4337,15,-3.0
4338,15,6.0
4339,18,-24.0
4340,25,-49.0
4341,32,-20.0
4342,13,8.0
4343,33,-48.0
4344,27,-24.0
4345,18,-6.0
4346,8,13.0
4347,26,-23.0
4348,13,8.0
4349,20,-17.0
4350,25,-31.0
4351,13,-10.0
4352,14,7.0
4353,22,-10.0
4354,20,-17.0
4355,13,8.0
4356,14,7.0
4357,25,-13.0
4358,19,-16.0
4359,13,-1.0
4360,15,6.0
4361,13,8.0
4362,17,-23.0
4363,15,-30.0
4364,32,-29.0
4365,19,-16.0
4366,29,-17.0
4367,14,-11.0
4368,15,-3.0
4369,22,-1.0
4370,14,-11.0
4371,20,-35.0
4372,21,-9.0
4373,16,-22.0
4374,14,-20.0
4375,21,-18.0
4376,15,-12.0
4377,15,-3.0
4378,17,-14.0
4379,18,-6.0
4380,13,-1.0
4381,21,-9.0
