episode,steps,return
3003,16,-4.0
3004,19,-16.0
3005,15,6.0
3006,20,1.0
3007,24,-21.0
3008,15,-3.0
3009,13,-1.0
3010,20,1.0
3011,17,-5.0
3012,22,-1.0
3013,12,0.0
3014,11,-8.0
3015,24,-21.0
3016,29,-17.0
3017,18,-6.0
3018,19,-16.0
3019,18,-6.0
3020,12,0.0
3021,20,1.0
3022,21,-18.0
3023,15,-3.0
3024,14,7.0
3025,19,2.0
3026,21,-9.0
3027,15,-12.0
3028,19,-7.0
3029,19,2.0
3030,19,-16.0
3031,16,-13.0
3032,17,-5.0
3033,19,2.0
3034,17,4.0
3035,15,6.0
3036,21,-9.0
3037,17,4.0
3038,20,-8.0
3039,15,-12.0
3040,18,3.0
3041,13,8.0
3042,13,8.0
3043,24,-12.0
3044,15,-12.0
3045,16,5.0
3046,17,-32.0
3047,19,-34.0
3048,19,-25.0
3049,21,-18.0
3050,25,-22.0
3051,16,5.0
3052,10,11.0
3053,22,-28.0
3054,23,-29.0
3055,23,-20.0
3056,21,-27.0
3057,14,-2.0
3058,22,-19.0
3059,15,-3.0
3060,14,7.0
3061,13,-1.0
3062,11,10.0
3063,17,-5.0
3064,12,9.0
3065,11,10.0
3066,15,-21.0
3067,22,-10.0
3068,14,-2.0
3069,14,7.0
3070,16,-4.0
3071,13,8.0
3072,17,-5.0
3073,20,-8.0
3074,15,-3.0
3075,22,-1.0
3076,19,-16.0
3077,18,-6.0
3078,21,-9.0
3079,20,-17.0
3080,13,-1.0
3081,23,-20.0
3082,19,2.0
3083,15,-3.0
3084,11,10.0
3085,14,-2.0
3086,16,5.0
3087,15,6.0
3088,18,3.0
3089,14,-2.0
3090,21,-18.0
3091,14,7.0
3092,16,5.0
3093,17,-14.0
3094,17,-5.0
3095,21,-18.0
3096,14,7.0
3097,20,1.0
3098,22,-10.0
3099,15,6.0
3100,12,-9.0
3101,11,10.0
3102,7,5.0
3103,16,5.0
3104,23,-11.0
3105,14,7.0
3106,14,7.0
3107,18,3.0
3108,19,-16.0
3109,16,-4.0
3110,17,-14.0
3111,25,-31.0
3112,15,6.0
3113,19,-34.0
3114,19,-7.0
3115,28,-34.0
3116,17,4.0
3117,16,-4.0
3118,16,-4.0
3119,21,0.0
3120,18,-15.0
3121,16,-4.0
3122,12,9.0
3123,16,5.0
3124,27,-24.0
3125,25,-31.0
3126,17,-5.0
3127,20,-26.0
3128,11,10.0
3129,19,-16.0
3130,13,8.0
3131,17,-5.0
3132,24,-3.0
3133,14,7.0
3134,11,10.0
3135,17,-5.0
3136,11,10.0
3137,18,-6.0
3138,21,-27.0
3139,18,-6.0
3140,18,3.0
3141,19,-7.0
3142,17,-5.0
3143,16,-4.0
3144,13,8.0
3145,12,0.0
3146,15,-12.0
3147,14,7.0
3148,19,2.0
3149,18,-6.0
3150,13,8.0
3151,22,-19.0
3152,12,9.0
3153,20,1.0
3154,13,-1.0
3155,21,-18.0
3156,21,-18.0
3157,26,-32.0
3158,21,-45.0
3159,11,1.0
3160,17,-5.0
3161,20,-26.0
3162,14,7.0
3163,16,5.0
3164,11,10.0
3165,19,2.0
3166,12,9.0
3167,16,5.0
3168,19,-7.0
3169,11,10.0
3170,31,-28.0
3171,19,-16.0
3172,18,-6.0
3173,15,-12.0
3174,15,-12.0
3175,21,0.0
3176,13,-10.0
3177,16,5.0
3178,26,-23.0
3179,22,-10.0
3180,14,7.0
3181,14,-2.0
3182,13,-1.0
3183,13,-10.0
3184,24,-12.0
3185,14,7.0
3186,11,10.0
3187,18,3.0
3188,17,-23.0
3189,15,6.0
3190,19,-7.0
3191,21,-9.0
3192,17,-14.0
3193,19,-7.0
3194,16,-4.0
3195,8,13.0
3196,17,-5.0
3197,20,-8.0
3198,24,-21.0
3199,28,-52.0
3200,14,7.0
3201,13,-1.0
3202,23,-20.0
3203,25,-13.0
3204,20,1.0
3205,25,-31.0
3206,20,-17.0
3207,17,-5.0
3208,13,8.0
3209,24,-30.0
3210,20,-8.0
3211,18,-6.0
3212,12,9.0
3213,15,-3.0
3214,22,-19.0
3215,22,-10.0
3216,12,0.0
3217,20,1.0
3218,14,7.0
3219,14,7.0
3220,13,-1.0
3221,17,-5.0
3222,15,-12.0
3223,17,-5.0
3224,21,-9.0
3225,22,-19.0
3226,13,8.0
3227,18,-6.0
3228,22,-10.0
3229,18,-15.0
3230,16,5.0
3231,21,-18.0
3232,14,-2.0
3233,16,5.0
3234,18,3.0
3235,23,-20.0
3236,19,-16.0
3237,20,-17.0
3238,21,0.0
3239,15,-12.0
3240,24,-12.0
3241,12,9.0
3242,20,1.0
3243,18,3.0
3244,20,-17.0
3245,12,0.0
3246,17,4.0
3247,20,-8.0
3248,12,0.0
3249,22,-37.0
3250,15,6.0
3251,15,-30.0
3252,19,-25.0
3253,22,-1.0
3254,8,13.0
3255,21,-9.0
3256,17,-5.0
3257,13,-1.0
3258,16,5.0
3259,19,-7.0
3260,15,-3.0
3261,15,-21.0
3262,17,-5.0
3263,23,-2.0
3264,14,7.0
3265,29,-44.0
3266,17,-5.0
3267,15,-3.0
3268,18,-6.0
3269,25,-31.0
3270,18,-15.0
3271,10,11.0
3272,20,-17.0
3273,15,-3.0
3274,10,11.0
3275,22,-10.0
3276,12,0.0
3277,13,-1.0
3278,17,4.0
3279,17,-5.0
3280,18,3.0
3281,20,-8.0
3282,17,-14.0
3283,10,11.0
3284,14,-2.0
3285,25,-22.0
3286,17,-5.0
3287,17,-5.0
3288,10,11.0
3289,22,-28.0
3290,20,1.0
3291,14,-2.0
3292,15,6.0
3293,18,-6.0
3294,27,-33.0
3295,10,11.0
3296,24,-12.0
3297,15,-3.0
3298,22,-28.0
3299,14,-11.0
3300,16,-4.0
3301,23,-20.0
3302,17,4.0
3303,19,-7.0
3304,12,9.0
3305,17,4.0
3306,8,4.0
3307,14,7.0
3308,22,-19.0
3309,26,-14.0
3310,14,-11.0
3311,27,-33.0
3312,15,-3.0
3313,12,-9.0
3314,19,-7.0
3315,28,-25.0
3316,17,-5.0
3317,21,-9.0
3318,14,-11.0
3319,16,-13.0
3320,18,-6.0
3321,14,-2.0
3322,12,0.0
3323,14,7.0
3324,17,-5.0
3325,21,-9.0
3326,25,-13.0
3327,13,8.0
3328,17,-23.0
3329,18,3.0
3330,15,-3.0
3331,16,5.0
3332,14,7.0
3333,12,-9.0
3334,25,-31.0
3335,15,-3.0
3336,11,1.0
3337,14,7.0
3338,10,-7.0
3339,14,7.0
3340,24,-12.0
3341,21,-9.0
3342,16,5.0
3343,17,-14.0
3344,22,-1.0
3345,28,-16.0
3346,17,-14.0
3347,15,6.0
3348,20,-17.0
3349,31,-46.0
3350,19,-7.0
3351,16,-4.0
3352,19,-16.0
3353,14,7.0
3354,13,8.0
3355,18,-15.0
3356,14,7.0
3357,18,-6.0
3358,17,4.0
3359,15,6.0
3360,21,0.0
3361,20,-8.0
3362,15,-3.0
3363,18,-24.0
3364,11,1.0
3365,19,-7.0
3366,23,-20.0
3367,20,-17.0
3368,15,-12.0
3369,14,7.0
3370,16,-22.0
3371,15,-12.0
3372,12,0.0
3373,7,14.0
3374,13,-1.0
3375,12,9.0
3376,16,5.0
3377,31,-55.0
3378,19,-7.0
3379,11,10.0
3380,14,7.0
3381,13,-10.0
3382,16,-4.0
3383,27,-15.0
3384,15,6.0
3385,25,-13.0
3386,14,-2.0
3387,15,-3.0
3388,14,7.0
3389,21,-18.0
3390,13,8.0
3391,17,-14.0
3392,21,-9.0
3393,19,-7.0
3394,16,-4.0
3395,21,-18.0
3396,17,4.0
3397,17,-14.0
3398,14,-11.0
3399,16,5.0
3400,18,-6.0
3401,17,-5.0
3402,22,-10.0
3403,11,1.0
3404,20,-8.0
3405,20,-8.0
3406,20,-17.0
3407,16,-4.0
3408,14,-2.0
3409,22,-19.0
3410,16,-22.0
3411,17,-5.0
3412,18,-6.0
3413,14,7.0
3414,22,-10.0
3415,14,-2.0
3416,23,-29.0
3417,28,-16.0
3418,17,-5.0
3419,13,8.0
3420,19,-7.0
3421,21,0.0
3422,11,10.0
3423,22,-19.0
3424,12,9.0
3425,14,7.0
3426,17,4.0
3427,17,4.0
3428,16,-13.0
3429,10,11.0
3430,15,-3.0
3431,20,-8.0
3432,18,3.0
3433,18,-15.0
3434,18,-6.0
3435,18,-6.0
3436,13,8.0
3437,12,9.0
3438,15,6.0
3439,7,14.0
3440,11,10.0
3441,13,-1.0
3442,23,-20.0
3443,20,-8.0
3444,22,-37.0
3445,15,-3.0
3446,14,7.0
3447,17,-14.0
3448,15,-3.0
3449,8,13.0
3450,17,-14.0
3451,21,-9.0
3452,16,-22.0
3453,17,-5.0
3454,16,-4.0
3455,23,-11.0
3456,20,-17.0
3457,17,-5.0
3458,8,13.0
3459,20,-17.0
3460,19,2.0
3461,8,4.0
3462,21,-9.0
3463,15,-3.0
3464,13,-1.0
3465,9,12.0
3466,19,-16.0
3467,15,6.0
3468,27,-24.0
3469,11,1.0
3470,15,6.0
3471,25,-13.0
3472,21,0.0
3473,14,7.0
3474,21,0.0
3475,25,-13.0
3476,15,-12.0
3477,12,9.0
3478,13,8.0
3479,12,9.0
3480,16,-13.0
3481,14,-2.0
3482,12,9.0
3483,21,-9.0
3484,14,7.0
3485,16,-4.0
3486,12,9.0
3487,15,-3.0
3488,19,-16.0
3489,14,7.0
3490,16,-13.0
3491,15,-3.0
3492,17,4.0
3493,18,-15.0
3494,20,-17.0
3495,16,-13.0
3496,16,5.0
3497,23,-2.0
3498,22,-19.0
3499,10,2.0
3500,7,14.0
3501,17,-5.0
3502,18,-15.0
3503,9,12.0
3504,19,-7.0
3505,19,-7.0
3506,15,6.0
3507,10,11.0
3508,12,9.0
3509,18,3.0
3510,21,-18.0
3511,13,8.0
3512,17,-5.0
3513,16,-4.0
3514,12,9.0
3515,20,-17.0
3516,17,-14.0
3517,9,12.0
3518,16,-4.0
3519,23,-11.0
3520,20,1.0
3521,20,-26.0
3522,12,9.0
3523,12,0.0
3524,23,-29.0
3525,14,7.0
3526,10,11.0
3527,16,-4.0
3528,19,-16.0
3529,24,-30.0
3530,14,-11.0
3531,19,-16.0
3532,21,0.0
3533,16,-4.0
3534,16,-4.0
3535,11,10.0
3536,20,-35.0
3537,15,6.0
3538,16,5.0
3539,19,2.0
3540,20,-8.0
3541,18,3.0
3542,10,11.0
3543,21,0.0
3544,9,3.0
3545,17,4.0
3546,16,-4.0
3547,13,8.0
3548,16,5.0
3549,24,-3.0
3550,11,10.0
3551,19,2.0
3552,15,-12.0
3553,20,-8.0
3554,16,-4.0
3555,9,-6.0
3556,22,-37.0
3557,19,2.0
3558,26,-32.0
3559,26,-32.0
3560,16,5.0
3561,13,8.0
3562,14,7.0
3563,17,-5.0
3564,20,1.0
3565,8,13.0
3566,13,8.0
3567,18,3.0
3568,19,-16.0
3569,23,-11.0
3570,19,-34.0
3571,14,7.0
3572,11,1.0
3573,19,-16.0
3574,8,13.0
3575,13,8.0
3576,14,-11.0
3577,15,-3.0
3578,14,7.0
3579,8,13.0
3580,20,1.0
3581,12,9.0
3582,18,-6.0
3583,18,-24.0
3584,20,1.0
3585,16,5.0
3586,13,-1.0
3587,19,-7.0
3588,11,10.0
3589,30,-36.0
3590,16,-4.0
3591,7,14.0
3592,12,9.0
3593,28,-34.0
3594,15,6.0
3595,16,-4.0
3596,12,0.0
3597,16,-13.0
3598,18,-6.0
3599,14,-2.0
3600,12,9.0
3601,16,-4.0
3602,15,6.0
3603,19,-7.0
3604,10,11.0
3605,19,-16.0
3606,16,-4.0
3607,16,-4.0
3608,34,-58.0
3609,10,2.0
3610,14,-11.0
3611,13,-1.0
3612,14,7.0
3613,11,10.0
3614,9,12.0
3615,10,11.0
3616,26,-14.0
3617,22,-19.0
3618,13,8.0
3619,16,-4.0
3620,15,-12.0
3621,21,-27.0
3622,21,-18.0
3623,12,0.0
3624,16,5.0
3625,9,3.0
3626,18,-24.0
3627,22,-19.0
3628,19,-7.0
3629,10,-16.0
3630,23,-29.0
3631,22,-1.0
3632,16,5.0
3633,17,-5.0
3634,12,0.0
3635,9,12.0
3636,18,-15.0
3637,17,-5.0
3638,11,10.0
3639,8,13.0
3640,16,-4.0
3641,23,-29.0
3642,14,-2.0
3643,9,12.0
3644,10,11.0
3645,13,8.0
3646,18,-15.0
3647,21,0.0
3648,15,6.0
3649,12,0.0
3650,18,3.0
3651,14,-2.0
3652,21,0.0
3653,17,-5.0
3654,22,-19.0
3655,11,1.0
3656,17,-5.0
3657,10,11.0
3658,12,9.0
3659,20,-17.0
3660,21,0.0
3661,23,-29.0
3662,18,-6.0
3663,17,-5.0
3664,15,6.0
3665,9,12.0
3666,16,5.0
3667,13,8.0
3668,13,-1.0
3669,14,-2.0
3670,13,8.0
3671,21,-9.0
3672,13,-1.0
3673,20,-17.0
3674,13,-1.0
3675,13,-1.0
3676,23,-20.0
3677,7,14.0
3678,17,4.0
3679,20,-17.0
3680,16,-4.0
3681,19,-25.0
3682,9,3.0
3683,17,4.0
3684,13,8.0
3685,21,0.0
3686,18,3.0
3687,18,-6.0
3688,16,5.0
3689,22,-28.0
3690,16,5.0
3691,18,-6.0
3692,17,4.0
3693,22,-19.0
3694,18,3.0
3695,12,9.0
3696,18,-15.0
3697,16,-13.0
3698,12,9.0
3699,21,-9.0
3700,12,9.0
3701,15,-3.0
3702,18,-24.0
3703,18,-6.0
3704,20,-17.0
3705,11,10.0
3706,12,9.0
3707,24,-12.0
3708,21,0.0
3709,17,-14.0
3710,16,5.0
3711,22,-28.0
3712,24,-30.0
3713,11,10.0
3714,16,5.0
3715,10,2.0
3716,10,11.0
3717,18,-6.0
3718,24,-21.0
3719,16,5.0
3720,20,1.0
3721,21,-27.0
3722,16,5.0
3723,24,-21.0
3724,15,6.0
3725,17,-5.0
3726,15,-12.0
3727,16,-4.0
3728,17,-5.0
3729,17,-5.0
3730,14,7.0
3731,22,-37.0
3732,13,8.0
3733,20,-35.0
3734,22,-28.0
3735,20,-8.0
3736,22,-10.0
3737,21,-9.0
3738,18,-15.0
3739,18,3.0
3740,22,-10.0
3741,20,-8.0
3742,14,-11.0
3743,14,7.0
3744,16,5.0
3745,13,-1.0
3746,17,4.0
3747,15,-12.0
3748,20,-8.0
3749,20,1.0
3750,22,-46.0
3751,10,11.0
3752,18,3.0
3753,15,-21.0
3754,15,-21.0
3755,22,-19.0
3756,19,-7.0
3757,21,-9.0
3758,12,9.0
3759,14,-11.0
3760,13,8.0
3761,18,-15.0
3762,16,5.0
3763,19,-7.0
3764,17,4.0
3765,16,-4.0
3766,21,0.0
3767,23,-29.0
3768,24,-30.0
3769,15,-3.0
3770,12,9.0
3771,14,-2.0
3772,18,-6.0
3773,14,-2.0
3774,15,-3.0
3775,7,14.0
3776,10,11.0
3777,23,-11.0
3778,16,-13.0
3779,20,-17.0
3780,10,11.0
3781,17,-14.0
3782,24,-39.0
3783,6,15.0
3784,23,-2.0
3785,11,10.0
3786,19,-7.0
3787,19,-16.0
3788,7,14.0
3789,11,10.0
3790,15,-3.0
3791,20,-8.0
3792,16,5.0
3793,19,-7.0
3794,11,1.0
3795,14,7.0
3796,9,12.0
3797,13,8.0
3798,10,2.0
3799,15,-3.0
3800,17,-14.0
3801,17,-14.0
3802,15,6.0
3803,19,-25.0
3804,11,1.0
3805,16,-13.0
3806,16,5.0
3807,7,14.0
3808,21,-9.0
3809,18,3.0
3810,20,-26.0
3811,25,-13.0
3812,16,5.0
3813,18,-15.0
3814,22,-1.0
3815,21,-18.0
3816,14,-2.0
3817,16,5.0
3818,17,-14.0
3819,20,-17.0
3820,25,-13.0
3821,19,2.0
3822,12,9.0
3823,16,-4.0
3824,16,5.0
3825,20,-17.0
3826,13,-1.0
3827,22,-28.0
3828,17,-14.0
3829,19,2.0
3830,13,8.0
3831,18,-15.0
3832,14,-2.0
3833,13,8.0
3834,22,-37.0
3835,9,12.0
3836,20,-17.0
3837,13,8.0
3838,16,-4.0
3839,12,9.0
3840,15,6.0
3841,27,-42.0
3842,12,0.0
3843,12,9.0
3844,19,-25.0
3845,15,6.0
3846,30,-18.0
3847,7,14.0
3848,24,-48.0
3849,24,-21.0
3850,28,-34.0
3851,14,-2.0
3852,18,-6.0
3853,17,-5.0
3854,20,-8.0
3855,15,6.0
3856,20,1.0
3857,16,-13.0
3858,18,-15.0
3859,22,-19.0
3860,17,-5.0
3861,14,-2.0
3862,28,-25.0
3863,17,-5.0
3864,14,7.0
3865,15,6.0
3866,11,10.0
3867,11,-8.0
3868,17,4.0
3869,18,3.0
3870,15,-3.0
3871,17,-5.0
3872,13,8.0
3873,12,0.0
3874,19,-7.0
3875,22,-1.0
3876,24,-21.0
3877,17,-14.0
3878,10,11.0
3879,19,-16.0
3880,19,-7.0
3881,15,-3.0
3882,19,-7.0
3883,17,-5.0
3884,18,-6.0
3885,17,-5.0
3886,21,-18.0
3887,22,-19.0
3888,13,-1.0
3889,15,-3.0
3890,26,-41.0
3891,18,3.0
3892,16,-4.0
3893,24,-30.0
3894,23,-29.0
3895,17,4.0
3896,24,-12.0
3897,10,2.0
3898,19,-7.0
3899,18,-15.0
3900,12,0.0
3901,19,2.0
3902,18,-15.0
3903,15,-12.0
3904,22,-37.0
3905,19,-34.0
3906,23,-20.0
3907,16,-13.0
3908,16,-22.0
3909,17,-5.0
3910,22,-10.0
3911,19,2.0
3912,17,-5.0
3913,12,9.0
3914,16,5.0
3915,17,-5.0
3916,18,-15.0
3917,14,-2.0
3918,15,6.0
3919,14,7.0
3920,14,7.0
3921,17,-23.0
3922,26,-23.0
3923,22,-28.0
3924,16,5.0
3925,18,3.0
3926,12,9.0
3927,23,-29.0
3928,23,-20.0
3929,17,4.0
3930,21,-18.0
3931,24,-39.0
3932,15,-12.0
3933,14,-2.0
3934,13,-1.0
3935,13,-1.0
3936,19,-25.0
3937,11,10.0
3938,8,13.0
3939,13,8.0
3940,21,-9.0
3941,11,1.0
3942,15,6.0
3943,12,9.0
3944,19,-7.0
3945,26,-23.0
3946,18,-6.0
3947,9,12.0
3948,11,10.0
3949,22,-28.0
3950,22,-1.0
3951,11,-8.0
3952,17,-23.0
3953,14,7.0
3954,14,7.0
3955,16,-4.0
3956,26,-32.0
3957,18,3.0
3958,19,-7.0
3959,23,-2.0
3960,16,-4.0
3961,22,-19.0
3962,14,7.0
3963,10,11.0
3964,17,-5.0
3965,19,-7.0
3966,25,-22.0
3967,14,7.0
3968,19,-16.0
3969,22,-10.0
3970,18,-24.0
3971,19,-7.0
3972,20,-17.0
3973,17,4.0
3974,27,-15.0
3975,20,-17.0
3976,16,5.0
3977,13,8.0
3978,22,-10.0
3979,14,7.0
3980,20,1.0
3981,19,-16.0
3982,26,-32.0
3983,16,5.0
3984,17,-14.0
3985,17,4.0
3986,10,2.0
3987,12,9.0
3988,16,5.0
3989,8,13.0
3990,21,-9.0
3991,16,5.0
3992,9,3.0
3993,19,-16.0
3994,17,4.0
3995,18,-15.0
3996,6,15.0
3997,25,-13.0
3998,15,-3.0
3999,16,5.0
4000,15,6.0
4001,12,0.0
4002,22,-19.0
4003,20,-8.0
4004,15,-3.0
4005,18,-24.0
4006,16,-13.0
4007,15,-3.0
4008,18,-15.0
4009,9,12.0
4010,16,-13.0
4011,6,15.0
4012,21,-36.0
4013,17,4.0
4014,19,-16.0
4015,21,-9.0
4016,16,5.0
4017,18,3.0
4018,13,8.0
4019,15,-3.0
4020,19,-7.0
4021,8,13.0
4022,19,-16.0
4023,24,-12.0
4024,13,8.0
4025,15,-3.0
4026,11,10.0
4027,16,5.0
4028,13,8.0
4029,16,-4.0
4030,18,3.0
4031,15,-3.0
4032,9,3.0
4033,20,-26.0
4034,14,-2.0
4035,15,-12.0
4036,14,7.0
4037,15,6.0
4038,20,-8.0
4039,10,11.0
4040,23,-2.0
4041,14,7.0
4042,16,5.0
4043,22,-19.0
4044,14,7.0
4045,15,-3.0
4046,17,4.0
4047,24,-12.0
4048,16,5.0
4049,14,-2.0
4050,17,-14.0
4051,19,-7.0
4052,19,-16.0
4053,10,11.0
4054,23,-29.0
4055,15,6.0
4056,18,-24.0
4057,28,-16.0
4058,18,3.0
4059,18,3.0
4060,12,9.0
4061,24,-12.0
4062,22,-10.0
4063,10,2.0
4064,15,-12.0
4065,19,-16.0
4066,13,-10.0
4067,14,7.0
4068,22,-10.0
4069,13,8.0
4070,18,-15.0
4071,18,-15.0
4072,16,5.0
4073,18,-6.0
4074,21,-18.0
4075,12,9.0
4076,15,-12.0
4077,12,0.0
4078,17,-5.0
4079,18,3.0
4080,15,-3.0
4081,8,13.0
4082,16,-22.0
4083,15,6.0
4084,25,-13.0
4085,12,9.0
4086,28,-25.0
4087,20,1.0
4088,18,-15.0
4089,14,-11.0
4090,19,2.0
4091,18,-6.0
4092,24,-12.0
4093,25,-49.0
4094,15,6.0
4095,23,-20.0
4096,18,-15.0
4097,9,12.0
4098,12,9.0
4099,14,-2.0
4100,15,-3.0
4101,20,-8.0
4102,21,-9.0
4103,15,6.0
4104,35,-77.0
4105,19,2.0
4106,18,-6.0
4107,11,10.0
4108,24,-12.0
4109,24,-3.0
4110,21,-9.0
4111,24,-21.0
4112,14,-11.0
4113,16,5.0
4114,18,3.0
4115,12,9.0
4116,14,7.0
4117,10,2.0
4118,21,-18.0
4119,23,-29.0
4120,19,-7.0
4121,19,2.0
4122,18,3.0
4123,8,13.0
4124,13,8.0
4125,20,-8.0
4126,16,-4.0
4127,16,-13.0
4128,11,1.0
4129,15,6.0
4130,24,-30.0
4131,28,-16.0
4132,12,0.0
4133,14,7.0
4134,15,-12.0
4135,16,-22.0
4136,23,-11.0
4137,14,-11.0
4138,13,-1.0
4139,12,9.0
4140,15,6.0
4141,16,-4.0
4142,22,-19.0
4143,16,-4.0
4144,19,2.0
4145,18,-6.0
4146,12,9.0
4147,24,-21.0
4148,21,-9.0
4149,19,2.0
4150,16,-4.0
4151,25,-31.0
4152,16,-22.0
4153,19,-7.0
4154,11,-8.0
4155,18,-24.0
4156,13,8.0
4157,13,-1.0
4158,17,-14.0
4159,23,-20.0
4160,19,-16.0
4161,21,-9.0
4162,18,-6.0
4163,12,9.0
4164,15,6.0
4165,16,5.0
4166,19,-16.0
4167,10,-7.0
4168,24,-3.0
4169,20,1.0
4170,17,4.0
4171,26,-23.0
4172,15,6.0
4173,19,-7.0
4174,18,3.0
4175,17,4.0
4176,18,-15.0
4177,15,-3.0
4178,19,2.0
4179,17,-14.0
4180,11,1.0
4181,20,1.0
4182,16,5.0
4183,22,-28.0
4184,20,-35.0
4185,19,2.0
4186,14,7.0
4187,18,-6.0
4188,16,-13.0
4189,10,11.0
4190,23,-20.0
4191,14,7.0
4192,11,10.0
4193,11,10.0
4194,24,-3.0
4195,16,-4.0
4196,15,-3.0
4197,14,7.0
4198,15,6.0
4199,19,2.0
4200,24,-21.0
4201,13,8.0
4202,18,-6.0
4203,11,10.0
4204,16,-13.0
4205,22,-10.0
4206,15,6.0
4207,8,13.0
4208,16,-4.0
4209,13,8.0
4210,17,-5.0
4211,19,-7.0
4212,15,6.0
4213,18,-15.0
4214,14,7.0
4215,22,-10.0
4216,16,-22.0
4217,24,-30.0
4218,9,12.0
4219,16,5.0
4220,16,-4.0
4221,19,2.0
4222,19,-7.0
4223,13,-1.0
4224,19,-7.0
4225,16,-4.0
4226,19,2.0
4227,18,-6.0
4228,24,-30.0
4229,15,-3.0
4230,16,-4.0
4231,27,-15.0
4232,16,-13.0
4233,17,-5.0
4234,22,-28.0
4235,17,-5.0
4236,15,6.0
4237,15,6.0
4238,19,-7.0
4239,24,-3.0
4240,20,-8.0
4241,15,6.0
4242,22,-10.0
4243,22,-1.0
4244,11,1.0
4245,18,-6.0
4246,21,-9.0
4247,26,-32.0
4248,16,-4.0
4249,14,7.0
4250,16,-22.0
4251,11,1.0
4252,25,-49.0
4253,15,-21.0
4254,7,14.0
4255,18,3.0
4256,25,-31.0
4257,18,3.0
4258,18,-15.0
4259,11,10.0
4260,13,-1.0
4261,21,-27.0
4262,17,-5.0
4263,25,-22.0
4264,25,-22.0
4265,10,11.0
4266,8,13.0
4267,20,-26.0
4268,10,2.0
4269,11,10.0
4270,27,-51.0
4271,24,-3.0
4272,18,-6.0
4273,16,-13.0
4274,14,-20.0
4275,17,-14.0
4276,14,-2.0
4277,15,-3.0
4278,17,-5.0
4279,15,6.0
4280,17,4.0
4281,16,-13.0
4282,13,8.0
4283,14,-20.0
4284,16,-4.0
4285,16,-22.0
4286,14,7.0
4287,16,5.0
4288,29,-35.0
4289,18,-6.0
4290,12,0.0
4291,12,0.0
4292,14,-2.0
4293,10,11.0
4294,7,14.0
4295,17,-5.0
4296,10,-7.0
4297,23,-29.0
4298,28,-25.0
4299,17,-5.0
4300,15,6.0
4301,10,11.0
4302,23,-29.0
4303,24,-21.0
4304,10,11.0
4305,20,-8.0
4306,15,-12.0
4307,24,-12.0
4308,30,-36.0
4309,17,-5.0
4310,15,-3.0
4311,23,-20.0
4312,21,-36.0
4313,15,6.0
4314,20,-8.0
4315,13,-1.0
4316,12,9.0
4317,19,-25.0
4318,11,10.0
4319,21,-9.0
4320,15,-21.0
4321,16,5.0
4322,11,1.0
4323,15,6.0
4324,14,7.0
4325,13,-10.0
4326,19,2.0
4327,24,-12.0
4328,11,1.0
4329,13,8.0
4330,15,-3.0
4331,14,7.0
4332,13,8.0
4333,12,9.0
4334,14,-2.0
4335,12,9.0
4336,11,1.0
4337,15,-12.0
4338,22,-10.0
4339,14,7.0
4340,23,-11.0
4341,20,1.0
4342,8,13.0
4343,14,7.0
4344,22,-19.0
4345,20,-44.0
4346,7,14.0
4347,22,-19.0
4348,12,9.0
4349,14,7.0
4350,25,-13.0
4351,12,0.0
4352,20,-8.0
4353,12,0.0
4354,19,-16.0
4355,13,8.0
4356,12,0.0
4357,18,-15.0
4358,14,-2.0
4359,12,9.0
4360,14,-2.0
4361,10,11.0
4362,13,-1.0
4363,13,-1.0
4364,21,-18.0
4365,19,-7.0
4366,17,4.0
4367,14,-2.0
4368,14,7.0
4369,15,6.0
4370,10,11.0
4371,17,-5.0
4372,18,3.0
4373,12,0.0
4374,15,-3.0
4375,31,-19.0
4376,21,-18.0
4377,15,-3.0
4378,15,-3.0
4379,20,1.0
4380,16,-4.0
4381,17,4.0
4382,15,-3.0
4383,14,-2.0
4384,14,-20.0
4385,15,6.0
4386,24,-21.0
4387,12,0.0
4388,14,7.0
4389,19,-16.0
4390,19,-7.0
4391,17,-5.0
4392,17,-5.0
4393,14,7.0
4394,14,-2.0
4395,20,1.0
4396,21,-27.0
4397,17,-14.0
4398,15,6.0
4399,22,-19.0
4400,27,-6.0
4401,12,-9.0
4402,17,-14.0
4403,15,-12.0
4404,22,-1.0
4405,25,-22.0
4406,18,-6.0
4407,15,6.0
4408,11,1.0
4409,23,-29.0
4410,7,5.0
4411,17,-5.0
4412,13,-1.0
4413,17,-5.0
4414,10,11.0
4415,16,-13.0
4416,20,-8.0
4417,14,7.0
4418,15,6.0
4419,14,-11.0
4420,11,1.0
4421,16,-4.0
4422,12,9.0
4423,10,11.0
4424,13,8.0
4425,13,-10.0
4426,13,-10.0
4427,18,-6.0
4428,16,-13.0
4429,14,7.0
4430,16,5.0
4431,15,6.0
4432,17,-5.0
4433,11,10.0
4434,12,9.0
4435,19,-25.0
4436,22,-10.0
4437,17,4.0
4438,21,-27.0
4439,12,0.0
4440,19,-7.0
4441,24,-21.0
4442,9,12.0
4443,23,-20.0
4444,16,5.0
4445,20,-17.0
4446,16,-4.0
4447,14,7.0
4448,19,-16.0
4449,16,5.0
4450,18,-15.0
4451,25,-49.0
4452,18,3.0
4453,14,7.0
4454,9,3.0
4455,22,-1.0
4456,23,-20.0
4457,16,5.0
4458,14,-2.0
4459,21,-9.0
